id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,root_cluster
cl03.16.1,-0.005,-0.04,0.2227019539592487,-0.9999999999999999,12
cl03.20.0,-0.351,-0.242,0.10062769697318293,0.49999999999999994,12
cl03.20.1,-0.351,-0.242,-0.22570167061216734,0.49999999999999994,12
cl03.20.2,-0.351,-0.242,0.10526626347306796,0.09999999999999999,12
cl03.31.0,-0.562,-0.271,-0.5922619570546682,0.8660254037844387,12
cl03.31.1,-0.562,-0.271,-0.3697488568769382,0.5773502691896257,12
cl03.32.0,-0.488,-0.301,-0.2381300973141866,0.19999999999999998,14
cl03.32.1,0.535,0.254,0.5471149893120582,-1.0,14
cl03.35.0,0.305,0.141,0.3291402943021916,-0.19999999999999998,14
cl03.35.1,0.311,0.043,0.1680731613632036,-0.39999999999999997,14
cl03.36.0,-0.361,-0.03,-0.316227766016838,0.7378647873726218,12
cl03.36.1,-0.361,-0.03,-0.07595545253127499,0.6473388749701496,12
cl03.38.0,-0.268,-0.178,0.16691401918665286,0.0,12
cl03.38.1,-0.268,-0.178,0.16918102630888265,0.0,12
cl03.38.2,-0.268,-0.178,0.160967807239155,0.0,12
cl03.41.0,0.785,0.285,0.11180339887498948,-1.0,12
cl03.41.1,0.785,0.285,0.11180339887498948,-1.0,12
cl03.50.0,0.307,0.147,0.7048221006384428,-0.9999999999999999,14
cl03.50.1,0.307,0.147,0.59497969534414,-0.9999999999999999,14
cl03.52.0,0.785,0.285,0.3901635952087504,-0.7999999999999999,12
cl03.52.1,0.785,0.285,0.3,-0.7999999999999999,12
cl03.54.0,0.357,0.166,-0.1509463816279883,0.20519567041703085,6
cl03.54.1,-0.172,-0.155,0.4050312892228712,-0.3188740696088466,14
cl03.55.0,-0.384,0.285,0.056531840245699204,0.5,12
cl03.55.1,-0.109,0.147,0.15462986650385668,-0.5,14
cl03.55.2,-0.109,0.147,0.23089628251660804,-0.5,14
cl03.65.0,-0.361,-0.03,-0.019582512426234072,0.7378647873726218,12
cl03.65.1,-0.361,-0.03,0.17232610935085985,0.7378647873726218,12
cl03.85.0,1.294,0.746,0.00915353377452523,-0.316227766016838,12
cl03.85.1,1.294,0.746,0.20291986247835694,-0.5,12
cl03.86.0,-0.005,-0.04,-0.425420857484569,-0.9999999999999999,12
cl03.86.1,-0.005,-0.04,-0.14197013156426333,-0.39999999999999997,12
cl03.87.0,1.294,0.746,0.19694638556693236,-0.19999999999999998,12
cl03.87.1,-0.053,-0.012,0.8660254037844387,-0.8660254037844387,14
cl03.89.0,1.294,0.746,0.34454998079456733,-1.0,12
cl03.89.1,1.294,0.746,0.19328413556768415,-1.0,12
cl03.91.0,1.294,0.746,0.43285930540565853,-1.0,12
cl03.91.1,1.294,0.746,0.31993948660418237,-1.0,12
cl03.100.0,1.294,0.746,0.28049301932678794,-0.7999999999999999,12
cl03.100.1,-0.268,-0.178,0.26484294368678946,-0.6,12
cl03.100.2,1.294,0.746,0.19999999999999998,-0.7999999999999999,12
cl03.107.0,-0.109,-0.012,0.3140826910013587,0.19999999999999998,14
cl03.107.1,-0.769,-1.24,-0.5502859466671128,0.7999999999999999,6
cl03.111.0,0.785,0.285,0.317472661538719,-0.7999999999999999,12
cl03.111.1,0.785,0.285,0.317472661538719,-0.7999999999999999,12
cl03.111.2,0.785,0.285,-0.317472661538719,-0.7999999999999999,12
cl03.111.3,0.785,0.285,0.0,-0.7999999999999999,12
cl03.111.4,0.785,0.285,-0.317472661538719,-0.7999999999999999,12
cl03.111.5,0.785,0.285,0.0,-0.7999999999999999,12
cl03.113.0,-0.005,-0.04,-0.3233590907165799,-0.9999999999999999,12
cl03.113.1,0.305,0.141,0.39999999999999997,-0.9999999999999999,14
cl03.120.0,-0.562,-0.271,-0.14129583373006988,0.9999999999999999,12
cl03.120.1,-0.562,-0.271,-0.2681114265578255,0.9999999999999999,12
cl03.120.2,-0.322,0.049,0.0,0.0,12
cl03.121.0,-0.562,-0.271,-0.19999999999999998,0.5,12
cl03.121.1,0.347,0.147,0.39999999999999997,-0.5,14
cl03.122.0,0.671,0.285,0.17582311034150272,-0.9486832980505139,12
cl03.122.1,0.671,0.285,0.378050208401735,-1.0,12
cl03.122.2,0.671,0.285,0.054384741398148105,-0.8116794499134278,12
cl03.128.0,1.294,0.746,1.0,-1.0,12
cl03.128.1,1.294,0.746,0.7273929674533081,-1.0,12
cl03.139.0,1.294,0.746,0.2515773027133138,-1.0,12
cl03.139.1,1.294,0.746,0.12061601887102974,-1.0,12
cl03.144.0,-0.384,0.746,0.2447453470452194,0.316227766016838,12
cl03.144.1,-0.384,0.746,-0.10971343143406388,0.316227766016838,12
cl03.156.0,-0.005,-0.04,0.08236371602553524,-0.5,12
cl03.156.1,-0.005,-0.04,-0.03910123238298253,-0.5,12
cl03.156.2,-0.005,-0.04,0.05751610634424124,-0.5,12
cl03.162.0,-0.384,0.746,0.07716790767698106,0.316227766016838,12
cl03.162.1,-0.384,0.746,0.168686942449158,0.5,12
cl03.164.0,0.347,0.147,0.24827798764466488,-0.9999999999999999,14
cl03.164.1,-0.385,-0.197,0.0,0.0,14
cl03.164.2,0.347,0.147,0.45241766637472264,-0.9999999999999999,14
cl03.181.0,-0.005,-0.04,-0.11373628975930468,-0.5,12
cl03.181.1,-0.268,-0.178,-0.28571428571428575,-0.5,12
cl03.181.2,-0.005,-0.04,-0.241342858757549,-0.5,12
cl03.182.0,0.347,0.147,-0.036147201953390995,-0.5,14
cl03.182.1,-0.488,-0.301,0.07185757571479554,0.5,14
cl03.183.0,-0.361,-0.03,0.3478823915028092,-0.09356014857063998,12
cl03.183.1,-0.361,-0.03,0.30999812581117986,-0.09356014857063998,12
cl04.3.0,-0.005,-0.04,-0.2526517774458335,-0.9999999999999999,12
cl04.3.1,-0.005,-0.04,-0.18184824186332701,-0.9999999999999999,12
cl04.4.0,-0.351,-0.242,-0.7826908981308054,0.9999999999999999,12
cl04.4.1,-0.247,-0.205,-0.4467533832375236,-0.6000000000000001,14
cl04.8.0,-0.482,-0.032,0.2804447137543635,0.39999999999999997,6
cl04.8.1,-0.235,-0.042,0.1403263408416962,0.7999999999999999,6
cl04.16.0,-0.268,-0.178,-0.5125978913734129,-0.9999999999999999,12
cl04.16.1,-0.268,0.285,-0.06392760709681124,-0.9999999999999999,12
cl04.17.0,0.671,0.092,0.9999999999999999,-0.9999999999999999,12
cl04.17.1,1.294,0.746,0.5,-0.5,12
cl04.17.2,0.671,0.092,0.9999999999999999,-0.9999999999999999,12
cl04.19.0,-0.562,-0.271,-0.5518530130430073,0.9999999999999999,12
cl04.19.1,-0.562,-0.271,-0.577479108467279,0.9999999999999999,12
cl04.21.0,0.571,0.236,0.217575126276488,-0.9999999999999999,14
cl04.21.1,0.571,0.236,0.3361463227264072,-0.9999999999999999,14
cl04.23.0,-0.268,0.285,-0.13019043806077935,-0.9999999999999999,12
cl04.23.1,-0.268,0.285,0.037525479205754046,-0.9999999999999999,12
cl04.23.2,-0.268,0.285,-0.11181061151102227,-0.9999999999999999,12
cl04.27.0,-0.235,-0.042,-0.9486832980505139,0.8660254037844387,6
cl04.27.1,-0.235,-0.042,-0.7999999999999999,0.5,6
cl04.28.0,0.305,0.141,0.8827348295047495,-0.8660254037844387,14
cl04.28.1,0.305,0.141,0.898645105261295,-1.0,14
cl04.30.0,-0.235,-0.042,-0.060516341618653456,0.316227766016838,6
cl04.30.1,-0.235,-0.042,-0.4928053803045812,0.5,6
cl04.30.2,-0.482,-0.032,-0.027823615726081816,0.632455532033676,6
cl04.47.0,0.025,0.213,-0.029498653417206554,-0.9999999999999999,12
cl04.47.1,-0.217,-0.206,0.04632930853379787,0.0,13
cl04.49.0,-0.488,-0.301,0.19000567822588987,0.09999999999999999,14
cl04.49.1,-0.488,-0.301,0.3003083383789227,-0.09092412093166351,14
cl04.49.2,0.347,0.147,0.24236944781570205,-0.19999999999999998,14
cl04.51.0,-0.384,-0.242,0.02036387240000268,0.9999999999999999,12
cl04.51.1,-0.384,-0.242,0.1292663204521909,0.9999999999999999,12
cl04.55.0,-0.268,-0.178,-0.14887791209509882,-0.9999999999999999,12
cl04.55.1,-0.268,-0.178,-0.21534126570898224,-0.9999999999999999,12
cl04.59.0,-0.562,0.285,0.05129891760425771,0.5,12
cl04.59.1,0.785,0.285,0.15389675281277312,-0.5,12
cl04.64.0,-0.268,-0.178,-0.11227188509916701,0.0,12
cl04.64.1,-0.268,-0.178,-0.0012323048372838191,0.0,12
cl04.64.2,-0.268,-0.178,-0.22232979716665832,0.0,12
cl04.67.0,-0.268,-0.178,-0.4147796696847992,-0.9999999999999999,12
cl04.67.1,-0.268,-0.178,-0.4087097232991679,-0.9999999999999999,12
cl04.67.2,-0.268,-0.178,-0.2841790591601905,-0.9999999999999999,12
cl04.69.0,-0.268,-0.178,-0.21532705794079146,-0.9999999999999999,12
cl04.69.1,-0.268,-0.178,-0.7,-0.9999999999999999,12
cl04.72.0,-0.247,-0.205,-0.18018749253911182,-0.5,14
cl04.72.1,-0.247,-0.205,-0.5,-0.9999999999999999,14
cl04.75.0,-0.268,-0.178,-0.30779350562554625,-0.9999999999999999,12
cl04.75.1,-0.268,-0.178,-0.35909242322980395,-0.9999999999999999,12
cl04.78.0,0.671,0.092,-0.23463215172055055,-0.09999999999999999,12
cl04.78.1,-0.562,-0.242,-0.3447228587274208,0.3,12
cl04.78.2,-0.562,-0.271,-0.42256227929163137,0.8720815992723809,12
cl04.78.3,0.671,0.092,-0.0555328617402836,-0.7,12
cl04.78.4,0.535,0.254,0.4736813797391928,-0.7247137945655605,14
cl04.78.5,-0.562,-0.242,-0.36253528607807783,0.7,12
cl04.82.0,-0.235,-0.042,-0.7,0.5,6
cl04.82.1,-0.482,-0.032,-0.49999999999999994,1.0,6
cl04.85.0,0.671,0.092,0.5714285714285715,-0.7999999999999999,12
cl04.85.1,0.671,0.092,0.2616344789314359,-0.46848748060169076,12
cl04.88.0,-0.361,-0.03,0.26747843921922837,0.5,12
cl04.88.1,-0.361,-0.03,-0.24316221747202585,0.5,12
cl04.89.0,-0.384,-0.242,-0.6182840223353118,0.9999999999999999,12
cl04.89.1,-0.384,-0.242,0.11752125205139669,0.39999999999999997,12
cl04.90.0,-0.235,-1.283,0.012615914865987914,0.9999999999999999,6
cl04.90.1,-0.235,-1.283,-0.21072412717553307,0.9999999999999999,6
cl04.95.0,-0.005,-0.04,0.05315774339537505,-0.9999999999999999,12
cl04.95.1,-0.005,-0.04,0.03322358962210942,-0.9999999999999999,12
cl04.101.0,-0.268,-0.178,-0.6294746833730549,-0.9999999999999999,12
cl04.101.1,-0.005,-0.04,-0.041964978891537,-0.9999999999999999,12
cl04.103.0,-0.005,-0.04,-0.11929897998982567,-0.9999999999999999,12
cl04.103.1,-0.005,-0.04,0.08571428571428573,-0.9999999999999999,12
cl04.104.0,0.785,0.285,0.11180339887498948,-1.0,12
cl04.104.1,0.785,0.285,0.11180339887498948,-1.0,12
cl04.107.0,0.785,0.285,0.2447453470452194,-1.0,12
cl04.107.1,0.785,0.285,-0.025318484177091663,-1.0,12
cl04.109.0,0.671,0.092,0.11889029671748577,-0.4928053803045812,12
cl04.109.1,0.671,0.092,0.16438527539180034,-0.39999999999999997,12
cl04.110.0,0.785,0.285,0.2323468442648847,-0.7,12
cl04.110.1,0.671,0.092,0.07744894808829489,-0.6,12
cl04.113.0,-0.268,-0.178,-0.210083129502965,0.0,12
cl04.113.1,-0.268,-0.178,-0.24145997452015858,0.0,12
cl04.114.0,-0.562,-0.271,-0.6582830591778284,0.3946648814672956,12
cl04.114.1,-0.562,-0.271,-0.9276336570439174,0.7378647873726218,12
cl04.114.2,0.671,0.092,-0.27903705858223293,-0.34786262139146906,12
cl04.114.3,-0.268,-0.178,-0.5789283890303641,-0.09107651110783746,12
cl04.114.4,-0.562,-0.271,-0.6366408764103381,0.15179418517972906,12
cl04.114.5,0.535,0.254,0.0786381308156254,-0.6736330697086078,14
cl04.114.6,0.671,0.092,-0.26103466770595984,-0.550782483869826,12
cl04.116.0,0.785,0.285,0.165746154454138,-1.0,12
cl04.116.1,0.785,0.285,0.3,-1.0,12
cl04.117.0,-0.005,-0.04,-0.30662038988112356,-0.5,12
cl04.117.1,-0.005,-0.04,-0.08822979879770222,-0.5,12
cl04.122.0,-0.488,-0.301,-0.5,0.5,14
cl04.122.1,0.305,0.141,0.5,-0.5,14
cl04.125.0,-0.005,-0.04,-0.05568425931130132,-0.49999999999999994,12
cl04.125.1,-0.005,-0.04,-0.12696011122976703,-0.49999999999999994,12
cl04.126.0,-0.005,-0.04,0.3142857142857143,-0.9999999999999999,12
cl04.126.1,-0.005,-0.04,-0.08571428571428573,-0.9999999999999999,12
cl04.129.0,-0.005,-0.04,0.34762650215748103,0.0,12
cl04.129.1,-0.005,-0.04,0.5300484348380716,0.0,12
cl04.129.2,-0.005,-0.04,0.16693493127485262,0.20291986247835694,12
cl04.132.0,-0.005,-0.04,-0.35527985620321373,-0.9999999999999999,12
cl04.132.1,-0.005,-0.04,-0.10596065886762515,-0.9999999999999999,12
cl04.135.0,-0.562,-0.271,-0.18902790432892227,0.5,12
cl04.135.1,-0.562,-0.271,0.266786996233555,0.0,12
cl04.137.0,-0.005,-0.04,-0.37977726265637496,-0.9999999999999999,12
cl04.137.1,-0.005,-0.04,-0.5242965552319168,-0.39999999999999997,12
cl04.138.0,-0.654,-0.242,-0.3245645341911865,0.9999999999999999,12
cl04.138.1,-0.654,-0.271,-0.2025060768885181,0.9999999999999999,12
cl04.139.0,-0.562,-0.271,-0.9856107606091624,0.8660254037844387,12
cl04.139.1,-0.562,-0.271,-0.550782483869826,0.8660254037844387,12
cl04.145.0,1.294,0.746,0.9999999999999999,-0.9999999999999999,12
cl04.145.1,1.294,0.746,0.8660254037844387,-0.8660254037844387,12
cl04.156.0,-0.268,-0.178,-0.5273599014036483,-0.316227766016838,12
cl04.156.1,-0.268,-0.178,-0.5637295497763137,-0.316227766016838,12
cl04.161.0,-0.384,-0.178,-0.20868716185960046,0.9999999999999999,12
cl04.161.1,-0.384,-0.178,-0.2706036746278576,0.39999999999999997,12
cl04.164.0,-0.322,0.049,0.0,0.0,12
cl04.164.1,-0.053,-0.012,0.8660254037844387,-0.8660254037844387,14
cl04.166.0,-0.361,-0.03,0.10600091373582224,0.7378647873726218,12
cl04.166.1,-0.361,-0.03,0.1293607131269912,0.5246313898711126,12
cl05.2.0,-0.005,-0.04,-0.6134670389756931,-0.9999999999999999,12
cl05.2.1,-0.268,-0.178,-0.7,-0.9999999999999999,12
cl05.6.0,-0.384,0.746,0.6024239158209518,0.5,12
cl05.6.1,-0.384,0.746,0.6606027599614201,0.5,12
cl05.13.0,-0.654,-0.442,-0.9999999999999999,0.9999999999999999,12
cl05.13.1,1.294,0.746,0.5,-1.0,12
cl05.15.0,-0.654,-0.442,-0.5675190940205643,0.5270462766947298,12
cl05.15.1,-0.654,-0.442,-0.12814947284335323,0.5270462766947298,12
cl05.16.0,-0.005,-0.04,-0.3409537723896287,-0.8660254037844387,12
cl05.16.1,-0.005,-0.04,-0.42882845599520314,-0.8660254037844387,12
cl05.21.0,-0.268,-0.178,-0.29634711463065444,-0.316227766016838,12
cl05.21.1,-0.268,-0.178,-0.6667810079189724,-0.316227766016838,12
cl05.22.0,-0.268,-0.178,-0.2423146882040518,-0.8660254037844387,12
cl05.22.1,-0.235,-0.042,-0.6490582375601445,0.8660254037844387,6
cl05.22.2,-0.268,-0.178,-0.13542362544102796,-0.8660254037844387,12
cl05.28.0,0.671,0.092,-0.10193463298246631,-0.5,12
cl05.28.1,0.671,0.092,-0.12302455704780418,-0.5,12
cl05.31.0,-0.562,-0.271,-0.5628287958360128,0.5270462766947298,12
cl05.31.1,-0.562,-0.271,-0.5512151275977033,0.6923450994227357,12
cl05.31.2,-0.562,-0.271,-0.4930918190583003,0.7181848464596079,12
cl05.32.0,-0.268,-0.178,-0.9999999999999999,-0.9999999999999999,12
cl05.32.1,1.294,0.746,0.5,-1.0,12
cl05.34.0,-0.488,-0.301,-0.16137792025768743,0.5642880936468347,14
cl05.34.1,-0.488,-0.301,-0.24504474827899203,0.5642880936468347,14
cl05.35.0,-0.235,-0.042,-0.4462221439869268,0.632455532033676,6
cl05.35.1,0.305,0.141,0.6217669995515183,-0.35909242322980395,14
cl05.36.0,0.305,0.141,0.8660254037844387,-0.9999999999999999,14
cl05.36.1,0.305,0.141,0.8660254037844387,-0.9999999999999999,14
cl05.37.0,-0.005,-0.04,0.05502200918644969,-0.5,12
cl05.37.1,-0.005,-0.04,-0.01338373196427155,-0.5,12
cl05.37.2,-0.005,-0.04,-0.13107869982845455,-0.20519567041703085,12
cl05.42.0,0.357,0.166,-0.17792750455055614,0.5,6
cl05.42.1,0.357,0.166,0.10004886391691559,0.5,6
cl05.43.0,-0.005,-0.04,-0.21962916869053176,0.0,12
cl05.43.1,-0.005,-0.04,-0.04851847980899623,0.0,12
cl05.44.0,-1.052,-0.259,0.01552167479924107,0.7999999999999999,0
cl05.44.1,-1.029,-0.319,-0.22173821141772956,0.39999999999999997,0
cl05.47.0,-0.268,-0.242,-0.20390166385747846,-0.316227766016838,12
cl05.47.1,-0.268,-0.242,0.07732822912690228,-0.5,12
cl05.48.0,-0.235,-0.042,-0.06033576341429918,0.15389675281277312,6
cl05.48.1,-0.235,-0.042,-0.12248502534535798,0.5773502691896257,6
cl05.49.0,-0.268,-0.178,-0.25689154519615076,-0.9999999999999999,12
cl05.49.1,-0.268,-0.178,-0.5260160211159278,-0.9999999999999999,12
cl05.50.0,-0.235,-0.042,-0.013390123106441429,0.753702346348183,6
cl05.50.1,0.305,0.141,0.09253441843889995,0.19999999999999998,14
cl05.50.2,0.305,0.141,0.13621936623366218,0.34786262139146906,14
cl05.51.0,0.671,0.092,-0.18707334795367653,-0.5,12
cl05.51.1,0.671,0.092,0.11373628975930468,-0.9999999999999999,12
cl05.55.0,-0.654,-0.442,-1.0,1.0,12
cl05.55.1,-0.654,-0.442,-1.0,1.0,12
cl05.55.2,-0.562,-0.271,-0.9999999999999999,0.9999999999999999,12
cl05.64.0,-0.384,-0.242,-0.36156458409374664,0.5,12
cl05.64.1,-0.384,-0.242,-0.6306562238868914,0.9999999999999999,12
cl05.65.0,-1.756,-0.621,-0.7826908981308054,0.9999999999999999,12
cl05.65.1,-1.756,-0.621,-0.25655392056615367,0.7999999999999999,12
cl05.82.0,-0.005,-0.04,0.3142857142857143,-0.9999999999999999,12
cl05.82.1,-0.005,-0.04,0.3497793016254104,-0.39999999999999997,12
cl05.84.0,-0.488,-0.301,-0.31228262409101426,0.39999999999999997,14
cl05.84.1,-0.488,-0.301,-0.31228262409101426,0.39999999999999997,14
cl05.84.2,0.347,0.147,-0.0738147342286825,-0.39999999999999997,14
cl05.86.0,0.785,0.285,0.15569141404872366,-0.5,12
cl05.86.1,0.785,0.285,0.9999999999999999,-0.9999999999999999,12
cl05.91.0,-0.351,-0.242,-0.08963094011004111,0.5,12
cl05.91.1,-0.351,-0.242,-0.005931459271988013,0.5,12
cl05.92.0,-0.268,-0.178,-0.3325861662151074,-0.9999999999999999,12
cl05.92.1,-0.268,-0.178,-0.4063518606910175,-0.9999999999999999,12
cl05.93.0,-0.488,-0.301,0.2500046476608327,0.9999999999999999,14
cl05.93.1,-0.385,-0.197,0.0,0.0,14
cl05.93.2,-0.488,-0.301,0.19512557866211336,0.9999999999999999,14
cl05.93.3,-0.488,-0.301,-0.3902511573242267,0.9999999999999999,14
cl05.93.4,-0.488,-0.301,-0.12195348666382083,0.9999999999999999,14
cl05.93.5,-0.488,-0.301,-0.298786042326361,0.9999999999999999,14
cl05.93.6,-0.488,-0.301,0.07926976633148354,0.9999999999999999,14
cl05.94.0,-0.351,-0.242,0.01245059446015434,0.5892343393682836,12
cl05.94.1,-0.235,-0.042,-0.00043812897830619975,0.5646829085612719,6
cl05.96.0,1.294,0.746,0.40712496008994914,-0.9486832980505139,12
cl05.96.1,1.294,0.746,0.3510279134960828,-0.9486832980505139,12
cl05.96.2,1.294,0.746,0.3335621924974956,-0.7999999999999999,12
cl05.104.0,-0.005,-0.04,-0.5357142857142858,-0.5,12
cl05.104.1,-0.005,-0.04,-0.40006613209931946,-0.8660254037844387,12
cl05.106.0,-0.562,-0.271,-0.0037038053184122485,0.8207826816681234,12
cl05.106.1,-0.562,-0.271,-0.019740709896172853,0.8207826816681234,12
cl05.108.0,-0.562,-0.271,-0.9999999999999999,0.9999999999999999,12
cl05.108.1,1.294,0.746,-0.14285714285714288,-0.5,12
cl05.109.0,-0.268,-0.178,-0.0017676150550741555,-0.20519567041703085,12
cl05.109.1,-0.268,-0.178,-0.024746610771038176,-0.20519567041703085,12
cl05.111.0,0.347,0.147,0.28571428571428575,0.0,14
cl05.111.1,-0.488,-0.301,0.09523809523809526,0.39999999999999997,14
cl05.113.0,-0.235,-0.042,-0.12828346208312427,0.6179143806533246,6
cl05.113.1,-0.235,-0.042,0.021901614655311742,0.3559957467016714,6
cl05.116.0,-0.008,-0.227,-0.2583916096294319,0.7999999999999999,6
cl05.116.1,-1.682,-1.283,-0.2659610043189759,0.8999999999999998,6
cl05.117.0,-1.324,-1.283,-0.5861759988277883,0.9999999999999999,6
cl05.117.1,0.521,0.436,0.0,0.0,6
cl05.121.0,-0.268,-0.178,-0.021922113235612647,-0.6000000000000001,12
cl05.121.1,0.671,0.092,-0.0062634609244607556,-0.7999999999999999,12
cl05.121.2,-0.562,-0.271,-0.29008352809765897,0.7378647873726218,12
cl05.121.3,-0.268,-0.178,-0.21887168726502063,-0.316227766016838,12
cl05.121.4,-0.562,-0.271,-0.42173970224702423,0.39999999999999997,12
cl05.121.5,0.671,0.092,-0.05532723816607001,-0.39999999999999997,12
cl05.122.0,-0.351,-0.242,-0.17094988875975844,0.17393131069573453,12
cl05.122.1,-0.247,-0.205,-0.08535981111592915,-0.20519567041703085,14
cl05.122.2,-0.351,-0.242,-0.16357075687084802,0.17393131069573453,12
cl05.124.0,-0.351,-0.242,-0.12522431522025532,0.5,12
cl05.124.1,-0.351,-0.242,-0.23034110636021415,0.5,12
cl05.125.0,0.267,-0.325,-0.008995085048340597,0.9999999999999999,6
cl05.125.1,0.267,-0.325,-0.055072618274129924,0.9999999999999999,6
cl05.125.2,0.267,-0.325,-0.02468047305736659,0.9999999999999999,6
cl05.128.0,1.294,0.746,0.11538663540571803,-0.7,12
cl05.128.1,1.294,0.746,-0.03545086505474431,-0.39999999999999997,12
cl05.129.0,1.294,0.746,0.06941916541087287,-0.39999999999999997,12
cl05.129.1,1.294,0.746,0.133247525553756,-0.7,12
cl05.136.0,-0.396,-0.314,-0.5763539780776888,0.9999999999999999,0
cl05.136.1,-0.396,-0.314,-0.5424508028966483,0.9999999999999999,0
cl05.139.0,0.785,0.285,0.9999999999999999,-0.9999999999999999,12
cl05.139.1,0.785,0.285,0.9999999999999999,-0.9999999999999999,12
cl05.139.2,-0.654,-0.442,-0.5,0.5,12
cl05.141.0,0.045,-0.345,-0.17073488132934914,0.34786262139146906,0
cl05.141.1,0.045,-0.345,-0.18902790432892227,0.34786262139146906,0
cl05.141.2,-0.293,-0.345,-0.2099125395300469,0.05797710356524484,0
cl05.141.3,0.045,-0.345,-0.09756278933105668,0.20291986247835694,0
cl05.141.4,0.045,-0.345,-0.1766883731850549,-0.11048143863155317,0
cl05.141.5,0.045,-0.345,-0.146344183996585,0.20291986247835694,0
cl06.3.0,0.785,0.285,-0.23513571032043412,-0.316227766016838,12
cl06.3.1,-0.562,-0.271,-0.32442775221426984,0.21081851067789195,12
cl06.3.2,-0.562,-0.271,-0.389908582936416,0.7378647873726218,12
cl06.3.3,0.785,0.285,-0.03869321815399549,-0.316227766016838,12
cl06.3.4,-0.562,-0.271,-0.29168733685319675,0.21081851067789195,12
cl06.3.5,-0.562,-0.271,-0.5863510751028547,0.7378647873726218,12
cl06.4.0,-0.005,-0.04,-0.31805619881428193,-0.9999999999999999,12
cl06.4.1,-0.005,-0.04,-0.39999999999999997,-0.9999999999999999,12
cl06.4.2,-0.005,-0.04,-0.37559265412680076,-0.39999999999999997,12
cl06.6.0,0.671,0.092,-0.07667257120358496,-0.5,12
cl06.6.1,-0.562,-0.271,-0.2435997119382471,0.5,12
cl06.9.0,-0.562,-0.271,-0.19274176740795826,0.2667107547328796,12
cl06.9.1,-0.268,-0.178,0.2615297489278804,-0.4447495899966607,12
cl06.9.2,0.671,0.092,-0.102301399624224,-0.4664771853332245,12
cl06.9.3,-0.562,-0.271,-0.43589292013799796,0.5334215094657592,12
cl06.9.4,-0.361,-0.03,-0.4400659176000366,0.47878989763973856,12
cl06.9.5,-0.268,-0.178,0.023775431720716403,-0.4447495899966607,12
cl06.12.0,-1.756,-0.242,-0.6099375455928333,0.5,12
cl06.12.1,-1.756,-0.242,-0.5944001543816546,0.316227766016838,12
cl06.13.0,-0.562,-0.271,-0.13308892242665246,0.5,12
cl06.13.1,-0.562,-0.271,-0.39999999999999997,0.9999999999999999,12
cl06.17.0,1.294,0.746,0.7999999999999999,-0.7999999999999999,12
cl06.17.1,1.294,0.746,0.9486832980505139,-0.9486832980505139,12
cl06.19.0,-0.562,-0.271,-0.06722926454528143,0.7999999999999999,12
cl06.19.1,-0.361,-0.03,0.3142857142857143,0.5,12
cl06.23.0,-0.482,-0.032,-0.23757268664722683,0.9486832980505139,6
cl06.23.1,-0.482,-0.032,-0.14917354742965408,0.9486832980505139,6
cl06.25.0,-0.268,-0.178,0.09497189538013967,0.0,12
cl06.25.1,-0.268,-0.178,0.26101879402977957,0.0,12
cl06.26.0,-0.384,-0.178,-0.2584921310565987,0.5,12
cl06.26.1,-0.384,-0.178,-0.632455532033676,0.9999999999999999,12
cl06.29.0,1.294,0.746,-0.03636964837266539,-0.7999999999999999,12
cl06.29.1,1.294,0.746,0.15389675281277312,-0.9486832980505139,12
cl06.32.0,-0.268,0.285,-0.34650615989763683,-0.5,12
cl06.32.1,-0.268,0.285,-0.07207499701564472,-0.9999999999999999,12
cl06.35.0,-0.008,-0.227,-0.03067715595699244,0.7999999999999999,6
cl06.35.1,-1.682,-1.283,-0.067700320038633,1.0,6
cl06.38.0,-0.005,-0.04,0.28529817309890154,-0.21081851067789195,12
cl06.38.1,-0.005,-0.04,0.19994699981177746,-0.21081851067789195,12
cl06.38.2,-0.005,-0.04,0.2736132335691092,0.0,12
cl06.43.0,-0.384,0.746,0.18073600976695497,0.5,12
cl06.43.1,-0.384,0.746,0.050309613035432604,0.4103913408340617,12
cl06.44.0,0.267,-0.325,-0.48571428571428577,0.9999999999999999,6
cl06.44.1,0.267,-0.325,-0.4058397249567139,0.9999999999999999,6
cl06.49.0,-0.562,-0.271,-0.7637626158259734,0.5,12
cl06.49.1,0.785,0.285,-0.10910894511799618,-0.5,12
cl06.51.0,-0.268,-0.178,-0.9999999999999999,-0.9999999999999999,12
cl06.51.1,-0.268,-0.178,-0.19999999999999998,-0.5,12
cl06.52.0,-0.268,-0.178,-0.24608088718145935,0.15389675281277312,12
cl06.52.1,-0.268,-0.178,-0.3318165154281912,0.15389675281277312,12
cl06.53.0,-0.562,-0.271,-0.9999999999999999,0.9999999999999999,12
cl06.53.1,-0.562,-0.271,-0.41394915099448465,0.632455532033676,12
cl06.56.0,-0.562,-0.271,-0.3780703899156105,0.8720815992723809,12
cl06.56.1,-0.562,-0.271,-0.5011285952606914,0.8720815992723809,12
cl06.57.0,-1.685,-1.24,-0.5378109770109346,1.0,6
cl06.57.1,-1.685,-1.24,-0.5200321017378458,1.0,6
cl06.63.0,0.671,0.092,-0.23784749015162757,-0.5,12
cl06.63.1,0.671,0.092,-0.025180507759266748,-0.5,12
cl06.65.0,-0.005,-0.04,0.20901749134536968,-0.9999999999999999,12
