id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,root_cluster
wsj_1567.58.1,-0.562,-0.271,-0.08545365081410267,0.4103913408340617,12
wsj_1567.58.2,-0.005,-0.04,-0.16223809067604997,-0.09999999999999999,12
wsj_1567.58.3,0.785,0.285,0.09512351132428457,-0.7,12
wsj_1567.58.4,-0.361,-0.03,0.038482710017075206,-0.14494275891311212,12
wsj_1567.58.5,-0.562,-0.271,-0.04697332828314997,0.6,12
wsj_1567.60.0,-0.654,-0.442,-0.8660254037844387,0.9999999999999999,12
wsj_1567.60.1,-0.654,-0.442,-0.8660254037844387,0.9999999999999999,12
wsj_1567.60.2,-0.322,0.049,0.0,0.0,12
wsj_1567.62.0,-0.005,-0.04,0.042631953379465376,-0.19999999999999998,12
wsj_1567.62.1,-0.005,-0.04,0.042631953379465376,-0.19999999999999998,12
wsj_1567.64.0,-0.385,-0.197,0.0,0.0,14
wsj_1567.64.1,-0.385,-0.197,0.0,0.0,14
wsj_1567.64.2,-0.247,-0.205,-0.5,-0.9999999999999999,14
wsj_1567.65.0,-0.005,-0.04,-0.20864532883772208,-0.9999999999999999,12
wsj_1567.65.1,-0.005,-0.04,-0.08831466476378005,-0.9999999999999999,12
wsj_1567.66.0,-0.488,-0.301,-0.03676114677942442,0.8660254037844387,14
wsj_1567.66.1,-0.488,-0.301,-0.01190958718168967,0.8660254037844387,14
wsj_1567.66.2,-0.488,-0.301,-0.08396518649842193,0.8660254037844387,14
wsj_1567.69.0,-0.654,-0.442,-0.7349931063856169,0.9999999999999999,12
wsj_1567.69.1,-0.322,0.049,0.0,0.0,12
wsj_1567.70.0,-0.172,-0.155,0.8660254037844387,-0.9999999999999999,14
wsj_1567.70.1,-0.385,-0.197,0.0,0.0,14
wsj_1567.71.0,1.294,0.746,-0.17391714171597938,-0.19999999999999998,12
wsj_1567.71.1,-0.351,-0.242,-0.2811989875378381,0.09999999999999999,12
wsj_1567.81.0,-0.322,0.049,0.0,0.0,12
wsj_1567.81.1,1.294,0.746,0.9999999999999999,-0.9999999999999999,12
wsj_1567.86.0,0.671,0.092,-0.3397793636532327,-0.9999999999999999,12
wsj_1567.86.1,0.671,0.092,-0.14829835102590924,-0.9999999999999999,12
wsj_1567.87.0,0.785,0.285,0.14721265995046728,-0.49999999999999994,12
wsj_1567.87.1,0.785,0.285,0.14273646152541497,-0.49999999999999994,12
wsj_1567.88.0,-0.268,-0.178,0.3231767396591252,-0.5,12
wsj_1567.88.1,-0.268,-0.178,0.2500046476608327,-0.5,12
wsj_1567.89.0,0.785,0.285,0.11020656188910587,-0.20291986247835694,12
wsj_1567.89.1,0.785,0.285,0.2605698416254795,-0.39999999999999997,12
wsj_1568.1.0,-0.488,-0.301,-0.2062165366184885,0.8660254037844387,14
wsj_1568.1.1,-0.488,-0.301,-0.2977961608242365,0.8660254037844387,14
wsj_1568.4.0,-0.562,-0.271,-0.13981896523566742,0.632455532033676,12
wsj_1568.4.1,-0.562,-0.271,-0.633463108794886,0.9999999999999999,12
wsj_1568.6.0,-0.268,-0.178,-0.5188745216627708,-0.5,12
wsj_1568.6.1,-0.268,-0.178,-0.5188745216627708,-0.5,12
wsj_1568.8.0,-0.654,-0.442,-0.41403763643527736,0.9999999999999999,12
wsj_1568.8.1,-0.322,0.049,0.0,0.0,12
wsj_1568.27.0,0.305,0.141,0.41308311050281377,-0.9999999999999999,14
wsj_1568.27.1,-0.268,-0.178,-0.5628750598111141,-0.9999999999999999,12
wsj_1568.28.0,-0.654,-0.442,-0.04249038028994148,0.9999999999999999,12
wsj_1568.28.1,-0.322,0.049,0.0,0.0,12
wsj_1568.29.0,-0.268,-0.178,-0.6593006101441508,-0.5,12
wsj_1568.29.1,-0.268,-0.178,-0.3872241877165488,-0.8660254037844387,12
wsj_1568.30.0,-0.591,0.855,-0.0010072337402434062,0.9999999999999999,13
wsj_1568.30.1,-0.591,0.855,0.3051918232937521,0.9999999999999999,13
wsj_1568.32.0,-0.268,0.285,0.32806369223600773,-0.9999999999999999,12
wsj_1568.32.1,-0.268,0.285,0.019654925813729126,-0.39999999999999997,12
wsj_1568.33.0,-0.322,0.049,0.0,0.0,12
wsj_1568.33.1,-0.654,-0.442,-0.8660254037844387,0.9999999999999999,12
wsj_1568.33.2,-0.322,0.049,0.0,0.0,12
wsj_1568.33.3,-0.322,0.049,0.0,0.0,12
wsj_1568.33.4,-0.322,0.049,0.0,0.0,12
wsj_1568.33.5,-0.322,0.049,0.0,0.0,12
wsj_1568.33.6,-0.322,0.049,0.0,0.0,12
wsj_1568.34.0,0.671,0.092,-0.012195348666382085,-0.8660254037844387,12
wsj_1568.34.1,0.671,0.092,-0.13694249432972497,-0.15389675281277312,12
wsj_1568.36.0,-0.268,-0.178,0.09541172151992965,-0.9999999999999999,12
wsj_1568.36.1,-0.268,-0.178,-0.04929699706427991,-0.9999999999999999,12
wsj_1568.41.0,-0.385,-0.197,0.0,0.0,14
wsj_1568.41.1,-0.385,-0.197,0.0,0.0,14
wsj_1568.45.0,-0.488,-0.301,-0.48373627920089485,0.4472135954999579,14
wsj_1568.45.1,-0.488,-0.301,-0.7999999999999999,0.9999999999999999,14
wsj_1568.47.0,-0.562,-0.271,-0.19756812532711793,0.9999999999999999,12
wsj_1568.47.1,-0.562,-0.271,-0.24798665038267878,0.9999999999999999,12
wsj_1568.48.0,-0.268,0.285,-0.3394001457122483,-0.8660254037844387,12
wsj_1568.48.1,-0.268,0.285,-0.4859408212887554,-0.20519567041703085,12
wsj_1568.50.0,-0.351,-0.242,0.04097122443528544,0.9999999999999999,12
wsj_1568.50.1,-0.351,-0.242,-0.0365742711199769,0.9999999999999999,12
wsj_1568.53.0,-0.322,0.049,0.0,0.0,12
wsj_1568.53.1,-0.654,-0.442,-0.8660254037844387,0.9999999999999999,12
wsj_1568.57.0,-0.488,-0.301,0.14744490225414822,0.8660254037844387,14
wsj_1568.57.1,-0.488,-0.301,-0.048802176746127295,0.8660254037844387,14
wsj_1569.3.0,0.785,0.285,0.3188740696088466,-0.8660254037844387,12
wsj_1569.3.1,0.785,0.285,0.09171432444451882,-0.6668859288553503,12
wsj_1569.5.0,0.671,0.746,0.3385219696856701,-0.9999999999999999,12
wsj_1569.5.1,-0.005,-0.271,-0.14606947456123678,-0.9999999999999999,12
wsj_1569.20.0,-0.384,-0.08,-0.6063627010798608,0.39999999999999997,12
wsj_1569.20.1,-0.384,-0.08,-0.49999999999999994,1.0,12
wsj_1569.20.2,-0.384,-0.08,-0.39606444559394566,0.39999999999999997,12
wsj_1569.23.0,-0.384,-0.242,-0.4033210726801758,0.5,12
wsj_1569.23.1,-0.384,-0.242,-0.6,0.9999999999999999,12
wsj_1569.23.2,-0.384,-0.242,-0.20416207323700428,0.4103913408340617,12
wsj_1569.33.0,-0.268,-0.178,-0.2674140936503488,-0.9999999999999999,12
wsj_1569.33.1,-0.268,-0.178,-0.2674140936503488,-0.9999999999999999,12
wsj_1569.37.0,-0.005,-0.04,0.10743842420686218,-0.9999999999999999,12
wsj_1569.37.1,-0.005,-0.04,0.10743842420686218,-0.9999999999999999,12
wsj_1569.37.2,-0.005,-0.04,0.030303145289114975,-0.9999999999999999,12
wsj_1569.38.0,-0.005,-0.04,-0.19424963128577205,-0.9999999999999999,12
wsj_1569.38.1,-0.005,-0.04,-0.02395252523826518,-0.9999999999999999,12
wsj_1569.39.0,-0.005,0.285,0.16710410603719741,-0.9999999999999999,12
wsj_1569.39.1,-0.005,0.285,0.2,-0.9999999999999999,12
wsj_1569.39.2,-0.005,0.285,0.0743907508180193,-0.9999999999999999,12
wsj_1569.41.0,-1.252,-1.519,-0.720246477276169,1.0,12
wsj_1569.41.1,-1.252,-1.519,-1.0,0.9999999999999999,12
wsj_1569.41.2,-1.252,-1.519,-0.5635445125120265,1.0,12
wsj_1569.42.0,0.785,0.285,0.002758644307162943,-1.0,12
wsj_1569.42.1,0.785,0.285,-0.07012347308550951,-0.7,12
wsj_1569.44.0,-0.654,-0.442,-0.2707368750850201,0.9999999999999999,12
wsj_1569.44.1,-0.322,0.049,0.0,0.0,12
wsj_1569.46.0,-0.384,-0.242,-0.15783377677833785,0.39999999999999997,12
wsj_1569.46.1,-0.384,-0.242,-1.0,0.9999999999999999,12
wsj_1569.47.0,-0.322,0.049,0.0,0.0,12
wsj_1569.47.1,1.294,0.746,0.9999999999999999,-0.9999999999999999,12
wsj_1569.51.0,-0.322,0.049,0.0,0.0,12
wsj_1569.51.1,-0.053,-0.012,0.9999999999999999,-0.9999999999999999,14
wsj_1569.52.0,-0.005,-0.04,0.0072806741633946485,-0.9999999999999999,12
wsj_1569.52.1,-0.005,-0.04,-0.07185757571479554,-0.9999999999999999,12
wsj_1569.53.0,-0.562,-0.271,-0.18782276999378125,0.9999999999999999,12
wsj_1569.53.1,-0.562,-0.271,-0.028716704503181433,0.9999999999999999,12
wsj_1569.55.0,-0.005,-0.04,0.09999999999999999,-0.9999999999999999,12
wsj_1569.55.1,-0.005,-0.04,0.09999999999999999,-0.9999999999999999,12
wsj_1569.58.0,0.305,0.141,0.12266789688875086,-0.41825095628565206,14
wsj_1569.58.1,-0.109,0.033,0.046064595891315216,-0.396412483586046,14
wsj_1569.58.2,0.305,0.141,0.021907548057274774,-0.504524979109513,14
wsj_1569.58.3,0.305,0.141,-0.08676509779936037,-0.1272937693043289,14
wsj_1569.58.4,0.305,0.141,0.14760039625638316,-0.16366341767699433,14
wsj_1569.58.5,0.305,0.141,0.12783461714945304,-0.17521916101261564,14
wsj_1569.58.6,0.305,0.141,-0.09460077570186834,-0.36037498507822363,14
wsj_1569.60.0,-0.384,-0.242,-0.08164202753827979,0.7999999999999999,12
wsj_1569.60.1,-0.384,-0.242,-0.014804982294514869,0.7999999999999999,12
wsj_1569.60.2,-0.384,-0.242,-0.13906745748219576,0.7999999999999999,12
wsj_1569.64.0,0.347,0.147,-0.27619392618405453,-1.0,14
wsj_1569.64.1,0.347,0.147,-0.07207499701564472,-0.9999999999999999,14
wsj_1569.65.0,0.785,0.285,0.11634723010606533,-0.49999999999999994,12
wsj_1569.65.1,0.785,0.285,0.07298411362632018,-0.49999999999999994,12
wsj_1569.65.2,0.785,0.285,0.014447344293223434,-0.49999999999999994,12
wsj_1569.66.0,-0.385,-0.197,0.0,0.0,14
wsj_1569.66.1,-0.172,-0.155,0.8660254037844387,-0.9999999999999999,14
wsj_1569.66.2,-0.385,-0.197,0.0,0.0,14
wsj_1569.69.0,-0.351,-0.242,0.027864311257240915,0.03603749850782236,12
wsj_1569.69.1,-0.351,-0.242,0.15414782016628872,0.03603749850782236,12
wsj_1569.80.0,-0.268,-0.178,0.08667220104817717,-0.9999999999999999,12
wsj_1569.80.1,-0.268,-0.178,-0.26755331627915563,-0.9999999999999999,12
wsj_1569.81.0,-0.654,-0.442,-0.8660254037844387,0.9999999999999999,12
wsj_1569.81.1,-0.322,0.049,0.0,0.0,12
wsj_1569.82.0,-0.488,-0.301,-0.08939803125353483,0.9999999999999999,14
wsj_1569.82.1,-0.385,-0.197,0.0,0.0,14
wsj_1570.15.0,-0.109,0.033,-0.1290708718980975,-0.5,14
wsj_1570.15.1,-0.109,0.033,0.26373298380571175,-0.9999999999999999,14
wsj_1570.15.2,-0.109,0.033,-0.2799565390465777,-0.5,14
wsj_1570.17.0,-1.324,-0.911,-0.9999999999999999,0.9999999999999999,6
wsj_1570.17.1,-0.005,-0.04,-0.39999999999999997,-0.9999999999999999,12
wsj_1570.18.0,0.347,-0.352,0.0674104557970487,0.39999999999999997,6
wsj_1570.18.1,0.347,-0.352,0.03695642453080513,0.2571428571428572,6
wsj_1570.19.0,-0.384,-0.242,-0.19478718420751157,0.5,12
wsj_1570.19.1,-0.384,-0.242,-0.28942722045797453,0.9999999999999999,12
wsj_1570.19.2,-0.384,-0.242,-0.19881299246617237,0.5,12
wsj_1570.23.0,-0.005,-0.04,0.0812166626733267,-0.9999999999999999,12
wsj_1570.23.1,-0.005,-0.271,-0.05246052373635936,-0.9999999999999999,12
wsj_1570.25.0,-0.268,-0.178,-0.3370236556494179,-0.9999999999999999,12
wsj_1570.25.1,-0.268,-0.178,0.29742737289592913,-0.39999999999999997,12
wsj_1570.26.0,-0.268,-0.178,0.07710400359185036,-0.21081851067789195,12
wsj_1570.26.1,-0.268,-0.178,-0.1198271198752773,-0.21081851067789195,12
wsj_1570.31.0,-0.008,-0.227,-0.060251037451144074,0.9999999999999999,6
wsj_1570.31.1,-0.008,-0.227,-0.33350731490212776,0.39999999999999997,6
wsj_1570.33.0,-0.322,0.049,0.0,0.0,12
wsj_1570.33.1,-0.654,-0.442,-0.8660254037844387,0.9999999999999999,12
wsj_1570.44.0,-0.322,0.049,0.0,0.0,12
wsj_1570.44.1,1.294,0.746,0.9999999999999999,-0.9999999999999999,12
wsj_1570.47.0,-0.247,-0.205,-0.33473096350228926,-0.5,14
wsj_1570.47.1,-0.911,-0.04,0.006079055436800647,0.5,14
wsj_1570.56.0,-0.385,-0.197,0.0,0.0,14
wsj_1570.56.1,-0.172,-0.155,0.8660254037844387,-0.9999999999999999,14
wsj_1571.2.0,-0.488,-0.301,-0.1448996687717393,0.19999999999999998,14
wsj_1571.2.1,0.311,0.043,-0.05573064183528434,-0.39999999999999997,14
wsj_1571.5.0,0.305,0.141,0.45984967395324633,-0.9999999999999999,14
wsj_1571.5.1,0.305,0.141,-0.0041311762429992556,-0.6000000000000001,14
wsj_1571.5.2,0.305,0.141,0.45984967395324633,-0.9999999999999999,14
wsj_1571.9.0,-0.005,-0.04,-0.1278798493858496,-0.9999999999999999,12
wsj_1571.9.1,-0.268,-0.178,-0.24545557656060002,-0.9999999999999999,12
wsj_1571.11.0,-0.384,-0.242,-0.039601559597955326,0.5,12
wsj_1571.11.1,-0.384,-0.242,-0.1427607536435987,0.5,12
wsj_1572.9.0,0.955,0.524,0.4250186779890367,-0.9999999999999999,13
wsj_1572.9.1,0.955,0.524,0.28815543240551855,-0.9999999999999999,13
wsj_1572.12.0,-0.654,-0.442,-0.22376977542021567,0.9999999999999999,12
wsj_1572.12.1,-0.322,0.049,0.0,0.0,12
wsj_1572.13.0,0.671,0.746,0.29424494316824984,-0.8660254037844387,12
wsj_1572.13.1,0.671,0.746,-0.07788208374744975,-0.15389675281277312,12
wsj_1572.16.0,-0.322,0.049,0.0,0.0,12
wsj_1572.16.1,1.294,0.746,0.9999999999999999,-0.9999999999999999,12
wsj_1572.19.0,-0.654,-0.442,-0.14829397875153688,0.9999999999999999,12
wsj_1572.19.1,0.521,0.436,0.0,0.0,6
wsj_1572.21.0,0.785,0.285,0.05333662581926623,-0.5,12
wsj_1572.21.1,0.785,0.285,0.9999999999999999,-0.9999999999999999,12
wsj_1572.21.2,0.785,0.285,-0.0953019252870411,-0.35909242322980395,12
wsj_1572.22.0,-0.654,-0.442,-0.29978584101328176,0.9999999999999999,12
wsj_1572.22.1,0.521,0.436,0.0,0.0,6
wsj_1572.23.0,-0.005,-0.04,-0.07422192617514546,-0.15389675281277312,12
wsj_1572.23.1,-0.005,-0.04,0.08348271346341869,-0.20519567041703085,12
wsj_1572.24.0,0.2,-0.071,0.21583053747261985,0.11180339887498948,0
wsj_1572.24.1,0.2,-0.071,0.2388388872220595,0.11180339887498948,0
wsj_1572.26.0,0.671,0.092,0.1528404719583345,-0.39999999999999997,12
wsj_1572.26.1,0.671,0.092,0.1528404719583345,-0.39999999999999997,12
wsj_1572.27.0,0.347,0.147,0.3853936396164691,-0.3768511731740915,14
wsj_1572.27.1,-0.488,-0.301,0.24142475125399504,-0.02898855178262242,14
wsj_1572.29.0,0.305,0.141,-0.09631813921615855,-0.49999999999999994,14
wsj_1572.29.1,0.305,0.141,-0.09631813921615855,-0.49999999999999994,14
wsj_1572.29.2,0.305,0.141,0.21450548528182922,-0.5,14
wsj_1572.31.0,-0.385,-0.197,0.0,0.0,14
wsj_1572.31.1,-0.247,-0.205,-0.5,-0.9999999999999999,14
wsj_1572.33.0,-0.654,-0.442,-0.8660254037844387,0.9999999999999999,12
wsj_1572.33.1,-0.322,0.049,0.0,0.0,12
wsj_1572.37.0,-0.322,0.049,0.0,0.0,12
wsj_1572.37.1,1.294,0.746,0.9999999999999999,-0.9999999999999999,12
wsj_1572.37.2,-0.322,0.049,0.0,0.0,12
wsj_1572.38.0,-0.322,0.049,0.0,0.0,12
wsj_1572.38.1,1.294,0.746,0.9999999999999999,-0.9999999999999999,12
wsj_1572.39.0,1.294,0.746,-0.09445027488828396,-0.316227766016838,12
wsj_1572.39.1,-0.384,-0.242,-0.4190852195795089,0.316227766016838,12
wsj_1572.41.0,-0.005,0.746,0.12860691679025255,-0.8660254037844387,12
wsj_1572.41.1,-0.005,0.746,0.09507904354143185,-0.8660254037844387,12
wsj_1572.43.0,-0.654,-0.442,-0.4654822733616542,0.9999999999999999,12
wsj_1572.43.1,0.521,0.436,0.0,0.0,6
wsj_1572.45.0,-0.322,0.049,0.0,0.0,12
wsj_1572.45.1,1.294,0.746,0.9999999999999999,-0.9999999999999999,12
wsj_1572.48.0,-0.361,-0.03,-0.4606822127204283,0.9486832980505139,12
wsj_1572.48.1,-0.361,-0.03,-0.412231593409875,0.7061878636037997,12
wsj_1572.57.0,-0.268,0.746,0.045817072469342496,-0.9999999999999999,12
wsj_1572.57.1,-0.268,-0.271,0.32591996931474454,-0.9999999999999999,12
wsj_1572.60.0,-0.005,-0.242,-0.07531446678801507,-0.9999999999999999,12
wsj_1572.60.1,-0.005,-0.242,-0.43333333333333335,-0.9999999999999999,12
wsj_1572.60.2,-0.005,-0.242,-0.326362689414732,-0.9999999999999999,12
wsj_1572.60.3,-0.005,-0.242,-0.06694619270045785,-0.9999999999999999,12
wsj_1572.60.4,-0.005,-0.242,-0.16438527539180034,-0.9999999999999999,12
wsj_1572.60.5,-0.005,-0.242,-0.3096261412396175,-0.9999999999999999,12
wsj_1572.63.0,-0.654,-0.442,-0.15934883888699872,0.9999999999999999,12
wsj_1572.63.1,-0.322,0.049,0.0,0.0,12
wsj_1572.66.0,-0.562,-0.271,-0.49032164029954584,0.9999999999999999,12
wsj_1572.66.1,-0.562,-0.271,-0.4792409252645279,0.9999999999999999,12
wsj_1572.67.0,-0.005,-0.04,0.15117369579174467,-0.9999999999999999,12
wsj_1572.67.1,-0.005,-0.04,0.23424374030084538,-0.9999999999999999,12
wsj_1572.68.0,-0.654,-0.442,-0.1265496177333694,0.9999999999999999,12
wsj_1572.68.1,-0.654,-0.442,-0.1265496177333694,0.9999999999999999,12
wsj_1572.68.2,-0.322,0.049,0.0,0.0,12
wsj_1572.69.0,-0.005,-0.04,-0.07261605835803386,-0.8660254037844387,12
wsj_1572.69.1,-0.005,-0.04,-0.25210974204480535,-0.8660254037844387,12
wsj_1572.70.0,-0.268,-0.178,0.22096239099933487,-0.7273929674533081,12
wsj_1572.70.1,-0.268,-0.178,0.1211400372061582,-0.7944613465542746,12
wsj_1572.70.2,0.785,0.285,0.28185634969330187,-0.8728715609439697,12
wsj_1572.72.0,-0.654,-0.442,-0.148340619455132,0.9999999999999999,12
wsj_1572.72.1,-0.322,0.049,0.0,0.0,12
wsj_1572.75.0,-0.654,-0.442,-0.8660254037844387,0.9999999999999999,12
wsj_1572.75.1,-0.322,0.049,0.0,0.0,12
wsj_1572.78.0,-0.654,-0.442,-0.8660254037844387,0.9999999999999999,12
wsj_1572.78.1,-0.322,0.049,0.0,0.0,12
wsj_1573.4.0,-0.488,-0.301,-0.1454785934906616,0.8660254037844387,14
wsj_1573.4.1,-0.488,-0.301,-0.0363696483726654,0.8660254037844387,14
wsj_1574.6.0,0.671,0.092,0.1218163265770004,-0.39999999999999997,12
wsj_1574.6.1,-0.05,-0.156,0.1285354977549179,-0.14285714285714288,2
wsj_1574.10.0,-0.005,-0.04,0.13421680992519477,-0.9999999999999999,12
wsj_1574.10.1,-0.005,-0.04,0.06413978525525847,-0.39999999999999997,12
wsj_1574.11.0,-0.562,-0.271,-0.19541879513161434,0.7999999999999999,12
wsj_1574.11.1,-0.053,-0.012,0.014637946313772968,0.19999999999999998,14
wsj_1574.12.0,-0.005,-0.04,-0.05573064183528434,-0.9999999999999999,12
wsj_1574.12.1,-0.005,-0.04,-0.10997280161029406,-0.39999999999999997,12
wsj_1574.16.0,0.785,0.285,-0.003719787458109041,-1.0,12
wsj_1574.16.1,0.785,0.285,0.02679139440164306,-1.0,12
wsj_1574.17.0,-0.053,-0.012,0.17848266192003245,-0.20519567041703085,14
wsj_1574.17.1,0.305,0.141,0.21610623023970038,-0.46169025843831935,14
wsj_1574.17.2,-0.053,-0.012,0.06908067867955343,-0.36369648372665403,14
wsj_1574.19.0,0.347,0.147,-0.10468075151883244,-0.7999999999999999,14
wsj_1574.19.1,0.347,0.147,-0.11056904379176678,-0.7999999999999999,14
wsj_1574.20.0,0.785,0.285,-0.4192440996165488,-0.6155870112510925,12
wsj_1574.20.1,0.785,0.285,-0.3876678816337642,-0.6155870112510925,12
wsj_1574.21.0,-0.005,-0.04,0.3109813909927431,-0.9999999999999999,12
wsj_1574.21.1,0.307,0.094,0.39999999999999997,-0.9999999999999999,14
wsj_1574.21.2,-0.005,-0.04,0.04955946277833521,-0.39999999999999997,12
wsj_1574.21.3,-0.005,-0.04,0.31805619881428193,-0.9999999999999999,12
wsj_1574.25.0,-0.562,-0.271,-0.4531404388376097,0.9999999999999999,12
wsj_1574.25.1,-0.562,-0.271,-0.4531404388376097,0.9999999999999999,12
wsj_1574.26.0,-0.005,0.746,-0.036909669572894266,-0.9999999999999999,12
wsj_1574.26.1,-0.005,0.746,-0.03424044813551607,-0.9999999999999999,12
wsj_1574.26.2,-0.005,0.746,-0.06739664718426706,-0.9999999999999999,12
wsj_1574.26.3,-0.005,0.746,-0.22607172613397736,-0.9999999999999999,12
wsj_1574.28.0,-0.005,-0.04,-0.29268836799317,-0.9999999999999999,12
wsj_1574.28.1,-0.005,-0.04,-0.34658174430393646,-0.39999999999999997,12
wsj_1574.29.0,-0.005,-0.04,-0.09870822433479971,-0.21081851067789195,12
wsj_1574.29.1,-0.005,-0.04,-0.12138168686965825,-0.21081851067789195,12
wsj_1574.30.0,-0.005,-0.04,-0.14263892400240089,-0.21081851067789195,12
wsj_1574.30.1,-0.005,-0.04,-0.245317391870674,-0.4472135954999579,12
wsj_1574.32.0,0.175,0.153,0.1697725429689791,-0.9999999999999999,13
wsj_1574.32.1,0.175,0.153,0.17519906260725696,-0.9999999999999999,13
wsj_1574.34.0,-0.361,-0.03,-0.060796641991464714,0.7181848464596079,12
wsj_1574.34.1,-0.361,-0.03,-0.05027002896631718,0.7181848464596079,12
wsj_1574.34.2,-0.361,-0.03,-0.0522931487896155,0.5929994533288809,12
wsj_1574.34.3,-0.361,-0.03,-0.1920492055431315,0.7181848464596079,12
wsj_1574.36.0,-0.268,-0.178,0.23667848977617634,-0.8660254037844387,12
wsj_1574.36.1,-0.268,-0.178,0.06085498528632261,-0.8660254037844387,12
wsj_1574.36.2,-0.268,-0.178,-1.0,-0.9999999999999999,12
wsj_1574.37.0,0.785,0.285,-0.06635414169426966,-0.49999999999999994,12
wsj_1574.37.1,0.785,0.285,-0.03831226140024173,-0.49999999999999994,12
wsj_1574.43.0,-0.268,-0.178,-0.16201772190975003,-0.9999999999999999,12
wsj_1574.43.1,-0.268,-0.178,-0.2612869951905122,-0.9999999999999999,12
wsj_1574.48.0,-0.005,-0.04,-0.21108259993761233,-0.39999999999999997,12
wsj_1574.48.1,-0.005,-0.04,-0.18689287856498604,-0.39999999999999997,12
wsj_1574.54.0,-0.005,-0.04,-0.04149677259930296,-0.21081851067789195,12
wsj_1574.54.1,-0.005,-0.04,-0.053339978829619945,-0.21081851067789195,12
wsj_1574.55.0,0.671,0.092,-0.06092090648595512,-0.9999999999999999,12
wsj_1574.55.1,0.671,0.092,-0.1823862042817953,-0.9999999999999999,12
wsj_1574.61.0,-0.654,-0.442,-0.018681837219710475,0.9999999999999999,12
wsj_1574.61.1,-0.322,0.049,0.0,0.0,12
wsj_1574.62.0,0.175,0.153,-0.039405388252381345,-0.39999999999999997,13
wsj_1574.62.1,0.175,0.153,-0.009745418600051299,-0.39999999999999997,13
wsj_1574.64.0,-0.488,-0.301,-0.11538153448172561,0.8660254037844387,14
wsj_1574.64.1,-0.488,-0.301,-0.11538153448172561,0.8660254037844387,14
wsj_1574.64.2,-0.488,-0.301,-0.11538153448172561,0.8660254037844387,14
wsj_1574.66.0,-0.005,-0.04,0.15479683313898224,-0.9999999999999999,12
wsj_1574.66.1,-0.005,0.285,-0.294310418037412,-0.9999999999999999,12
wsj_1574.67.0,-0.005,-0.04,0.007070460220296622,-0.9999999999999999,12
wsj_1574.67.1,-0.005,-0.04,0.0746634489451634,-0.39999999999999997,12
wsj_1574.69.0,0.785,0.285,0.21480910253963956,-1.0,12
wsj_1574.69.1,0.785,0.285,0.12665603388532326,-1.0,12
wsj_1574.70.0,-0.488,-0.301,-0.05681721813724833,0.9999999999999999,14
wsj_1574.70.1,-0.624,-0.205,-0.1282091875489471,0.9999999999999999,14
wsj_1574.73.0,1.294,0.746,-0.05980246131979694,-1.0,12
wsj_1574.73.1,-0.053,-0.301,0.08416642704267718,-0.5,14
wsj_1574.78.0,-0.268,0.285,-0.19251447511203026,-0.9999999999999999,12
wsj_1574.78.1,0.305,0.147,0.46355253465055324,-0.9999999999999999,14
wsj_1574.81.0,-0.005,-0.04,0.03624040305441394,0.0,12
wsj_1574.81.1,-0.005,-0.04,-0.11929132672077924,0.0,12
wsj_1574.82.0,-0.268,-0.178,-0.8857142857142858,-0.9999999999999999,12
wsj_1574.82.1,-0.268,-0.178,-0.08571428571428573,-0.9999999999999999,12
wsj_1574.83.0,-0.005,-0.04,-0.2867576391897803,-0.9999999999999999,12
wsj_1574.83.1,-0.005,-0.04,0.05272481016334465,-0.9999999999999999,12
wsj_1574.83.2,-0.005,-0.04,-0.33898865673451245,-0.21081851067789195,12
wsj_1574.87.0,-0.005,-0.04,-0.2644535104579667,-0.9999999999999999,12
wsj_1574.87.1,-0.005,-0.04,-0.20628010095857532,-0.9999999999999999,12
wsj_1575.1.0,-0.322,0.049,0.0,0.0,12
wsj_1575.1.1,-0.322,0.049,0.0,0.0,12
wsj_1575.1.2,-0.654,-0.442,-0.4641383264076559,0.9999999999999999,12
wsj_1575.10.0,-0.322,0.049,0.0,0.0,12
wsj_1575.10.1,-0.654,-0.442,-0.8660254037844387,0.9999999999999999,12
wsj_1575.10.2,-0.322,0.049,0.0,0.0,12
wsj_1575.15.0,-0.005,-0.04,-0.2142720965606499,-0.9999999999999999,12
wsj_1575.15.1,-0.005,-0.04,-0.6945667492672501,-0.9999999999999999,12
wsj_1575.17.0,-0.322,0.049,0.0,0.0,12
wsj_1575.17.1,1.294,0.746,0.9999999999999999,-0.9999999999999999,12
wsj_1576.1.0,-0.005,0.746,-0.06370545147669068,-0.9999999999999999,12
wsj_1576.1.1,-0.005,0.746,0.00593940059327161,-0.9999999999999999,12
wsj_1577.2.0,-0.322,0.049,0.0,0.0,12
wsj_1577.2.1,-0.654,-0.442,-0.9999999999999999,0.9999999999999999,12
wsj_1577.3.0,-0.322,0.049,0.0,0.0,12
wsj_1577.3.1,-0.351,-0.242,-1.0,0.9999999999999999,12
wsj_1578.5.0,-0.247,-0.205,-0.26743541022150136,-0.5642880936468347,14
wsj_1578.5.1,-0.247,-0.205,-0.1939714579875488,-0.6000000000000001,14
wsj_1578.5.2,-0.247,-0.205,-0.40115311533225206,-0.20519567041703085,14
wsj_1578.9.0,0.671,0.092,-0.12214963540986773,-0.09999999999999999,12
wsj_1578.9.1,-0.562,-0.271,-0.17520452755758806,0.3,12
wsj_1578.11.0,-0.384,-0.621,-0.2712613613138005,0.31622776601683794,12
