id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,dlg,wtembdep,ldep,lm,bkpsl,target
cl19.122.3,0.0,0.0,0.0443724726556011,0.0,-1.0,92.9094947,27.0,1.8418,0.03742597,1
cl19.124.1,0.0,0.0,0.07131675594294501,0.0,5.0,2410.365185,8.0,1.2941,-0.785259195,0
cl19.128.1,0.0,0.0,0.15563206732955326,0.0,-10.0,-1888.11006,-9.0,0.7312,3.263183108,1
cl19.129.1,0.0,0.0,-0.025351376914467094,0.1339745962155613,-1.0,-326.2368361,1.0,-0.9243,-3.67579636,0
cl19.132.1,0.835,0.44799999999999995,0.1550434182365106,-0.2999999999999998,-1.0,147.4022732,-3.0,1.555,0.9939046,1
cl19.139.1,0.0,0.0,-0.19340705444952733,0.9710114482173776,2.0,-735.7426771,1.0,1.6198,0.6750789509999999,0
cl20.1.1,0.474,-0.195,-0.056303262071845495,-0.5,-2.0,-5.317567341,15.0,0.4873,0.731827818,1
cl20.4.1,0.0,0.0,-0.11517511068997921,0.0,0.0,-190.6766013,-6.0,0.2689999999999999,0.136986136,0
cl20.12.1,0.0,0.0,-0.05570048150166948,0.0,0.0,659.3964802,0.0,8.91,11.80044156,1
cl20.17.1,0.0,0.0,-0.482523519570501,0.6000000000000001,-1.0,-1237.189295,1.0,-1.7466,-0.285793618,0
cl20.18.1,0.0,0.0,0.5855687671600429,-0.367544467966324,2.0,-79.35004076,1.0,0.8354,1.196085283,1
cl20.25.1,0.78,0.371,0.007975602433666101,-0.20000000000000007,0.0,636.0500382,4.0,-0.3668,0.2309501839999999,0
cl20.27.1,0.0,0.0,0.0,0.0,2.0,1431.651434,21.0,1.2401,1.194746393,1
cl20.27.2,0.0,0.0,0.1978771314563171,0.0,0.0,-1461.806823,7.0,-5.3553,-13.04921101,0
cl20.28.1,0.0,0.0,-0.9954232331127374,0.20000000000000007,2.0,14.03461778,-5.0,0.9114,0.956841454,1
cl20.37.1,0.0,0.0,-0.4694257529104907,0.0,2.0,-637.4367328,-23.0,1.056,-3.41400428,0
cl20.38.1,0.0,0.0,0.3629606874265169,0.0,0.0,50.29279748,-20.0,4.0289,5.706286893,1
cl20.39.1,0.0,0.0,-0.1537727037064103,0.0,3.0,-293.9998302,1.0,-2.298,-7.602989772999999,0
cl20.40.1,1.347,0.556,0.34309923758984656,-0.3999999999999999,0.0,146.9419642,-6.0,2.2109,2.379107264,1
cl20.41.1,-0.263,-0.231,0.15468899825809543,0.0,2.0,-312.9035054,3.0,-4.7846,-17.795468399999997,0
cl20.55.1,0.0,0.0,0.4596229418866112,-0.1952050105345019,-1.0,-287.5439879,0.0,1.9419,1.593827114,1
cl20.56.1,0.0,0.0,-0.3754863729469302,0.1792173183318766,1.0,838.3218524,0.0,-0.7129,-1.410277267,0
cl20.60.1,0.0,0.0,-0.06676517307478663,0.0,-2.0,21.79108933,-2.0,0.3187,1.4793961480000002,1
cl20.65.1,-0.263,-0.13799999999999998,-0.5186188395598752,0.6000000000000001,0.0,-393.0374561,2.0,1.7183,-0.850466687,0
cl20.69.1,0.0,0.0,-0.007027815326576314,0.0,-2.0,-1016.897675,-43.0,-0.2871,5.215186422,1
cl20.70.1,0.0,0.0,0.007076568738248801,0.0,0.0,-4083.097271,-5.0,-1.2479,1.147052868,0
cl20.77.1,0.0,0.0,0.2390591373147033,0.0,0.0,1202.981728,1.0,10.1936,8.26511225,1
cl20.78.1,0.0,0.0,-0.02065705787812619,-0.5895908748207102,0.0,-88.20514617,0.0,-3.1583,2.255216284,0
cl20.80.1,0.0,0.0,0.048411707616670796,0.0,0.0,2112.165432,-14.0,7.099,10.82409463,1
cl20.80.2,0.0,0.0,-0.0776263800461279,0.0,0.0,-113.0322592,17.0,-0.317,-1.878352625,0
cl20.81.1,0.0,0.0,-0.1550675839656922,0.0,0.0,-1709.072031,-4.0,0.1087,-2.771738327,1
cl20.84.1,-0.263,-0.13799999999999998,-0.24251905955671993,0.0,10.0,-2885.239844,3.0,-0.8352,-3.367827076,0
cl20.89.1,0.0,0.0,-0.07935467014746428,0.0,-1.0,65.32480189,2.0,2.7858,-1.363999713,1
cl20.91.1,0.0,0.0,-0.1926021733225861,0.0,2.0,-976.5147201,40.0,-3.4099,-5.511025279,0
cl20.95.1,0.0,0.0,0.0,0.0,-5.0,5518.099572,-1.0,3.03,6.86141075,1
cl20.95.2,0.0,0.0,-0.22873989652369037,0.19913947492908846,12.0,3524.128443,5.0,-2.254,2.258751757,0
cl20.95.3,0.0,0.0,-0.24456421942639056,0.25919880469174456,11.0,-3463.094839,-7.0,-1.7199,-2.233953779,1
cl20.99.1,0.0,0.0,0.5149792926227014,0.0,-1.0,-67.76437747,11.0,-0.8664,1.018925964,0
cl20.115.1,0.0,0.0,-0.0997398615874138,0.6000000000000001,0.0,-19.2350479,0.0,1.9386,0.192698559,1
cl20.118.1,0.0,0.0,0.25621704830377773,0.0,-6.0,-503.9708699,-1.0,-1.311,-1.74601235,0
cl20.121.1,0.0,0.0,-0.0812884967982827,0.0,1.0,7.753179397999999,-5.0,1.8269,1.113040678,1
cl20.123.1,0.0,0.0,0.0,0.0,2.0,-380.9793443,-5.0,-3.2951,0.469242781,0
cl20.132.1,-0.358,0.19299999999999998,0.01428571428571429,0.0,-3.0,133.3089852,0.0,2.2424,-0.266244735,1
cl20.139.1,0.0,0.0,0.0893444215098631,0.0,-2.0,-577.7542334,6.0,-2.0309,0.005294124,0
cl20.141.1,0.0,0.0,0.3932002509292019,0.14868329805051406,-4.0,287.7003195,14.0,2.1457,1.397512881,1
cl20.143.1,0.312,0.134,1.1880782468703832,0.0,3.0,-387.3457996,2.0,-9.4235,-10.449246400000002,0
cl20.144.1,0.0,0.0,0.20548159423975038,-0.2999999999999998,-1.0,79.06624566,-10.0,3.244,1.262717938,1
cl20.144.2,0.0,0.0,-0.4566257649772232,0.3999999999999999,2.0,-120.7449935,14.0,-4.4888,-3.607856692,0
cl20.144.3,0.0,0.0,0.3379030660831452,-0.19999999999999984,0.0,30.34884728,-53.0,1.5011,-0.1807616389999999,1
cl20.144.4,0.0,0.0,-0.5814324440046151,0.9360374985078221,3.0,-234.1474682,49.0,-6.3043,-8.585007978,0
cl20.144.5,0.0,0.0,0.3926981578804119,-0.3999999999999999,-2.0,100.6624135,0.0,2.1336,2.514842977,1
cl20.148.1,0.0,0.0,-0.2183499742771543,0.0,-1.0,4259.362326,9.0,-3.0149,-0.532568233,0
cl20.148.2,0.0,0.0,0.016355857228977505,0.0,-2.0,-96.86510557,13.0,5.444,9.090274562,1
cl20.148.3,0.0,0.0,-0.4865270376999,0.0,-3.0,3485.794256,-12.0,-1.1483,-4.908984833,0
cl20.148.4,0.0,0.0,-0.015252289357302995,0.0,-2.0,-166.7869882,2.0,-2.3032,-1.391413952,1
cl20.149.1,0.0,0.0,-0.07749288528044229,0.0,1.0,314.3476835,4.0,-1.6396,0.3270701239999999,0
cl20.159.1,0.0,0.0,-0.6776981678173486,-0.006056195487942229,4.0,134.66907369999998,1.0,-0.9639,1.88891518,1
cl20.159.2,0.0,0.0,0.0,0.0,8.0,1073.067661,-3.0,-1.926,-8.376905874,0
cl20.160.1,0.0,0.0,-0.3383756635033862,-0.6000000000000001,1.0,101.0426929,4.0,1.6943,3.4217839530000003,1
cl20.168.1,0.0,0.0,-0.2695491633389826,0.0,2.0,-67.74552516,-15.0,0.562,-2.077399339,0
cl20.168.2,0.0,0.0,-0.07866106625466442,0.0,0.0,1528.568824,12.0,3.0311,9.14074904,1
cl20.170.1,0.0,0.0,-0.3225791976012528,0.0,3.0,-753.6471125,1.0,-5.9113,-10.53579116,0
cl20.171.1,0.0,0.0,0.0,0.0,1.0,-41.05292269,-10.0,0.8369,-0.504388229,1
cl21.3.1,0.0,0.0,0.015452689236481312,0.0,1.0,-96.28085451,-70.0,-3.9709,-1.928729731,0
cl21.12.1,-0.154,0.302,0.6847787668248047,-0.7088762355899995,-1.0,107.87865359999998,-23.0,2.4223,5.289922688,1
cl21.15.1,0.0,0.0,0.08250587815054068,0.0,-1.0,135.250696,-2.0,-1.4532,0.179937173,0
cl21.24.1,0.0,0.0,0.03563203468773085,0.0,-2.0,388.0888862,0.0,0.8378,-6.821872891,1
cl21.36.1,0.263,0.13799999999999998,0.32024435486216996,0.0,2.0,48.37381374,1.0,-0.6775,4.010660553,0
cl21.38.1,0.0,0.0,0.08631034833543491,0.0,-2.0,205.9593483,0.0,2.5853,2.304889802,1
cl21.40.1,0.0,0.0,-0.12209846223708332,0.0,0.0,115.5090058,-1.0,-0.6582,2.231047984,0
cl21.41.1,0.0,0.0,0.041932186167486195,0.0,-3.0,279.2346439,-33.0,3.438,4.475810145,1
cl21.41.2,0.0,0.0,0.1586413008665501,0.0,-1.0,-723.5545001,46.0,-3.5179,1.158436417,0
cl21.47.1,-0.379,0.0,0.1051956704170309,1.0,-1.0,66.54390514,27.0,0.2205,-2.029204122,1
cl21.48.1,0.263,0.13799999999999998,-0.1722534942124085,0.0,3.0,-10.83247417,12.0,-0.4851,0.762681197,0
cl21.52.1,0.0,0.0,-0.02751286904593741,-0.5,-6.0,560.1076371,-23.0,-0.4431,-1.482376719,1
cl21.57.1,0.0,0.0,-0.36992438459610966,-0.5,1.0,151.64345880000002,-2.0,0.1113,-1.603047282,0
cl21.68.1,-1.616,-0.697,-1.0,1.0,0.0,422.0693345,8.0,6.1958,6.089602642999999,1
cl21.78.1,0.10299999999999998,0.10399999999999998,0.5357142857142858,-1.0,7.0,-576.1424078,1.0,-0.0385,-8.173753739,0
cl21.88.1,0.0,0.0,0.0,0.0,-2.0,141.5432675,-2.0,3.9371,5.48306369,1
cl21.94.1,0.509,0.461,0.0,0.0,0.0,-35.96886767,2.0,-2.0956,-5.735429598,0
cl21.97.1,-0.10299999999999998,-0.10399999999999998,0.0071185647231335,1.0,-6.0,-98.40420336,2.0,1.155,6.617591245,1
cl21.97.2,0.0,0.0,0.1815234004399066,0.0,0.0,24.17721514,1.0,-3.3037,0.530985729,0
cl21.106.1,1.347,0.556,0.22262735021316898,-0.3999999999999999,-1.0,-62.26432631,-3.0,0.6441,2.6482864740000003,1
cl21.110.1,0.0,0.0,-0.6445134150785132,0.0,8.0,-1931.509363,-13.0,-1.8174,-7.910025577000001,0
cl21.122.1,0.755,0.23399999999999999,0.62077865143245,-1.0567388569814684,-2.0,270.7186127,-15.0,-2.3709,1.912289958,1
cl21.126.1,0.0,0.0,0.0919718546536192,0.0,1.0,30.81366727,0.0,0.0051,1.666052111,0
cl21.128.1,1.645,0.988,0.2379196629831777,-0.5999999999999999,-2.0,98.04329392,0.0,2.6345,3.264967602,1
cl21.133.1,0.0,0.0,-0.15622155306151808,-0.8,4.0,-701.3706549999999,1.0,-0.1552,-0.575200155,0
cl21.135.1,-0.269,0.061,-1.0,1.0,0.0,190.1135408,-3.0,5.3113,7.708224956,1
cl21.142.1,-0.11399999999999999,-0.19299999999999998,0.2637241921979277,0.17654696590094993,-1.0,-214.4446511,4.0,0.3252,6.308144692999999,0
cl21.142.2,0.11399999999999999,0.19299999999999998,-0.5274483843958555,-0.3530939318018997,2.0,-300.6237731,7.0,-2.8685,-3.14250367,1
cl21.145.1,0.0,0.0,0.0,0.0,0.0,-26.9572867,-11.0,-2.4395,-5.21682391,0
cl21.156.1,-0.92,-0.451,-0.4910267673844362,1.0,-1.0,-32.21176191,-34.0,0.7118,1.266063345,1
cl21.157.1,0.0,0.0,-0.4352051853567742,0.19913947492908846,1.0,120.5505255,-45.0,-1.2558,-0.457311597,0
cl21.157.2,0.0,0.0,0.0,0.0,0.0,77.79824398,44.0,3.2866,4.045765728,1
cl21.165.1,0.0,0.0,-0.1675041852489835,0.2948043295829692,-2.0,279.2186014,3.0,-0.5699,-1.6594948269999998,0
cl21.166.1,0.0,0.0,-0.22857142857142848,-0.4,-1.0,11.72563007,13.0,-0.4601,-0.450910799,1
cl21.172.1,0.0,0.0,-0.0714285714285714,-0.5,1.0,-202.1791213,8.0,-0.207,-2.155472255,0
cl21.173.1,0.235,-0.173,0.5217939320872036,-1.4,0.0,82.33973422,-4.0,2.1745,2.996356265,1
cl21.188.1,0.0,0.0,0.1967747726569252,0.0,3.0,1603.443133,0.0,-3.3710000000000004,-5.800985361,0
cl22.7.1,0.0,0.0,-0.04986445219910107,0.0,0.0,565.4014141,-1.0,7.5941,9.864477199,1
cl22.10.1,0.312,0.134,0.2367197466982896,0.0,1.0,-1282.963441,1.0,-2.6666,-4.102240283,0
cl22.14.1,0.0,0.0,0.09273452630701491,0.0,-2.0,1068.237682,1.0,5.3946,2.661440726,1
cl22.15.1,0.0,0.0,0.5116941542887566,0.0,2.0,-2512.968191,0.0,-0.7809999999999999,0.1421624159999999,0
cl22.17.1,0.0,0.0,-0.07732972157290541,0.0,-1.0,69.02432245,16.0,5.7794,0.831235086,1
cl22.21.1,0.0,0.0,0.20012068618343637,0.8,-7.0,-1291.455481,-2.0,-1.2274,3.631953993,0
cl22.25.1,0.0,0.0,-0.10061423483500741,0.21748157388127531,-2.0,1629.596627,2.0,0.5598,2.559192682,1
cl22.27.1,0.0,0.0,0.017793113118028947,0.0,11.0,-194.8104235,2.0,-2.4274,-2.7275475410000003,0
cl22.30.1,0.0,0.0,0.7158298987854111,-0.10000000000000009,-2.0,-321.2602729,4.0,1.5388,3.71685768,1
cl22.31.1,0.0,0.0,0.004142669570738097,0.0,-4.0,2825.311093,3.0,0.242,3.110055152,0
cl22.37.1,0.263,0.13799999999999998,-0.3999999999999999,0.0,0.0,-35.26251954,3.0,2.6698,-0.083155582,1
cl22.39.1,0.0,0.0,0.0176604314275339,-0.19999999999999984,-1.0,1208.290109,2.0,-1.3132,-0.141658788,0
cl22.39.2,0.0,0.0,-0.7730634561561892,0.3999999999999999,-4.0,-3034.467061,4.0,0.9659,-3.729555314,1
cl22.42.1,0.0,0.0,-0.10489609306467162,0.0,3.0,-394.2758268,-13.0,-2.1211,0.295506227,0
cl22.43.1,1.347,0.556,0.2324642679565992,-0.5405624776173354,-8.0,1002.935571,-94.0,2.9591,3.594389012,1
cl22.47.1,-1.447,-1.2409999999999999,-0.563045090566732,0.4,1.0,-412.9255759,-102.0,-2.2438,-2.088537829,0
cl22.51.1,0.0,0.0,0.1894019565960991,0.0,-2.0,-162.01548490000002,-36.0,-0.3598,0.550600079,1
cl22.55.1,0.0,0.0,0.4285714285714285,0.10000000000000009,0.0,-41.96318437,1.0,-1.2978,-1.66496252,0
cl22.56.1,0.0,0.0,-0.02080527662308479,0.0,-1.0,1580.673361,-1.0,2.3678,0.974739119,1
cl22.56.2,0.0,0.0,-0.03229057424023869,0.0,2.0,-541.4459337999999,6.0,-1.418,-2.47953531,0
cl22.56.3,0.0,0.0,0.014117866279950403,0.23639508482206603,0.0,120.65703729999998,-12.0,-0.7947,1.024177671,1
cl22.56.4,0.0,0.0,-0.0220436859458875,-0.23639508482206603,1.0,-1192.30249,-26.0,-1.8645,-2.710903684,0
cl22.56.5,-0.263,-0.13799999999999998,-0.02455072522941619,0.18918148932210802,-1.0,150.56510319999998,21.0,-1.1857,-4.151950431,1
cl22.65.1,0.0,0.0,0.003699662417918581,0.0,2.0,-122.8810356,-1.0,-2.428,-1.793212875,0
cl22.65.2,0.0,0.0,0.17689981002444952,0.0,-7.0,1568.182394,44.0,2.486,3.437845379,1
cl22.71.1,0.0,0.0,-0.12362316826804118,0.6000000000000001,3.0,-45.34248689,36.0,-1.1773,-2.17469288,0
cl22.74.1,0.0,0.0,0.2853980401405743,0.6000000000000001,-2.0,-87.62632677,-3.0,0.8229,-1.251024354,1
cl22.75.1,-1.347,-0.556,-0.4593897702811427,1.0772772696894117,6.0,112.0865017,0.0,-5.36,-2.716798262,0
cl22.86.1,-0.857,-0.20500000000000002,-0.6112159239257248,1.0,3.0,504.1970156,0.0,1.598,2.014541438,1
cl22.99.1,0.0,0.0,-0.09692946954923681,0.0,5.0,-769.9608489,0.0,-4.4835,-6.046708523,0
cl22.105.1,0.0,0.0,-0.515962096364078,0.0,-5.0,1011.870296,29.0,4.8845,5.550521024,1
cl22.114.1,0.0,0.0,0.01489435880213369,0.367544467966324,-1.0,-482.5550492,18.0,-0.3009,-2.622372642,0
cl22.119.1,0.0,0.0,0.0,0.0,1.0,-579.4815649,-20.0,2.3498,4.514265327,1
cl22.120.1,0.0,0.0,0.0,0.0,-1.0,522.1738155,175.0,0.5358,-1.715489616,0
cl22.128.1,0.0,0.0,0.4363501545683883,0.0,-5.0,312.6767235,14.0,3.93,3.1330792730000003,1
cl22.129.1,0.0,0.0,0.1600705032499633,0.0,-1.0,16.24625345,4.0,-0.5942,-0.054063855,0
cl22.131.1,0.0,0.0,-0.0566019110209108,0.0,0.0,81.51477816,-6.0,3.3352,0.3723614179999999,1
cl22.132.1,0.0,0.0,0.009024307758688697,0.0,20.0,-1996.179316,-3.0,-2.0402,-3.839494348,0
cl22.132.2,0.0,0.0,0.1530527304451853,0.0,0.0,3196.482098,7.0,2.9149,1.563204006,1
cl22.132.3,0.0,0.0,0.004545689928448997,0.0,2.0,-1111.838785,-12.0,-2.0524,0.0909972409999999,0
cl22.132.4,0.0,0.0,0.005095232178579802,0.0,-1.0,-1997.998061,16.0,0.6729,0.664449396,1
cl22.132.5,0.0,0.0,0.018528117013017494,0.0,2.0,-4447.918476,-14.0,-4.8192,-4.909219097,0
cl22.132.6,0.0,0.0,0.036126942287243,0.0,-1.0,-426.5290664,1.0,1.4613,0.315131732,1
cl23.2.1,-0.247,0.010000000000000002,-0.03695633071416693,0.316227766016838,2.0,157.8555072,-22.0,0.4891,-2.08209264,0
cl23.2.2,0.247,-0.010000000000000002,-0.586681750087402,-0.632455532033676,-2.0,-45.03041655,22.0,-1.4324,2.05110664,1
cl23.2.3,0.0,0.0,0.5358667953554223,0.0,-1.0,3.676914399,29.0,-2.0766,0.784893217,0
cl23.2.4,0.247,-0.010000000000000002,-0.6236380808015689,-0.316227766016838,0.0,-306.14669110000006,-49.0,-1.0009,1.642618247,1
cl23.2.5,-0.247,0.010000000000000002,0.05081495473197978,0.632455532033676,3.0,220.1457569,30.0,1.1338,-2.701527963,0
cl23.5.1,0.0,0.0,-0.032610067945506,0.0,-2.0,282.353844,-1.0,2.1723,4.237394693,1
cl23.6.1,0.313,0.368,0.9936785199938708,-0.7999999999999999,1.0,-82.87943916,1.0,-3.6179,0.319677411,0
cl23.13.1,0.0,-0.104,-0.1463794631377297,0.0,-6.0,302.132938,0.0,2.2304,1.008696099,1
cl23.14.1,0.0,0.0,0.15807927050244308,0.0,8.0,-1363.1864380000002,0.0,-3.3849,-14.93353741,0
cl23.15.1,0.0,0.0,0.0976455870127141,0.0,-1.0,137.9744261,-3.0,-2.275,-1.637272819,1
cl23.16.1,0.0,0.0,0.2230259670949696,0.0,8.0,-874.5230872000002,9.0,-8.4545,-12.43555438,0
cl23.17.1,0.0,0.0,0.6156559485530675,0.5,-1.0,-7615.773595999999,4.0,1.1864,7.444828229,1
cl23.18.1,0.0,0.0,-0.0421392256792731,0.0,4.0,-941.1095404,6.0,-2.6588,-5.036557331,0
cl23.19.1,0.0,0.344,-0.19423642668646732,0.0,-10.0,622.1535199,-9.0,2.3354,0.599907489,1
cl23.20.1,0.0,0.0,-0.016410210691596427,0.0,-1.0,-793.6170257,-4.0,-4.5754,-4.370490013,0
cl23.22.1,0.0,0.0,0.14879921229917803,0.0,-2.0,236.4220487,-3.0,1.8738,1.981770733,1
cl23.25.1,0.0,0.0,0.28222692766897006,0.006056195487942229,1.0,-153.58922859999998,-10.0,-1.8439,-1.07010417,0
cl23.26.1,0.0,0.0,-0.07238998394115741,0.20000000000000007,6.0,-1669.775128,-1.0,2.28,0.555140409,1
cl23.28.1,0.0,0.0,0.3627754503079484,0.0,7.0,-497.2816642,14.0,-5.5645,-6.4836919260000005,0
cl23.32.1,0.0,0.0,-0.00020294708308910003,0.0,-4.0,618.0888255,2.0,2.861,4.157352512,1
cl23.32.2,0.0,0.0,0.1031550800910719,-0.20000000000000007,10.0,-1307.696534,-25.0,-1.8186,-1.4494377859999998,0
cl23.40.1,0.0,0.0,-0.5413466601893511,0.0,-1.0,-0.15886135,1.0,-1.1104,2.562396986,1
cl23.43.1,0.0,0.0,-0.2857142857142857,0.0,2.0,-97.29752223,48.0,-4.6264,-3.191087067,0
cl23.49.1,0.0,0.0,0.3337952839892955,-0.30000000000000004,2.0,-443.9187649,6.0,2.4499,1.527568642,1
cl23.50.1,0.0,-0.44199999999999995,-0.17314920029872552,0.0,14.0,-525.9899109,24.0,-5.1685,-4.410385229,0
cl23.50.2,0.0,0.0,0.2181809739482309,0.0,-4.0,1151.199216,-31.0,5.4752,1.150614993,1
cl23.54.1,0.0,0.0,0.0,0.0,0.0,48.59152552,-46.0,-4.0153,-1.158790557,0
cl23.56.1,-0.671,0.0,-0.4869930396121947,0.5,-2.0,67.46792614,12.0,4.2719,0.520604686,1
cl23.66.1,0.0,0.0,0.0,0.0,-2.0,429.0861739,20.0,1.1651,1.608710325,0
cl23.85.1,0.0,0.0,-0.048744939450273396,0.0,0.0,35.40998582,1.0,-2.6156,2.739201298,1
cl23.100.1,0.0,0.0,0.0,0.0,0.0,253.5762506,0.0,-0.2522,0.35697021,0
cl23.100.2,-0.835,-0.44799999999999995,-0.2258702084604843,0.7694837640638655,0.0,-708.7135977,10.0,3.5860000000000003,-0.463952696,1
cl23.100.3,0.0,0.0,0.07985310400118141,-0.5129891760425771,0.0,629.9867153,-8.0,-1.055,-0.860338035,0
cl23.100.4,-1.0230000000000001,-0.5549999999999999,-0.4085520995078431,1.2704759572506346,-1.0,443.2707151000001,-17.0,3.477,5.579931635,1
cl23.100.5,0.0,0.0,0.21446262217460121,-0.6155870112510924,0.0,-14.63893376,14.0,-2.3974,-0.116752994,0
cl23.107.1,1.233,0.363,-0.018849015408745493,-0.5999999999999999,-1.0,77.13017191,0.0,2.781,4.202589478,1
cl23.111.1,0.0,0.0,-0.0898905741881767,0.0,1.0,-45.91158788,0.0,-3.3439,-2.027348279,0
cl23.112.1,0.0,0.0,0.03261212075545017,0.0,-2.0,1.89345075,0.0,-5.321000000000001,-0.525427793,1
cl23.121.1,0.0,0.0,0.005836480679993202,0.0,1.0,-408.1418521,-7.0,-4.942,0.8005188870000001,0
cl23.124.1,0.0,0.0,0.0,0.0,-1.0,-53.6847405,1.0,0.8651,1.7300291630000002,1
cl23.134.1,0.0,0.0,0.3245276095729126,0.0,-1.0,36.47423857,1.0,1.3547,1.652479101,0
cl24.3.1,0.29400000000000004,0.09300000000000003,0.8571428571428572,-1.1999999999999997,-1.0,93.06310416,1.0,1.4088,0.119116619,1
cl24.5.1,0.0,0.0,-0.18995014565440282,0.0,2.0,-101.4256444,2.0,-0.6331,-2.483734936,0
cl24.10.1,1.347,0.556,0.013221639163374987,-0.2608969660436018,-1.0,59.74803869,-3.0,3.4360000000000004,4.292215286,1
cl24.17.1,0.0,0.0,0.0,0.0,0.0,8.451311686,-1.0,-4.146,0.6991309509999999,0
cl24.22.1,-0.11599999999999999,-0.064,-0.18781975352412505,0.5000000000000001,1.0,206.9839976,17.0,-0.2593,2.779676016,1
cl24.30.1,0.0,0.0,-0.4517615825219262,-0.3660254037844387,2.0,-260.0232113,-2.0,-5.6442,-3.298555512,0
cl24.31.1,1.645,0.988,0.8999999999999999,-1.0,-2.0,151.0069356,-2.0,3.8464,0.6403133010000001,1
cl24.35.1,0.0,0.0,-0.2728083249636193,0.0,19.0,-2070.940473,-1.0,1.12,-2.274264903,0
cl24.45.1,0.0,0.0,0.021159393770284002,0.0,-1.0,175.1974271,0.0,2.4958,4.200645708,1
cl24.46.1,0.247,-0.010000000000000002,0.038722387564963684,-0.20000000000000007,3.0,33.2866183,0.0,-2.9413,0.334934663,0
cl24.47.1,0.0,0.0,0.0932565561838328,0.0,0.0,261.8320682,-1.0,1.3665,0.595934879,1
cl24.66.1,0.0,0.0,-0.4517615825219262,-0.3660254037844387,2.0,-320.88181180000004,3.0,-3.9895,-4.05123475,0
cl24.69.1,0.0,0.0,0.07866845341557732,0.0,0.0,-186.1272467,-12.0,2.989,-3.0031936160000003,1
cl24.79.1,0.0,0.0,0.2181343777979727,0.09999999999999998,0.0,-39.54809579,0.0,-3.0204,-2.801962319,0
cl24.108.1,0.0,0.0,0.0,0.0,0.0,-148.7156304,-2.0,0.7079,-1.096953151,1
cl24.108.2,-0.36000000000000004,-0.049,0.3549616733007448,0.2,0.0,-29.4208375,-20.0,-4.1721,-1.041218934,0
cl24.108.3,0.36000000000000004,0.049,-0.3549616733007448,-0.2,0.0,115.7398473,19.0,3.4275,0.5800455729999999,1
cl24.108.4,-0.36000000000000004,-0.049,0.3549616733007448,0.2,0.0,-54.73074115,-29.0,-4.8968,-1.502367919,0
cl24.108.5,0.36000000000000004,0.049,-0.3549616733007448,-0.2,0.0,176.3577985,27.0,2.6435,-1.123829877,1
cl24.123.1,-0.263,-0.13799999999999998,-0.1962597426754504,0.0,6.0,-441.2692487,-1.0,-2.8341,-4.630490802,0
cl24.123.2,0.0,0.0,0.1208528825007604,0.0,-3.0,516.8106226,-7.0,5.5958,2.673743286,1
cl24.124.1,0.0,0.0,0.01610899560437909,0.0,2.0,44.38731343,26.0,-0.1684,0.451811771,0
cl24.125.1,0.0,0.0,0.0,0.0,0.0,-90.20846021,-1.0,3.175,-1.905866894,1
cl24.127.1,0.0,0.0,0.1811265946857891,0.0,1.0,266.6359801,-11.0,-4.0435,-0.136023133,0
cl24.127.2,0.0,0.0,0.0,0.0,0.0,-0.0,12.0,3.3164,-0.0,1
cl24.127.3,0.0,0.0,-0.13584494601434188,0.0,-1.0,183.1970721,-9.0,1.038,0.084915627,0
cl24.127.4,0.0,0.0,0.1584857703500655,0.0,1.0,-105.1464173,24.0,2.2669,-1.794405405,1
cl24.127.5,0.0,0.0,0.1584857703500654,0.0,1.0,346.6108851,-25.0,-4.2942,0.365684721,0
cl24.131.1,0.0,0.0,0.2664716644938482,0.0,-6.0,-526.8498314,-1.0,5.801,4.363150688,1
cl24.133.1,-1.678,-0.9239999999999999,-0.2851745625159835,1.0,10.0,-1206.263458,0.0,-3.155,-5.486877194,0
cl24.146.1,0.263,0.13799999999999998,0.06901419514512541,0.0,-2.0,880.4150127,-5.0,5.711,4.180455796,1
cm01.5.1,-1.403,-0.605,0.1779619048935503,-0.2000000000000001,2.0,-2317.526532,15.0,-3.819,-2.9151723689999995,0
cm01.5.2,0.0,0.0,0.008070141546933002,0.0,-43.0,16077.97969,-5.0,1.98,2.466021575,1
cm01.5.3,0.0,0.0,0.0,0.0,2.0,13396.23863,-46.0,-0.304,-1.516396826,0
cm01.7.1,0.0,0.0,0.33984583632124565,-0.09999999999999998,-3.0,-80.33329321,-46.0,1.9723,-0.917198107,1
cm01.21.1,-0.03300000000000003,-0.19999999999999998,-0.3539018942673836,-1.5389675281277313,0.0,-95.70923951,-50.0,-2.3633,-2.560192615,0
cm01.39.1,0.0,0.0,-0.0489964118821338,0.0,-11.0,133.7558456,-3.0,4.5178,1.375918119,1
cm01.58.1,-0.552,-0.346,-0.6051956704170307,0.5,1.0,-485.4000949,-46.0,-0.3572,-0.881621821,0
cm01.63.1,0.0,0.0,0.3055452595480314,0.0,-3.0,63.14173165,1.0,6.087999999999999,4.705341056,1
cm01.73.1,0.269,-0.061,1.0,-1.0,0.0,-451.3578994,2.0,-5.7219,-5.064741124,0
cm01.85.1,0.0,0.0,0.0,0.0,0.0,168.35382990000002,-1.0,-2.4597,0.893622935,1
cm01.92.1,0.0,0.0,-0.18957159417668232,-0.3398407418959571,-2.0,353.1317624,-1.0,3.0,3.602042598,0
