id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,root_cluster
wsj_1604.1.1,0.039,-0.029,-0.6227656561948947,-0.9999999999999999,11
wsj_1604.2.0,0.361,-0.131,-0.5357142857142858,-0.9999999999999999,11
wsj_1604.2.1,-0.381,0.117,0.0,0.0,11
wsj_1606.3.0,-0.381,0.117,0.0,0.0,11
wsj_1606.3.1,0.307,0.007,0.08571428571428573,-0.9999999999999999,11
wsj_1606.5.0,-0.492,0.031,0.08800885413611155,1.0,21
wsj_1606.5.1,-0.176,-0.089,-0.05540663517177352,-1.0,11
wsj_1606.6.0,-inf,-0.66,0.03354350445856371,0.19999999999999998,3
wsj_1606.6.1,-inf,-0.66,0.03354350445856371,0.19999999999999998,3
wsj_1606.8.0,0.099,-0.022,-0.1338923854009157,-0.9999999999999999,11
wsj_1606.8.1,0.099,-0.022,-0.15705533294846782,-0.7999999999999999,11
wsj_1606.9.0,-0.047,0.226,0.0,0.0,21
wsj_1606.9.1,1.022,0.503,0.9999999999999999,-0.9999999999999999,3
wsj_1606.10.0,-0.176,-0.089,0.04197646027533882,-1.0,11
wsj_1606.10.1,-0.176,-0.089,0.11111266640693235,-1.0,11
wsj_1606.14.0,-0.381,0.117,0.0,0.0,11
wsj_1606.14.1,0.361,0.159,0.8660254037844387,-0.9999999999999999,11
wsj_1606.18.0,-0.881,-0.207,-0.06449682125798673,0.9999999999999999,21
wsj_1606.18.1,-0.881,-0.207,0.11816636642000375,0.9999999999999999,21
wsj_1606.18.2,-0.881,-0.207,-0.1153888131556414,0.9999999999999999,21
wsj_1606.20.0,0.012,-0.309,-0.49955417415544856,-0.9999999999999999,11
wsj_1606.20.1,0.086,-0.382,-0.9999999999999999,-0.9999999999999999,11
wsj_1606.22.0,-0.259,-0.683,-0.43574213786629945,-0.39999999999999997,3
wsj_1606.22.1,0.181,-0.683,-0.13908536925833395,-1.0,3
wsj_1606.24.0,0.012,-0.309,-0.48571428571428577,-0.9999999999999999,11
wsj_1606.24.1,0.012,-0.309,-0.25556063326902606,-0.5,11
wsj_1606.28.0,0.106,0.294,0.4920082697444974,-0.19999999999999998,31
wsj_1606.28.1,0.106,0.294,0.45,-0.5,31
wsj_1607.5.0,0.086,-0.382,-0.08703026579908855,-0.9999999999999999,11
wsj_1607.5.1,0.086,-0.382,0.07607288616675628,-0.9999999999999999,11
wsj_1608.1.0,-0.523,-0.202,0.0,0.0,26
wsj_1608.1.1,0.347,-0.167,-0.5,-0.9999999999999999,3
wsj_1608.1.2,-0.523,-0.202,0.0,0.0,26
wsj_1609.5.0,0.287,-0.586,0.07646841774710358,-0.6000000000000001,11
wsj_1609.5.1,0.287,-0.586,0.03823420887355179,0.0,11
wsj_1609.6.0,-inf,-0.66,-0.00582739294494371,0.09999999999999999,3
wsj_1609.6.1,-inf,-0.66,0.01625535926747456,0.09999999999999999,3
wsj_1609.9.0,-0.614,-0.57,-0.20055583508770133,0.19999999999999998,26
wsj_1609.9.1,-0.614,-0.57,0.14093112735892527,0.39999999999999997,26
wsj_1609.13.0,-0.614,-0.57,-0.20055583508770133,0.19999999999999998,26
wsj_1609.13.1,-0.614,-0.57,0.14093112735892527,0.39999999999999997,26
wsj_1609.15.0,-0.259,-0.683,-0.4289555564862858,-0.3,3
wsj_1609.15.1,-0.259,-0.683,-0.4317412699985615,-0.20519567041703085,3
wsj_1609.15.2,-0.259,-0.683,0.13796816144295743,-0.09999999999999999,3
wsj_1609.15.3,-0.259,-0.683,-0.07023833673459651,-0.6,3
wsj_1609.15.4,-0.259,-0.683,0.27925510083330746,-0.46848748060169076,3
wsj_1609.15.5,-0.259,-0.683,-0.18963624992452444,-0.05129891760425771,3
wsj_1609.17.0,0.287,-0.586,0.219880276780616,0.0,11
wsj_1609.17.1,0.287,-0.586,-0.2624377497058965,-0.6000000000000001,11
wsj_1609.18.0,-0.239,-0.022,-0.3235630286406483,-0.6179143806533246,11
wsj_1609.18.1,-0.239,-0.022,-0.3259913596995755,-0.4173743237192009,11
wsj_1609.20.0,-0.244,-0.022,-0.11148544607736566,-0.9999999999999999,11
wsj_1609.20.1,-0.244,-0.022,-0.18091352928272436,-0.9999999999999999,11
wsj_1609.21.0,0.287,-0.586,0.07646841774710358,-0.6000000000000001,11
wsj_1609.21.1,0.287,-0.586,0.03823420887355179,0.0,11
wsj_1610.2.0,-0.244,-0.309,0.3514592288934776,-0.9999999999999999,11
wsj_1610.2.1,-0.244,-0.309,0.31541212849414657,-0.9999999999999999,11
wsj_1610.4.0,-0.425,-0.147,-0.19311620574611524,-0.5,26
wsj_1610.4.1,-0.885,-0.332,-0.6217397483556241,0.8660254037844387,3
wsj_1610.7.0,-0.259,-0.683,0.07646841774710358,-0.6000000000000001,3
wsj_1610.7.1,-0.259,-0.683,-0.04779276109193974,-0.19999999999999998,3
wsj_1610.13.0,-0.244,-0.131,-0.1527986969923645,-0.9999999999999999,11
wsj_1610.13.1,-0.244,-0.131,-0.17809569226110133,-0.9999999999999999,11
wsj_1611.1.0,-0.244,-0.44,0.039391368571397384,-0.9999999999999999,11
wsj_1611.1.1,-0.244,-0.44,-0.09733244348153963,-0.6000000000000001,11
wsj_1611.4.0,-0.881,1.168,-0.21318484167726523,0.39999999999999997,21
wsj_1611.4.1,-0.881,1.168,0.09310687116875745,0.9999999999999999,21
wsj_1611.5.0,0.086,-0.382,-0.4184137043778615,-0.9999999999999999,11
wsj_1611.5.1,0.086,-0.382,0.12563699423635724,-0.7999999999999999,11
wsj_1611.6.0,-0.244,-0.44,-0.008559552744591591,-0.9999999999999999,11
wsj_1611.6.1,-0.244,-0.44,-0.5,-0.9999999999999999,11
wsj_1611.6.2,-0.244,-0.44,-0.10253215891406985,-0.9999999999999999,11
wsj_1611.9.0,0.099,-0.05,-0.27531608637540866,-0.9999999999999999,11
wsj_1611.9.1,-0.244,-0.246,0.07613998344245468,-0.9999999999999999,11
wsj_1611.12.0,-0.244,-0.44,-0.23075075855281776,-0.9999999999999999,11
wsj_1611.12.1,-0.244,-0.44,-0.5509080804800991,-0.9999999999999999,11
wsj_1611.13.0,0.472,0.129,-0.10890545227259824,-0.9999999999999999,11
wsj_1611.13.1,0.099,0.163,-0.06412736877217709,-0.9999999999999999,11
wsj_1611.15.0,0.044,0.159,-0.2678133262090729,-0.9999999999999999,11
wsj_1611.15.1,-0.381,0.117,0.0,0.0,11
wsj_1612.2.0,-0.523,-0.202,0.0,0.0,26
wsj_1612.2.1,0.044,-0.131,-0.8660254037844387,-0.9999999999999999,11
wsj_1612.3.0,-0.523,-0.202,0.0,0.0,26
wsj_1612.3.1,-0.523,-0.202,0.0,0.0,26
wsj_1612.3.2,0.044,-0.131,-0.8660254037844387,-0.9999999999999999,11
wsj_1613.1.0,-0.203,-0.109,-0.024167628555855934,-0.34786262139146906,3
wsj_1613.1.1,0.172,-0.109,0.08817918527136624,-0.34786262139146906,3
wsj_1613.5.0,0.044,-0.131,-0.48421350701752763,-0.9999999999999999,11
wsj_1613.5.1,-0.381,0.117,0.0,0.0,11
wsj_1613.6.0,-0.381,0.117,0.0,0.0,11
wsj_1613.6.1,0.361,0.159,0.8660254037844387,-0.9999999999999999,11
wsj_1613.7.0,-0.754,-0.417,-0.07664891953879498,-0.39999999999999997,3
wsj_1613.7.1,-0.313,-0.158,0.03734178131377191,-0.7999999999999999,3
wsj_1613.8.0,-0.523,-0.202,0.0,0.0,26
wsj_1613.8.1,0.361,0.159,0.5,-0.9999999999999999,11
wsj_1613.8.2,-0.523,-0.202,0.0,0.0,26
wsj_1613.9.0,2.038,1.009,0.32732683535398865,-1.0,26
wsj_1613.9.1,-0.131,-0.087,-0.18184824186332701,-0.5,3
wsj_1613.12.0,-inf,-0.66,-0.03150674760942932,0.09999999999999999,3
wsj_1613.12.1,-inf,-0.66,-0.1021618888477594,0.5,3
wsj_1614.1.0,-0.381,0.117,0.0,0.0,11
wsj_1614.1.1,0.287,0.007,0.06079055436800646,-0.9999999999999999,11
wsj_1614.2.0,-0.244,-0.309,0.17549665663881067,-0.9999999999999999,11
wsj_1614.2.1,-0.244,-0.309,0.17549665663881067,-0.9999999999999999,11
wsj_1614.2.2,-0.244,-0.027,-0.35574016107673495,-0.9999999999999999,11
wsj_1614.12.0,-0.101,-0.072,0.3265440958576115,-0.5,3
wsj_1614.12.1,-0.101,-0.072,0.3265440958576115,-0.5,3
wsj_1614.13.0,-0.047,0.226,0.0,0.0,21
wsj_1614.13.1,-0.047,0.226,0.0,0.0,21
wsj_1614.13.2,-0.121,0.129,0.9999999999999999,-0.9999999999999999,11
wsj_1614.14.0,0.044,-0.131,-0.7745966692414834,-0.9999999999999999,11
wsj_1614.14.1,-0.381,0.117,0.0,0.0,11
wsj_1614.17.0,0.044,-0.131,-0.19889806323953874,0.0,11
wsj_1614.17.1,0.044,-0.131,-0.19889806323953874,0.0,11
wsj_1614.17.2,0.0,0.0,0.0,0.0,11
wsj_1614.19.0,-0.562,-0.197,0.1679852319742463,0.9999999999999999,26
wsj_1614.19.1,-0.562,-0.197,0.1288137877470678,0.9999999999999999,26
wsj_1615.2.0,-0.713,-0.207,0.2613482527433465,0.9999999999999999,21
wsj_1615.2.1,-0.713,-0.207,-0.20665530815981217,0.9999999999999999,21
wsj_1615.3.0,-0.047,0.226,0.0,0.0,21
wsj_1615.3.1,-0.121,0.129,0.9999999999999999,-0.9999999999999999,11
wsj_1615.5.0,0.181,0.503,0.8285714285714287,-1.0,3
wsj_1615.5.1,0.181,0.503,0.4615901068484478,-0.7,3
wsj_1615.8.0,-0.492,0.031,0.39586799311131143,1.0,21
wsj_1615.8.1,-0.176,-0.089,0.06765113708986839,-1.0,11
wsj_1615.11.0,-0.754,-0.417,0.13812618993879866,-0.3,3
wsj_1615.11.1,-0.754,-0.417,0.07933791023507925,-0.3,3
wsj_1615.12.0,-0.16,-0.103,-0.4311196305715339,0.9999999999999999,27
wsj_1615.12.1,-0.16,-0.103,-0.13195106088494488,0.0,27
wsj_1615.19.0,0.347,-0.167,0.0,-1.0,3
wsj_1615.19.1,2.053,1.712,-0.13321769248442092,-0.39999999999999997,29
wsj_1615.19.2,0.347,-0.167,0.0,-1.0,3
wsj_1615.20.0,-0.881,-0.492,-0.41892018340230136,0.8720815992723809,21
wsj_1615.20.1,-0.881,-0.492,-0.358723441505783,0.8720815992723809,21
wsj_1615.21.0,0.039,0.007,-0.5114208567744899,0.0,11
wsj_1615.21.1,0.039,0.007,-0.32645834780890903,-0.6000000000000001,11
wsj_1615.24.0,0.181,0.41,-0.26031761587611946,-0.7999999999999999,3
wsj_1615.24.1,0.181,0.41,-0.3557057626189144,-0.7999999999999999,3
wsj_1615.27.0,-0.163,0.039,-0.040656344719881596,0.2571428571428572,31
wsj_1615.27.1,-0.163,0.039,0.00393708170728922,0.23190841426097936,31
wsj_1615.27.2,-0.163,0.039,0.03412137479650657,0.4928053803045812,31
wsj_1615.27.3,-0.163,0.039,-0.06911765663907742,0.4058397249567139,31
wsj_1615.27.4,-0.448,0.039,0.0042446687902785015,0.504524979109513,31
wsj_1615.27.5,-0.163,0.039,0.06430566788572394,0.17393131069573453,31
wsj_1615.31.0,-0.885,0.41,-0.17117546378511586,0.19999999999999998,3
wsj_1615.31.1,-0.885,0.41,-0.2572658085403941,0.19999999999999998,3
wsj_1615.32.0,0.361,0.159,0.8660254037844387,-0.9999999999999999,11
wsj_1615.32.1,-0.381,0.117,0.0,0.0,11
wsj_1615.33.0,0.435,0.372,0.10234498796216607,0.19999999999999998,26
wsj_1615.33.1,0.435,0.372,0.14330044816204313,0.19999999999999998,26
wsj_1615.34.0,-0.28,-0.477,0.0069364290606945675,0.9999999999999999,21
wsj_1615.34.1,-0.28,-0.477,0.0069364290606945675,0.9999999999999999,21
wsj_1615.35.0,1.94,1.049,-0.3458643829766348,-0.19999999999999998,21
wsj_1615.35.1,1.94,1.049,-0.3535333247848386,-0.19999999999999998,21
wsj_1615.36.0,0.347,-0.167,0.052710903150553684,-0.9999999999999999,3
wsj_1615.36.1,0.347,-0.167,-0.03990968381399065,-0.9999999999999999,3
wsj_1615.36.2,0.347,-0.167,0.018092788196037244,-0.9999999999999999,3
wsj_1615.36.3,0.347,-0.167,0.100150715986052,-0.9999999999999999,3
wsj_1615.36.4,0.347,-0.167,0.027707124093559844,-0.9999999999999999,3
wsj_1615.36.5,0.347,-0.167,0.026395293550516976,-0.9999999999999999,3
wsj_1615.39.0,-1.004,-0.405,-0.34786262139146906,0.9999999999999999,11
wsj_1615.39.1,0.361,-0.131,-0.21976687004805023,-0.5,11
wsj_1615.41.0,0.361,0.159,-0.027460601323575695,-0.9999999999999999,11
wsj_1615.41.1,0.492,0.391,0.0,0.0,29
wsj_1615.42.0,0.172,0.044,0.30795102912867023,-0.9999999999999999,3
wsj_1615.42.1,0.172,0.044,0.30795102912867023,-0.9999999999999999,3
wsj_1615.43.0,1.94,1.049,0.07872250249711496,-0.3214285714285715,21
wsj_1615.43.1,1.94,1.049,0.09573033407598376,-0.14285714285714288,21
wsj_1615.43.2,1.94,1.049,0.00629492271219248,0.14285714285714288,21
wsj_1615.43.3,1.94,1.049,0.08599101969108218,-0.42857142857142866,21
wsj_1615.43.4,1.94,1.049,0.06672424660102215,0.03390317518104052,21
wsj_1615.43.5,1.94,1.049,0.02838653826818873,0.10714285714285716,21
wsj_1615.45.0,0.766,0.335,-0.02303734623422613,-0.5,21
wsj_1615.45.1,0.766,0.335,-0.07899805633719459,-0.5,21
wsj_1615.48.0,0.012,-0.309,-0.149499789183048,-0.9999999999999999,11
wsj_1615.48.1,0.012,-0.309,-0.007386074101611548,-0.7999999999999999,11
wsj_1615.55.0,-0.047,0.226,0.0,0.0,21
wsj_1615.55.1,-0.121,0.129,0.9999999999999999,-0.9999999999999999,11
wsj_1615.58.0,-1.013,-0.207,-0.22898068839524893,1.0,21
wsj_1615.58.1,0.347,-0.167,-0.08410415926605828,-0.49999999999999994,3
wsj_1615.58.2,-1.013,-0.207,0.014311293024703058,1.0,21
wsj_1615.60.0,-0.898,-0.256,-0.7142857142857143,0.5,21
wsj_1615.60.1,-0.898,-0.256,-0.7142857142857143,0.5,21
wsj_1615.61.0,0.766,0.335,0.48242936813392207,-0.5,21
wsj_1615.61.1,0.33,-0.027,-0.3,-1.0,11
wsj_1615.77.0,0.361,0.159,0.15569141404872366,-0.9999999999999999,11
wsj_1615.77.1,-0.381,0.117,0.0,0.0,11
wsj_1615.81.0,-0.047,0.226,0.0,0.0,21
wsj_1615.81.1,-0.121,0.129,0.9999999999999999,-0.9999999999999999,11
wsj_1615.82.0,-0.259,0.503,0.5,-0.9999999999999999,3
wsj_1615.82.1,0.081,-0.301,-0.435150252552976,0.19999999999999998,20
wsj_1616.1.0,0.492,0.391,0.0,0.0,29
wsj_1616.1.1,-0.492,-0.167,0.0,-0.9999999999999999,3
wsj_1616.2.0,2.038,1.009,-0.2152536180132176,-0.19999999999999998,26
wsj_1616.2.1,2.038,1.009,-0.2152536180132176,-0.19999999999999998,26
wsj_1616.2.2,2.038,1.009,-0.2152536180132176,-0.19999999999999998,26
wsj_1616.2.3,2.038,1.009,-0.2152536180132176,-0.19999999999999998,26
wsj_1616.2.4,2.038,1.009,-0.2152536180132176,-0.19999999999999998,26
wsj_1616.2.5,2.038,1.009,-0.2152536180132176,-0.19999999999999998,26
wsj_1616.5.0,-0.425,-0.147,-0.008836533883687867,-0.9999999999999999,26
wsj_1616.5.1,-0.523,-0.202,0.0,0.0,26
wsj_1616.7.0,-0.523,-0.202,0.0,0.0,26
wsj_1616.7.1,1.022,0.503,0.9999999999999999,-0.9999999999999999,3
wsj_1616.7.2,-0.523,-0.202,0.0,0.0,26
wsj_1616.9.0,0.361,-0.131,-0.13583562171144478,-0.9999999999999999,11
wsj_1616.9.1,-0.047,0.226,0.0,0.0,21
wsj_1616.10.0,-0.881,-0.492,-0.2520271449948048,1.0,21
wsj_1616.10.1,-0.881,-0.492,-0.4351051379037967,0.8660254037844387,21
wsj_1616.11.0,0.361,-0.131,-0.0953474309096237,-0.9999999999999999,11
wsj_1616.11.1,-0.381,0.117,0.0,0.0,11
wsj_1616.12.0,0.172,0.044,-0.14111491740216522,-1.0,3
wsj_1616.12.1,0.172,0.044,0.2901413834432361,-0.7,3
wsj_1616.12.2,0.172,0.044,-0.14111491740216522,-1.0,3
wsj_1616.12.3,0.172,0.044,-0.14111491740216522,-1.0,3
wsj_1616.12.4,0.172,0.044,-0.14111491740216522,-1.0,3
wsj_1616.12.5,0.172,0.044,-0.14111491740216522,-1.0,3
wsj_1616.12.6,0.172,0.044,-0.14111491740216522,-1.0,3
wsj_1616.15.0,0.307,0.219,0.12229257064954546,-0.5,31
wsj_1616.15.1,-0.718,-0.147,-0.11127915113117588,0.49999999999999994,27
wsj_1616.15.2,0.307,0.219,0.1754632535406522,-0.5,31
wsj_1616.17.0,1.913,1.712,-0.022223594091360932,-0.9999999999999999,29
wsj_1616.17.1,0.492,0.391,0.0,0.0,29
wsj_1616.21.0,-0.047,0.226,0.0,0.0,21
wsj_1616.21.1,-0.121,0.129,0.9999999999999999,-0.9999999999999999,11
wsj_1616.26.0,-0.244,-0.44,-0.3144716283916422,-0.9999999999999999,11
wsj_1616.26.1,-0.244,-0.44,-0.3144716283916422,-0.9999999999999999,11
wsj_1616.27.0,-0.101,-0.109,0.11962248408966686,-0.9999999999999999,3
wsj_1616.27.1,-0.101,-0.109,-0.17550700251091836,-0.9999999999999999,3
wsj_1616.33.0,-1.016,-0.557,-0.19718798825711964,0.5,21
wsj_1616.33.1,-1.016,-0.557,-1.0,0.9999999999999999,21
wsj_1616.33.2,-1.016,-0.557,-0.19718798825711964,0.5,21
wsj_1616.34.0,0.287,-0.586,-0.1873393688776393,0.0,11
wsj_1616.34.1,0.287,-0.586,-0.25326716071262734,-0.7999999999999999,11
wsj_1616.35.0,0.345,0.366,0.20547762111113643,-0.9999999999999999,11
wsj_1616.35.1,0.345,0.366,0.20945781716171535,-0.9999999999999999,11
wsj_1616.35.2,0.345,0.366,0.14577468035245272,-0.9999999999999999,11
wsj_1616.35.3,0.345,0.366,0.11401882966172552,-0.9999999999999999,11
wsj_1616.35.4,0.345,0.366,0.08054464228374854,-0.9999999999999999,11
wsj_1616.35.5,0.345,0.366,0.1895568369088208,-0.9999999999999999,11
wsj_1617.1.0,0.086,-0.382,-0.6486749731408026,-0.9999999999999999,11
wsj_1617.1.1,0.086,-0.382,-0.7185757571479554,-0.9999999999999999,11
wsj_1617.4.0,-0.101,-0.072,-0.010301695209842055,-0.9999999999999999,3
wsj_1617.4.1,0.099,-0.05,-0.7142857142857144,-0.9999999999999999,11
wsj_1617.6.0,0.086,-0.382,-0.18659899899744387,-0.9999999999999999,11
wsj_1617.6.1,0.086,-0.382,-0.16680819607347255,-0.9999999999999999,11
wsj_1617.14.0,-0.66,-0.323,-0.07982368473735418,0.39999999999999997,27
wsj_1617.14.1,-0.66,-0.323,-0.7866177642303797,1.0,27
wsj_1617.15.0,0.287,0.007,-0.6000000000000001,-0.9999999999999999,11
wsj_1617.15.1,0.287,0.007,-0.6000000000000001,-0.9999999999999999,11
wsj_1617.15.2,-0.381,0.117,0.0,0.0,11
wsj_1617.16.0,0.044,0.159,-0.2519001816560876,-0.9999999999999999,11
wsj_1617.16.1,-0.381,0.117,0.0,0.0,11
wsj_1617.18.0,-0.395,-0.175,0.07043029187116573,0.0,27
wsj_1617.18.1,-0.395,-0.175,-0.36485831964249615,0.0,27
wsj_1617.18.2,-0.717,-0.307,-0.25452749401884955,0.7999999999999999,27
wsj_1617.19.0,0.044,0.159,0.5,-0.9999999999999999,11
wsj_1617.19.1,0.044,0.159,0.5,-0.9999999999999999,11
wsj_1617.19.2,-0.381,0.117,0.0,0.0,11
wsj_1617.20.0,0.308,-0.332,0.12568977243699675,-0.5,3
wsj_1617.20.1,-0.203,0.503,-0.03528133963143768,-0.8660254037844387,3
wsj_1617.24.0,0.012,-0.309,-0.3701653656029466,-0.9999999999999999,11
wsj_1617.24.1,0.012,-0.309,-0.03703755546897745,-0.7999999999999999,11
wsj_1617.27.0,0.764,0.073,0.0369006202308373,-0.9999999999999999,11
wsj_1617.27.1,0.764,0.073,0.011808198473867937,-0.9999999999999999,11
wsj_1617.28.0,0.044,0.159,0.027524094128159014,-0.9999999999999999,11
wsj_1617.28.1,-0.381,0.117,0.0,0.0,11
wsj_1617.32.0,-0.835,-0.86,-0.942857142857143,0.9999999999999999,29
wsj_1617.32.1,-0.835,-0.86,-0.942857142857143,0.9999999999999999,29
wsj_1617.33.0,0.361,-0.131,-0.0934429981506594,-0.9999999999999999,11
wsj_1617.33.1,-0.381,0.117,0.0,0.0,11
wsj_1617.36.0,-0.881,-0.492,-0.0024694829404245506,1.0,21
wsj_1617.36.1,-0.101,-0.072,-0.04706482668627677,-0.7999999999999999,3
wsj_1617.38.0,0.246,0.366,0.2027783490780933,-0.9999999999999999,3
wsj_1617.38.1,0.246,0.366,0.14201977077149738,-0.9999999999999999,3
wsj_1617.38.2,0.246,0.366,0.13657169387843732,-0.9999999999999999,3
wsj_1617.39.0,0.044,-0.131,-0.21220250377087674,-0.9999999999999999,11
wsj_1617.39.1,0.044,-0.131,-0.21220250377087674,-0.9999999999999999,11
wsj_1617.39.2,-0.381,0.117,0.0,0.0,11
wsj_1618.3.0,-0.28,-0.477,-0.30303145289114974,0.9999999999999999,21
wsj_1618.3.1,-0.28,-0.477,-0.5612109848383442,0.9999999999999999,21
wsj_1618.3.2,-0.28,-0.477,0.04407730223871269,0.9999999999999999,21
wsj_1618.3.3,-0.28,-0.477,-0.15405791740660424,0.9999999999999999,21
wsj_1618.3.4,-0.28,-0.477,-0.09489738792200278,0.9999999999999999,21
wsj_1618.3.5,-0.28,-0.477,-0.4924351288532529,0.9999999999999999,21
wsj_1618.9.0,-0.881,-0.492,-0.15933366813728528,0.9999999999999999,21
wsj_1618.9.1,-0.881,-0.492,0.05005296762616495,0.9999999999999999,21
wsj_1618.9.2,-0.881,-0.492,-0.14760964823002048,0.9999999999999999,21
wsj_1618.10.0,0.791,0.47,0.6786058494799821,-0.39999999999999997,26
wsj_1618.10.1,0.791,0.47,1.0,-0.9999999999999999,26
wsj_1618.15.0,0.287,-0.586,-0.4191691916696406,-1.0,11
wsj_1618.15.1,-0.176,-0.089,-0.6571428571428573,-1.0,11
wsj_1618.20.0,0.347,-0.167,-0.5,-0.9999999999999999,3
wsj_1618.20.1,-0.157,-0.161,0.0,0.0,27
wsj_1618.22.0,0.91,0.41,0.14285714285714288,-1.0,3
wsj_1618.22.1,0.91,0.41,0.14285714285714288,-1.0,3
wsj_1618.26.0,0.086,-0.382,-0.20110269146412665,-0.9999999999999999,11
wsj_1618.26.1,0.271,0.093,0.9999999999999999,-0.9999999999999999,26
wsj_1618.34.0,0.52,0.379,0.13090254846358915,-0.19999999999999998,27
wsj_1618.34.1,0.52,0.379,0.08696565534786727,-0.5,27
wsj_1618.37.0,1.94,1.049,-0.13897118932305308,0.08571428571428573,21
wsj_1618.37.1,-1.013,-0.207,-0.20923910968977474,0.8116794499134278,21
wsj_1618.37.2,1.94,1.049,-0.21860742927774224,0.08571428571428573,21
wsj_1618.42.0,-0.195,-0.04,0.11651968099796589,0.7,21
wsj_1618.42.1,-0.164,-0.086,-0.12527665102080937,0.3,21
wsj_1618.52.0,-0.395,-0.175,-0.08370506103725044,0.7378647873726218,27
wsj_1618.52.1,-0.717,-0.307,-0.1410544061354011,0.7999999999999999,27
wsj_1618.55.0,-0.881,-0.492,-0.3214156284672946,0.9999999999999999,21
wsj_1618.55.1,-0.881,-0.492,-0.38429775090807977,0.9999999999999999,21
wsj_1619.1.0,0.086,-0.382,-0.2553522919973941,-0.9999999999999999,11
wsj_1619.1.1,-0.244,-0.44,-0.32635863962507644,-0.9999999999999999,11
wsj_1619.1.2,-0.244,-0.44,-0.265487880754859,-0.9999999999999999,11
wsj_1619.2.0,2.038,1.009,0.3504705439659773,-0.9999999999999999,26
wsj_1619.2.1,2.038,1.009,0.3273502023688654,-0.9999999999999999,26
wsj_1619.2.2,2.038,1.009,0.17171082966635576,-0.9999999999999999,26
wsj_1619.2.3,2.038,1.009,0.3584592798836786,-0.9999999999999999,26
wsj_1619.2.4,2.038,1.009,0.22393895509801276,-0.9999999999999999,26
wsj_1619.2.5,2.038,1.009,0.16372209374865446,-0.9999999999999999,26
wsj_1619.4.0,0.181,0.503,0.1949098241456538,-0.7999999999999999,3
wsj_1619.4.1,0.181,0.503,0.6,-1.0,3
wsj_1619.5.0,0.345,0.366,0.048632443494405174,-0.9999999999999999,11
wsj_1619.5.1,0.345,0.366,0.048632443494405174,-0.9999999999999999,11
wsj_1619.10.0,0.345,0.366,-0.008268743787931923,-0.8660254037844387,11
wsj_1619.10.1,0.345,0.366,-0.008268743787931923,-0.8660254037844387,11
wsj_1619.11.0,0.345,0.366,-0.09988947133413995,-0.9999999999999999,11
wsj_1619.11.1,0.345,0.366,-0.076597246921731,-0.9999999999999999,11
wsj_1619.13.0,0.33,-0.027,-0.05681821213663006,-0.8999999999999998,11
wsj_1619.13.1,-1.004,-0.405,-0.26756212624340336,0.3,11
wsj_1619.21.0,0.039,0.007,0.0,-0.9999999999999999,11
wsj_1619.21.1,0.039,0.007,0.0,-0.9999999999999999,11
wsj_1619.21.2,-0.381,0.117,0.0,0.0,11
wsj_1619.29.0,0.172,0.044,0.35640686664207727,-0.5,3
wsj_1619.29.1,0.172,0.044,0.8660254037844387,-0.9999999999999999,3
wsj_1620.1.0,-0.127,-0.009,-0.10836132881339003,0.2,29
wsj_1620.1.1,-0.127,-0.009,-0.12338171102514706,0.3142857142857143,29
wsj_1620.2.0,-0.465,-0.294,0.1879249450115352,0.9999999999999999,27
wsj_1620.2.1,-0.465,-0.294,0.08075677755403772,0.9999999999999999,27
wsj_1620.4.0,0.347,-0.167,-0.28794332887949925,-0.7999999999999999,3
wsj_1620.4.1,-0.176,-0.089,-0.16159171343380496,-0.8153742483272114,11
wsj_1620.5.0,-0.614,-0.474,-0.08175900590087506,0.7378647873726218,11
wsj_1620.5.1,-0.614,-0.474,-0.13437129670717832,0.7378647873726218,11
wsj_1621.3.0,0.764,0.073,-0.17487435419566724,-0.5,11
wsj_1621.3.1,-0.963,-0.246,-0.2448240958739341,0.5,11
wsj_1621.6.0,-0.127,-0.009,-0.44749324967767873,0.3,29
wsj_1621.6.1,-0.614,-0.474,-0.7214687086640126,0.6,11
wsj_1621.13.0,-0.381,0.117,0.0,0.0,11
wsj_1621.13.1,0.361,0.159,0.8660254037844387,-0.9999999999999999,11
wsj_1621.15.0,-0.42,-0.109,0.03698289596337116,-0.39999999999999997,3
wsj_1621.15.1,-0.42,-0.109,-0.09319689782769534,0.0,3
wsj_1621.16.0,0.819,0.446,0.14316011771598813,-0.9999999999999999,12
wsj_1621.16.1,0.819,0.446,0.14316011771598813,-0.9999999999999999,12
wsj_1622.2.0,0.967,0.388,0.4498501023232478,-0.9999999999999999,26
wsj_1622.2.1,0.967,0.388,0.46665037453957703,-0.21081851067789195,26
wsj_1622.6.0,0.012,-0.309,-0.34703558138268964,-0.5,11
wsj_1622.6.1,0.012,-0.309,-0.9999999999999999,-0.9999999999999999,11
wsj_1622.9.0,0.086,-0.382,-0.9999999999999999,-0.9999999999999999,11
wsj_1622.9.1,0.086,-0.382,-0.43244998209386837,-0.632455532033676,11
wsj_1622.10.0,0.172,0.044,0.23431167445160245,-1.0,3
wsj_1622.10.1,0.172,0.044,-0.16395552838501268,-0.35909242322980395,3
wsj_1622.10.2,0.172,0.044,0.326362689414732,-1.0,3
wsj_1622.12.0,-0.614,-0.474,-0.46015733935488656,0.5,11
