id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,dlg,wtembdep,ldep,lm,bkpsl,target
wsj_1390.14.1,-0.742,0.248,0.2784880525424659,1.0,15.0,-2654.401537,4.0,-4.001,-7.960603334,0
wsj_1390.15.1,0.074,0.097,-1.0,1.0,0.0,-208.3024243,-15.0,3.6337,6.241421326,1
wsj_1390.15.2,0.0,0.0,0.0,0.0,1.0,464.8227185,47.0,0.9104,-2.282547608,0
wsj_1390.16.1,0.0,0.0,-0.2647481466207973,-0.20000000000000007,1.0,-689.9555964,48.0,1.0305,0.231664326,1
wsj_1390.21.1,0.0,0.0,0.0,0.0,2.0,3782.602899,-1.0,-0.4645,-2.017425898,0
wsj_1390.21.2,0.742,0.041999999999999996,0.062500492100798,-1.0,-19.0,1165.525416,0.0,-0.8574,7.628801698999999,1
wsj_1390.23.1,0.742,0.041999999999999996,0.8660254037844387,-1.0,-1.0,119.8064805,19.0,-1.8674,0.95688141,0
wsj_1390.25.1,1.549,0.48100000000000004,1.0,-1.0,0.0,146.640261,5.0,1.3072,-0.7711868140000001,1
wsj_1390.26.1,0.742,0.041999999999999996,0.8660254037844387,-1.0,-1.0,177.4357008,0.0,-1.8675,0.935058602,0
wsj_1390.29.1,0.0,0.0,0.022038651119356406,0.0,2.0,90.49761381,-1.0,-0.0554,0.076809085,1
wsj_1390.34.1,0.742,0.041999999999999996,0.8660254037844387,-1.0,-1.0,144.5462017,0.0,-0.8656,-1.934959528,0
wsj_1390.34.2,0.0,0.0,0.0,0.0,-5.0,646.541476,-1.0,3.8602,-1.689223244,1
wsj_1390.40.1,0.742,0.041999999999999996,0.8660254037844387,-1.0,-1.0,73.62370711,14.0,-1.8675,0.965307362,0
wsj_1390.43.1,0.0,0.0,-0.012793752997167403,0.0,-9.0,-2618.951685,-10.0,4.126,-1.027707632,1
wsj_1390.44.1,0.0,0.0,-0.15535039950938018,-0.6000000000000001,-5.0,961.8275846,0.0,-2.0819,-0.010170965,0
wsj_1390.51.1,0.0,0.0,-0.0061607862044394945,-0.1000000000000002,0.0,552.9242094,-5.0,-0.6211,1.19224409,1
wsj_1390.52.1,0.0,0.0,0.0826917572350116,0.0,0.0,-11.11411507,4.0,-5.3648,0.00276868,0
wsj_1391.1.1,0.2,0.021999999999999992,-0.45445380466091545,0.0,-5.0,1412.301861,-3.0,-0.9683,2.857242869,1
wsj_1391.2.1,0.0,0.0,-0.2243943206307859,0.20000000000000007,-17.0,3602.358954,-1.0,-2.0944,1.284271842,0
wsj_1391.3.1,0.0,0.0,0.3375184441130906,0.0,-8.0,840.9850023,0.0,-0.3324,6.157792315,1
wsj_1391.5.1,0.0,0.0,-0.1307595169031615,0.0,10.0,-1604.654316,-13.0,-8.7716,-12.60701883,0
wsj_1391.7.1,0.0,0.0,-0.1225713898411955,-0.20000000000000007,6.0,-171.9350567,-6.0,-0.8106,1.408968643,1
wsj_1391.9.1,0.0,0.0,0.1530906198277063,0.0,0.0,235.6902309,2.0,-0.0576,-0.7250431629999999,0
wsj_1391.10.1,-0.5209999999999999,-0.31199999999999994,0.32557266503439397,2.0,-21.0,5365.265728,-1.0,1.4107,10.30632164,1
wsj_1391.10.2,0.0,0.0,0.021120327226170188,0.0,12.0,-2123.892793,2.0,-1.7744,-4.717260744,0
wsj_1391.19.1,0.0,0.0,-0.3039369830065461,0.0,-7.0,800.9925734,-27.0,2.3464,0.523627112,1
wsj_1391.20.1,0.0,0.0,0.09378847288136472,-0.6000000000000001,5.0,-279.3613318,-14.0,-2.3605,-5.1294280080000005,0
wsj_1391.22.1,0.0,0.0,-0.02267145232698478,-0.1000000000000002,1.0,63.02750825,3.0,-1.0485,2.148144702,1
wsj_1391.23.1,0.0,0.0,-0.166898644779899,0.0,13.0,-1633.08155,0.0,-5.1251,-5.982513957999999,0
wsj_1392.1.1,0.0,0.0,0.2842233584044541,0.0,1.0,-306.3346723,-5.0,-2.2092,-2.922377918,1
wsj_1393.3.1,-0.27799999999999997,0.007000000000000003,-0.803354312405494,0.6000000000000001,-1.0,67.92855497,7.0,-0.127,3.883167383,0
wsj_1394.1.1,0.349,0.0,0.6541414202910049,-0.5,3.0,-137.3993656,6.0,1.1198,5.888906842000001,1
wsj_1394.5.1,0.742,0.041999999999999996,0.8660254037844387,-1.0,-1.0,336.1431356,3.0,-0.48,-1.5926186269999998,0
wsj_1394.5.2,0.0,0.0,0.0,0.0,-7.0,1392.751455,14.0,1.4122,-4.262259118,1
wsj_1394.11.1,-0.18500000000000003,-0.475,-0.5049257244151845,0.0,-2.0,243.3561987,17.0,-0.2864,0.41277978,0
wsj_1394.14.1,-1.048,-0.274,-0.2193327329842064,1.5,1.0,-1409.257133,-6.0,1.548,-5.802437688,1
wsj_1394.18.1,0.0,0.0,0.0747137585938161,0.0,7.0,339.5116986,-3.0,-2.4043,0.238542233,0
wsj_1394.20.1,0.742,-0.248,-0.0758312407514639,-1.0,-15.0,3136.227451,-9.0,-0.4413,6.069835438999999,1
wsj_1394.31.1,0.0,0.0,0.0,0.0,0.0,-26.8371786,-3.0,-1.415,-0.101061555,0
wsj_1394.32.1,0.0,0.0,-0.0920186256037625,0.0,-1.0,357.2632483,-11.0,-2.4908,-0.481818645,1
wsj_1394.33.1,-0.074,-0.097,1.0,-1.0,0.0,-86.88280622,0.0,-4.7135,-6.483647191,0
wsj_1394.36.1,0.074,0.097,-1.0,1.0,0.0,58.75326874,-1.0,4.4127,8.992980065,1
wsj_1394.38.1,0.0,0.0,-0.12116496173867652,0.0,6.0,-1374.552504,0.0,-3.792,-9.124778286,0
wsj_1394.42.1,0.0,0.0,0.13867591864269013,0.0,-11.0,528.7663124,-32.0,0.4295,2.315541554,1
wsj_1394.44.1,0.0,0.0,0.3367924564928855,-0.09999999999999998,-6.0,-211.0445692,13.0,-0.5984,-3.158061567,0
wsj_1394.46.1,0.0,0.0,0.0,0.0,-5.0,892.6172981000001,-15.0,2.2009,1.850955357,1
wsj_1394.46.2,0.0,0.0,0.7926252765939191,-0.8,-8.0,-341.6939962,-6.0,-1.2791,0.348926616,0
wsj_1394.48.1,0.0,0.0,0.14824986333222012,0.0,0.0,-101.5399931,13.0,3.8761,0.250361311,1
wsj_1394.50.1,0.0,0.0,-0.1369877294931668,0.0,2.0,-537.2940566000001,-2.0,-0.7179,-0.631849911,0
wsj_1394.51.1,-0.30400000000000005,-0.262,0.1252747252747253,1.0,-8.0,-86.19222380000001,1.0,0.4728,3.812127785,1
wsj_1394.52.1,0.0,0.0,-0.16660434552950779,0.20000000000000007,1.0,-34.33705553,0.0,-3.5457,-3.780849655,0
wsj_1394.53.1,0.0,0.0,0.1333341541062758,0.0,-1.0,-155.0758296,-1.0,0.4093,1.426448699,1
wsj_1394.54.1,0.742,0.041999999999999996,1.0,-1.0,-1.0,341.57415510000004,4.0,0.1359,-4.646505631,0
wsj_1394.54.2,0.0,0.0,0.0,0.0,1.0,231.54490780000003,45.0,6.0163,3.0156731660000005,1
wsj_1394.56.1,0.0,0.0,0.0,0.0,0.0,94.52379433,39.0,-6.4478,-2.71114304,0
wsj_1394.57.1,-1.2890000000000001,-0.31100000000000005,-0.4070200493770522,0.5999999999999999,-2.0,295.935176,1.0,4.8425,3.109393598,1
wsj_1394.63.1,0.0,0.0,-0.12148605263186349,0.0,11.0,-734.8192838,5.0,0.0941,-2.9871946410000003,0
wsj_1394.67.1,0.0,0.0,-0.03278954675029888,0.30000000000000004,-3.0,1010.355529,1.0,4.2186,1.385668676,1
wsj_1394.68.1,0.34400000000000003,0.17400000000000002,1.0,-1.0,-1.0,-17.09241844,30.0,-2.1545,-5.203501733,0
wsj_1394.71.1,0.0,0.0,0.0,0.0,-1.0,677.9874185,-11.0,2.842,-2.655541483,1
wsj_1394.71.2,0.0,0.0,-0.0312373136549106,0.0,1.0,251.9106152,-52.0,2.4983,1.340740857,0
wsj_1394.72.1,0.0,0.0,0.5714285714285714,-0.8,0.0,-2.888825202,-41.0,1.7624,1.974863208,1
wsj_1394.78.1,-0.742,-0.041999999999999996,-0.2796365500928297,1.0,7.0,-1914.939544,-14.0,-1.795,-8.08903931,0
wsj_1394.80.1,0.0,0.0,0.016621072552526928,0.0,-2.0,120.8664269,0.0,-1.3456,2.854719434,1
wsj_1394.83.1,0.0,0.0,0.0,0.0,9.0,-1302.486295,6.0,-5.365,-13.78385958,0
wsj_1394.85.1,0.0,0.0,0.0959572005047811,-0.1162277660168381,-3.0,85.61027751,0.0,-1.8242,-0.230163983,1
wsj_1394.88.1,0.0,0.0,0.0,0.0,1.0,1885.075731,6.0,-7.394,-5.301923953,0
wsj_1394.88.2,0.425,0.041999999999999996,-0.1461202447927114,-1.0,-11.0,1604.574987,9.0,1.5635,3.470331747,1
wsj_1394.89.1,0.0,0.0,0.0412752585530024,0.0,2.0,-288.80462400000005,47.0,1.0119,0.541805825,0
wsj_1394.90.1,0.0,0.0,0.0,0.0,1.0,2190.37919,1.0,2.4342,1.925922677,1
wsj_1394.90.2,-0.742,-0.041999999999999996,-0.3835656425808674,1.0,9.0,-99.99644614,-48.0,0.6598,-7.775007938,0
wsj_1394.94.1,0.0,0.0,0.3017469851306279,-0.09999999999999998,4.0,-822.9391529,-29.0,-4.3658,1.6719864830000002,1
wsj_1394.98.1,0.0,0.0,0.0,0.0,0.0,-28.74072093,10.0,-2.5542,-4.261699663,0
wsj_1394.100.1,-0.9420000000000001,-0.41900000000000004,-0.2,1.5,0.0,184.1509863,9.0,7.9023,1.512814422,1
wsj_1395.3.1,0.0,0.0,-0.011021334636958799,0.0,6.0,-1099.105509,0.0,-2.847,-9.665947597,0
wsj_1396.2.1,0.0,0.0,0.7418090755402611,0.5,-14.0,1900.357808,0.0,3.5514,3.785435765,1
wsj_1396.5.1,-0.9590000000000001,0.0,-0.010580271888420402,0.3,4.0,175.278232,12.0,-0.521,2.356767375,0
wsj_1396.9.1,0.0,0.0,-0.2050049316116011,-0.20000000000000007,4.0,116.1323357,-2.0,-2.4066,1.759434985,1
wsj_1396.11.1,0.0,0.0,-0.10676132551501791,0.0,1.0,-338.4448636,4.0,-7.2175,-2.783437287,0
wsj_1396.13.1,-0.742,-0.041999999999999996,-0.8660254037844387,1.0,1.0,146.6573195,3.0,1.5801,-0.4105689939999999,1
wsj_1396.15.1,0.0,0.0,-0.0059465079491169,0.0,-2.0,46.69489219,5.0,-0.9718,-0.29123931,0
wsj_1396.16.1,0.0,0.0,0.10196831416249019,-0.3000000000000001,6.0,-605.3873828,-18.0,0.4738,-0.996052559,1
wsj_1397.1.1,0.0,0.0,-0.07927527577249702,0.30173731013760396,8.0,-390.0398945,-1.0,-1.6739,-0.506809497,0
wsj_1397.9.1,0.0,0.0,0.0,0.0,3.0,-1343.2285060000002,0.0,-1.097,-2.958495327,1
wsj_1397.12.1,0.0,0.0,0.5488369074415678,0.6000000000000001,-2.0,-1251.126626,-3.0,-1.6438,-1.863149286,0
wsj_1397.16.1,0.0,0.0,-0.2290537660616625,-0.6000000000000001,-3.0,141.7649471,-3.0,3.1517,1.124189573,1
wsj_1397.16.2,0.0,0.0,-0.3347309635022892,0.0,1.0,30.73123099,-40.0,-1.8928,-1.806364548,0
wsj_1397.20.1,0.0,0.19,-0.037412060118914896,0.0,-7.0,-41.25338178,7.0,1.7531,2.094657915,1
wsj_1397.28.1,0.0,0.0,-0.2457801368830852,0.276377929273044,-3.0,3995.604298,-2.0,-2.414,1.3856638069999998,0
wsj_1397.31.1,0.0,0.0,-0.672644459408184,0.20000000000000007,3.0,121.1279845,0.0,4.1654,1.077034188,1
wsj_1397.39.1,0.0,0.0,0.0,0.0,-1.0,316.1752293,3.0,-2.5219,-2.458300136,0
wsj_1397.45.1,-0.868,-0.438,-1.3126231421577708,-0.3660254037844387,-4.0,-169.7081521,0.0,1.8244,0.7619366870000001,1
wsj_1397.47.1,0.0,0.0,-0.04305027174364956,0.0,7.0,-583.6967361000001,-1.0,-1.0863,-1.461808927,0
wsj_1397.62.1,0.0,0.0,-0.1732635758495511,-0.10000000000000009,3.0,292.5196677,2.0,1.236,4.436453175,1
wsj_1398.4.1,0.0,0.0,-0.2696702283647461,0.0,1.0,-615.5457002999999,-2.0,-0.6029,-2.534688308,0
wsj_1399.1.1,0.0,0.0,0.039831201853768594,0.0,-7.0,712.1798392999999,0.0,7.1081,4.440574468,1
wsj_1399.5.1,-0.742,0.248,0.7572401854185358,1.0,1.0,-536.1087087000001,2.0,-0.4004,-4.491353139,0
wsj_1399.8.1,-0.688,0.11,0.5,1.0,1.0,-91.61684745,6.0,1.8164,6.454428098999999,1
wsj_1399.10.1,0.0,0.0,0.0,0.0,-2.0,692.3256862000001,4.0,-1.1666,-0.609033696,0
wsj_1399.10.2,0.0,0.0,0.0,0.0,2.0,-461.761649,37.0,-1.8098,2.759471949,1
wsj_1399.10.3,0.42,-0.11,0.0,-1.0,-1.0,338.0768372,-37.0,-1.1723,-5.381257258,0
wsj_1399.12.1,0.0,0.0,0.815255805358004,0.0,-32.0,6757.929566,4.0,3.2602,6.271945747,1
wsj_1399.15.1,0.44,-0.09300000000000003,0.5953095959524659,-0.1339745962155613,0.0,-620.3146499,4.0,-4.6619,-5.803850499,0
wsj_1400.1.1,0.0,0.0,0.0971778048271898,0.0,1.0,-1211.937804,-1.0,-2.917,3.1358931080000003,1
wsj_1400.1.2,0.0,0.0,-0.2668449079741581,0.0,0.0,471.1070088000001,-7.0,-0.429,-4.535536839,0
wsj_1400.1.3,0.0,0.0,0.02713913013695679,0.0,-1.0,340.1435126,-71.0,-2.7294,2.536250432,1
wsj_1400.1.4,0.0,0.0,-0.1680514399897856,0.0,2.0,-945.4254983,69.0,-0.3989999999999999,-4.933239075,0
wsj_1400.1.5,0.0,0.0,0.2404359958463972,0.0,1.0,-284.2815655,-76.0,0.951,4.088674224,1
wsj_1400.2.1,-0.425,0.248,0.6907536990728855,1.0,9.0,-416.4986969,4.0,-1.2685,-5.1561046710000005,0
wsj_1403.1.1,-0.425,0.11,0.0,1.0,1.0,-133.30780819999998,6.0,4.2712,3.884431029,1
wsj_1403.1.2,0.0,0.0,0.0,0.0,-1.0,-262.7131496,-67.0,-4.8007,-6.300892494,0
wsj_1404.1.1,0.0,0.41200000000000003,0.0402608082409234,0.0,-2.0,1885.174932,-17.0,2.8122,3.776956894,1
wsj_1404.3.1,0.0,0.0,-0.0836253558764618,0.0,3.0,-682.5033589999999,1.0,-0.0494,-1.296580567,0
wsj_1404.11.1,0.0,0.0,-0.20292910073947412,0.0,-1.0,110.2839885,1.0,5.0145,3.904439231000001,1
wsj_1404.14.1,-0.074,-0.097,1.0,-1.0,0.0,-356.7867637,5.0,-3.6337,-6.17983395,0
wsj_1404.18.1,0.0,0.0,-0.12510280442021088,0.0,-6.0,-370.639001,45.0,1.2622,1.902950922,1
wsj_1405.2.1,0.16499999999999998,-0.29600000000000004,0.09152018958796179,0.20000000000000018,0.0,-4.172596239,-3.0,-4.8818,0.142162976,0
wsj_1405.8.1,0.42,-0.703,-0.6,-1.0,-1.0,530.1736025,-1.0,-0.527,-0.396285336,1
wsj_1405.10.1,0.504,-0.006000000000000005,-0.5,-1.0,-1.0,98.99454214,0.0,-3.6955,-4.209921533,0
wsj_1405.11.1,0.742,-0.248,-0.2144034625627665,-1.0,-17.0,3276.7675670000003,-5.0,0.3206,0.7937336229999999,1
wsj_1405.18.1,0.202,-0.14500000000000002,0.8660254037844387,-1.0,-1.0,44.89134537,15.0,-3.1626,-7.207587354,0
wsj_1406.1.1,-0.688,0.11,0.0999999999999999,1.0,3.0,-655.9034243,0.0,2.0637,1.383912775,1
wsj_1407.4.1,0.0,0.0,-0.3616251952398738,0.08441298874890746,12.0,-197.19399730000004,-59.0,-8.5894,-3.860056146,0
wsj_1407.7.1,0.0,0.0,0.0,0.0,-2.0,1387.280985,5.0,0.436,3.0206784110000005,1
wsj_1407.7.2,0.688,-0.11,-0.5,-1.0,-1.0,-62.37959871,-6.0,-2.9553,-5.381814586,0
wsj_1407.9.1,0.0,0.0,0.22136435845992603,0.0,-8.0,3426.381006,12.0,4.023,5.042771289,1
wsj_1409.5.1,0.0,0.0,0.05884367653102579,-0.2891814893221081,9.0,-651.5950515,-5.0,-3.8445,-1.918663788,0
wsj_1409.8.1,0.0,0.0,-0.049588319691925675,0.0,-2.0,-455.1408709,-11.0,1.9334,-0.278442232,1
wsj_1409.8.2,0.0,0.0,-0.01662758202190681,0.0,0.0,-40.10068517,4.0,3.0587,-1.27021746,0
wsj_1409.9.1,0.0,0.0,0.0,0.0,0.0,91.24936852,12.0,2.2366,0.240434581,1
wsj_1409.11.1,0.0,0.0,0.0,0.0,2.0,-524.8756935,2.0,-4.8507,-4.549662045,0
wsj_1409.19.1,0.074,0.097,-1.0,1.0,0.0,186.0717261,-1.0,4.7135,8.051488273,1
wsj_1409.21.1,0.0,0.0,0.14012166686143068,0.0,1.0,-598.0189235,0.0,-4.7164,-0.429188492,0
wsj_1409.22.1,0.0,0.0,-0.6377405697158082,0.12816061641181686,7.0,-597.365445,2.0,-0.8994,-0.047176094,1
wsj_1410.1.1,0.0,0.0,-0.0172554842586239,0.3000000000000001,14.0,-1323.038905,-1.0,0.5844,-4.527001968,0
wsj_1410.7.1,-0.526,0.0,-0.1673157391241242,0.0,-21.0,2542.451704,-2.0,4.9092,6.401221115,1
wsj_1410.13.1,0.0,0.0,-0.43406670045649287,0.0,24.0,-2434.671569,2.0,-4.5582,-8.811487826,0
wsj_1410.16.1,0.0,0.0,0.0804154740658774,0.0,-1.0,238.7046072,-21.0,4.126,4.662125954,1
wsj_1410.18.1,-0.074,-0.097,1.0,-1.0,0.0,-450.6899091,-10.0,-4.7693,-8.383260776,0
wsj_1410.20.1,0.425,-0.248,-0.3495652217324286,-1.0,-13.0,1548.258854,0.0,1.047,4.725174231,1
wsj_1410.25.1,0.0,0.0,-0.1189026822299964,0.0,6.0,-3041.061412,1.0,-0.7367,-5.12505832,0
wsj_1410.25.2,0.0,0.0,-0.11648424926699859,0.30000000000000004,-9.0,-9612.288692,-32.0,-1.8075,2.745947007,1
wsj_1410.26.1,0.0,0.0,-0.3078049446316012,0.0,8.0,1181.387415,13.0,-1.153,-1.30791804,0
wsj_1410.27.1,0.0,0.0,0.0,0.0,1.0,-264.848006,7.0,-0.325,3.824814887,1
wsj_1410.27.2,0.0,0.0,-0.0817876298732275,0.0,-3.0,-482.6931989,-5.0,-0.09,-1.648459586,0
wsj_1411.2.1,0.0,0.0,0.620128348357203,-0.5,-10.0,827.3360455,36.0,0.6355,1.134470702,1
wsj_1411.6.1,0.33499999999999996,0.233,0.8660254037844387,1.0,1.0,15.24965527,1.0,-0.3676,1.132674805,0
wsj_1411.19.1,0.0,0.0,-0.06977020602507569,0.367544467966324,-1.0,144.8370287,-1.0,-0.5226,-0.5412470389999999,1
wsj_1411.19.2,0.0,0.0,-0.0495073795139827,0.23245553203367608,2.0,-361.3906825,-25.0,-2.5380000000000003,-1.380680549,0
wsj_1411.19.3,0.0,0.0,0.1598762657181737,0.0,0.0,7.267224846,25.0,4.0099,1.484317141,1
wsj_1411.19.4,0.0,0.0,-0.1321137946979416,0.0,2.0,160.9839456,2.0,-2.7713,-6.630844261,0
wsj_1411.19.5,0.0,0.0,-0.09352673758472219,0.367544467966324,-2.0,-143.80351530000002,-1.0,0.6105,1.940361457,1
wsj_1411.20.1,-0.742,0.248,0.4518868007280905,1.0,7.0,-771.2230866,-1.0,-1.1916,-7.600481493999999,0
wsj_1411.34.1,0.0,0.0,-0.026658627586656783,0.0,0.0,36.27081188,-1.0,0.1015,-1.64942601,1
wsj_1411.38.1,-0.074,-0.097,1.0,-1.0,0.0,-379.4143153,4.0,-4.7136,-7.196152746,0
wsj_1411.40.1,0.0,0.0,0.4245423067598916,-0.5,-4.0,27.83827027,0.0,1.7246,4.224032677,1
wsj_1411.41.1,0.0,0.0,0.0,0.0,-2.0,110.952707,0.0,-0.3012,-1.165656481,0
wsj_1411.42.1,0.074,0.097,-1.0,1.0,0.0,163.4922664,0.0,4.7499,7.863695876,1
wsj_1411.44.1,0.28800000000000003,-0.23099999999999998,0.13864367106087072,-0.5,4.0,202.1707856,0.0,-0.5754,-0.714925329,0
wsj_1411.46.1,0.0,0.0,0.0,0.0,3.0,-1526.931604,0.0,-1.848,1.89123508,1
wsj_1411.47.1,0.0,0.0,0.290365761406179,0.0,9.0,-1438.250237,1.0,-0.4991,-4.788799937,0
wsj_1411.49.1,0.0,0.0,-0.1878418891263987,0.20000000000000007,0.0,133.3554074,7.0,0.9889,-6.27083761,1
wsj_1411.54.1,0.0,0.0,-0.0649894582495757,0.0,-5.0,1746.215509,5.0,-4.207,-5.617261948,0
wsj_1411.54.2,0.0,0.0,-0.04308833346737759,0.0,1.0,-1376.349594,11.0,2.4038,-1.348695917,1
wsj_1411.54.3,0.0,0.0,-0.1418309901727366,0.0,-3.0,1410.82526,-10.0,-2.2015,4.076148796,0
wsj_1411.55.1,0.0,0.0,0.10984240529430278,0.0,0.0,-83.63611751,-2.0,1.7125,2.330486178,1
wsj_1411.57.1,-0.5670000000000001,-0.361,-0.4189901828820624,1.0,17.0,-4332.7732240000005,-3.0,-1.4089,-12.25223077,0
wsj_1411.58.1,0.0,0.0,-0.37213012522214906,0.2504383925333462,2.0,-552.6257658,-1.0,1.5934,2.700096582,1
wsj_1411.61.1,0.0,0.0,0.1227550439432352,0.0,5.0,3333.90841,17.0,2.943,0.7350155340000001,0
wsj_1411.61.2,0.0,0.0,-0.003489339332201302,0.0,0.0,-50.91564187,26.0,3.257,-0.85101367,1
wsj_1411.62.1,0.0,0.0,-0.2941323835420724,0.0,-2.0,-274.63498460000005,90.0,-0.7404,-3.552267364,0
wsj_1411.70.1,0.0,0.0,0.025815944669100643,0.0,-1.0,140.871972,2.0,4.0931,3.610745795,1
wsj_1411.72.1,0.0,0.0,-0.2321068330436924,0.0,-3.0,-164.77559159999998,-2.0,3.4177,-0.8798657409999999,0
wsj_1411.73.1,-0.504,0.006000000000000005,0.5,1.0,1.0,60.42554039,-2.0,0.3339,6.101793063,1
wsj_1411.74.1,0.497,-0.23399999999999999,-0.2285927711250267,-1.0,17.0,1510.372632,5.0,-1.1303,-5.729654069,0
wsj_1411.82.1,0.0,0.0,0.0,0.0,0.0,20.1186359,0.0,4.4901,1.433317682,1
wsj_1411.83.1,-2.07,-1.873,-0.3420874919035704,1.0,21.0,-4223.223862,9.0,-0.2323,-6.574941145,0
wsj_1411.85.1,0.0,0.0,0.08069891163622556,0.23786478737262184,-2.0,-223.3996935,0.0,2.1523,1.6163584780000002,1
wsj_1411.86.1,0.0,0.0,-0.10738278734109302,-0.1217618777850833,-4.0,-279.350934,18.0,-2.0587,-5.844077489,0
wsj_1411.86.2,0.0,0.0,0.13201124235282052,0.0,-2.0,104.1445878,45.0,1.3944,0.35195162,1
wsj_1411.86.3,0.0,0.0,0.0059553943918564944,0.181848241863327,5.0,63.25659402,-44.0,1.0513,-1.384576543,0
wsj_1411.86.4,0.0,0.0,-0.020417588424185174,-0.05726109647685862,-7.0,221.6384184,9.0,3.2447,4.701906194,1
wsj_1411.86.5,0.0,0.0,-0.20222010336207114,-0.1217618777850833,-3.0,142.3140521,-10.0,-2.51,-4.874723434,0
wsj_1411.88.1,inf,0.493,0.8186854280330256,-1.0,0.0,96.6845625,-3.0,-0.4674,0.168145785,1
wsj_1411.97.1,-0.738,-0.366,-0.5,0.5,1.0,-22.8178558,4.0,-3.0763,-1.880364574,0
wsj_1411.99.1,0.0,0.0,-0.1812363445434626,0.0,-7.0,1277.460375,-3.0,0.6729999999999999,0.327305148,1
wsj_1411.101.1,0.9890000000000001,0.401,1.0,-1.0,0.0,-659.6330902000001,0.0,-2.7086,-7.355296984,0
wsj_1411.101.2,0.0,0.0,0.0,0.0,-2.0,-416.1316411,-106.0,0.8274,11.43657048,1
wsj_1411.103.1,0.0,0.0,-0.3004163635340273,0.08112593039115329,0.0,-233.13671180000003,-84.0,-1.6006,-1.414781584,0
wsj_1411.104.1,0.0,0.0,0.0,0.0,1.0,-617.5853283,8.0,0.3733,0.794330822,1
wsj_1411.104.2,0.0,0.0,-0.4558562300285095,-0.5,3.0,-1316.173616,4.0,-7.9629,-7.227847784,0
wsj_1411.105.1,0.0,0.0,-0.0724995366042941,0.0,0.0,150.20624819999998,-10.0,4.1176,1.827866577,1
wsj_1411.108.1,-0.074,-0.097,1.0,-1.0,0.0,-462.7464635,1.0,-5.6797,-7.405926972,0
wsj_1411.108.2,0.0,0.0,0.0,0.0,0.0,102.622142,6.0,4.8242,-0.759880453,1
wsj_1411.108.3,0.0,0.0,0.0,0.0,0.0,57.43117579999999,-7.0,-2.5031,0.020230334,0
wsj_1411.108.4,0.0,0.0,0.0,0.0,0.0,25.6265134,12.0,1.1358,0.54979474,1
wsj_1411.108.5,0.0,0.0,0.0,0.0,0.0,34.07902909,-22.0,-4.0448,-0.6876814809999999,0
wsj_1411.108.6,0.0,0.0,0.0,0.0,0.0,109.9197777,14.0,3.6329,-0.5194129129999999,1
wsj_1412.7.1,0.0,0.0,-0.04884604324861011,0.0,6.0,-749.4734268999999,2.0,-1.4179,-2.537506405,0
wsj_1413.1.1,0.0,0.0,-0.01644561420389741,0.0,-1.0,443.5911071,2.0,9.2465,7.18297749,1
wsj_1413.2.1,0.0,0.0,0.027736288500616102,0.0,0.0,102.4409443,8.0,2.053,2.965037553,0
wsj_1413.3.1,0.0,0.0,-0.11467555948559888,-0.20000000000000007,-6.0,981.6395462000002,-3.0,-1.5912,3.698041506,1
wsj_1413.4.1,0.601,0.015000000000000013,0.5361825240427204,0.0,3.0,-712.3135482999999,0.0,-1.8766,-5.412240851,0
wsj_1413.5.1,0.425,-0.248,-0.4630000045086008,-1.0,-17.0,3346.049815,-9.0,0.5762,3.581762791,1
wsj_1413.6.1,-0.074,-0.097,1.0,-1.0,0.0,-680.0377708,1.0,-3.6336,-8.014923598,0
wsj_1413.8.1,0.0,0.0,0.2734816927795963,0.0,-3.0,758.5478558,-9.0,1.038,5.0006519460000005,1
wsj_1413.10.1,0.0,0.0,0.0,0.0,3.0,-835.2404274,0.0,-3.8923,-7.529392838,0
wsj_1413.10.2,-0.661,-0.23900000000000002,-2.0,2.0,0.0,526.8469811000001,11.0,6.9737,3.344098261,1
wsj_1413.12.1,0.0,0.0,-0.34570141878278415,0.0,11.0,53.86920471,-14.0,-3.6122,-8.442699292,0
wsj_1415.3.1,0.0,0.0,0.013597248225204,0.0,-1.0,591.432357,3.0,-0.4709,2.06674656,1
wsj_1415.6.1,0.0,0.0,0.0349916221479224,0.20000000000000007,1.0,490.4820655,-4.0,-0.9361,-2.420659076,0
wsj_1415.9.1,0.0,0.0,-0.1921170067827579,0.0,9.0,-2010.911839,-3.0,0.492,0.7525771179999999,1
wsj_1415.10.1,0.0,0.0,0.0,0.0,24.0,13596.85651,3.0,-1.733,-1.641112716,0
wsj_1415.10.2,-0.658,-0.633,-0.5961424771459538,1.5,3.0,-389.8651726000001,-16.0,3.851,1.277549873,1
wsj_1415.11.1,0.742,0.041999999999999996,0.8660254037844387,-1.0,-1.0,-657.9058813999999,49.0,-1.443,-1.679139219,0
wsj_1415.12.1,0.0,0.0,0.25475359409306453,0.0,-8.0,797.4336456,12.0,4.3223,5.212592229,1
wsj_1415.15.1,0.688,-0.11,-0.5,-1.0,-1.0,-5.952192697,-5.0,-2.1116,-4.927536513,0
wsj_1415.15.2,0.0,0.0,0.0,0.0,4.0,1631.95368,-1.0,2.0519,-0.011287876,1
wsj_1416.7.1,0.0,0.0,0.0457663109240558,0.0,11.0,-1040.785942,-6.0,-8.075,-5.599712361,0
