id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,root_cluster
cn02.113.1,-0.374,-0.839,-0.7999999999999999,-0.5,55
cn02.115.0,-1.534,0.028,-0.13269526428003323,0.49999999999999994,20
cn02.115.1,-1.029,0.028,-0.21187735640779076,0.49999999999999994,20
cn02.122.0,-3.179,-1.517,-0.5088118069738014,0.39999999999999997,61
cn02.122.1,-0.856,-0.934,-0.30176284656021984,0.7999999999999999,61
cn02.128.0,-0.726,-0.649,-0.6200636545536659,0.9486832980505139,20
cn02.128.1,-0.726,-0.649,-0.7073302226501608,0.9486832980505139,20
cn02.129.0,0.084,0.028,-0.48571428571428577,0.5,20
cn02.129.1,0.697,0.095,0.9999999999999999,-0.9999999999999999,28
cn02.130.0,-1.001,-0.294,-0.2249250511616239,-0.39999999999999997,28
cn02.130.1,0.431,-0.049,0.0790277206784084,-0.7999999999999999,28
cn02.131.0,0.363,-0.027,-0.15022878322479322,0.9999999999999999,61
cn02.131.1,0.363,-0.027,-0.0679295367625152,0.9999999999999999,61
cn02.133.0,0.124,-0.763,0.9999999999999999,0.9999999999999999,63
cn02.133.1,0.124,-0.763,-0.19999999999999998,-0.9999999999999999,63
cn02.135.0,0.697,0.095,0.23334773795928976,-0.7999999999999999,28
cn02.135.1,-2.179,-0.437,0.0022075270337830345,0.3,116
cn02.137.0,-0.116,-0.6,-0.14285714285714288,-0.14285714285714288,20
cn02.137.1,-0.98,-0.394,0.03333333333333333,0.2,20
cn02.138.0,-0.083,0.018,-0.3053648005738049,0.5428571428571429,61
cn02.138.1,-1.675,-0.824,-0.5474558136413258,0.8116794499134278,61
cn02.140.0,0.571,0.431,0.08178093267908519,-0.9999999999999999,87
cn02.140.1,-0.977,-0.147,-0.04006974721949038,-0.14414999403128945,20
cn02.141.0,-inf,-0.72,-0.25329817685616285,-0.35355339059327373,103
cn02.141.1,-inf,-0.72,-0.5299391207895037,-0.35355339059327373,103
cn02.145.0,-1.214,-1.762,-0.18465213813248832,0.316227766016838,32
cn02.145.1,-inf,-0.128,-0.07674935077291739,0.632455532033676,32
cn02.146.0,-inf,-0.564,-0.14338109963954532,0.550782483869826,61
cn02.146.1,-inf,-0.564,-0.12328094548446886,0.550782483869826,61
cn02.148.0,-2.079,-0.293,-0.3216783216783217,1.0,61
cn02.148.1,-2.079,-0.293,-0.31468531468531474,1.0,61
cn02.148.2,-2.079,-0.293,-0.27272727272727276,1.0,61
cn02.148.3,-2.079,-0.293,0.0,1.0,61
cn02.148.4,-2.079,-0.293,-0.006993006993006993,1.0,61
cn02.148.5,-2.079,-0.293,-0.3426573426573427,1.0,61
cn02.151.0,-0.492,-0.184,-0.2574452197189965,-0.9999999999999999,65
cn02.151.1,-0.492,-0.184,0.18109193130722515,-0.9999999999999999,65
cn02.152.0,-1.053,-0.011,0.24647460181444378,-0.9999999999999999,87
cn02.152.1,-0.865,-0.796,-0.19054718021799796,0.5,20
cn02.153.0,1.032,-0.341,-0.12349411595272579,-1.0,18
cn02.153.1,1.032,-0.341,-0.1460845030172488,-1.0,18
cn02.155.0,-1.445,-0.504,-0.13939393939393938,0.5,20
cn02.155.1,-1.984,-0.619,-0.6200636545536659,0.5,61
cn02.167.0,-0.616,-0.226,0.0,0.0,28
cn02.167.1,0.685,0.112,0.9999999999999999,-0.9999999999999999,115
cn02.169.0,-0.032,-0.007,-0.03151118986797818,0.39999999999999997,20
cn02.169.1,-0.032,-0.007,-0.08275112469677749,0.39999999999999997,20
cn03.11.0,0.496,-0.212,0.0,0.0,104
cn03.11.1,-0.394,-0.44,-0.9999999999999999,-0.9999999999999999,37
cn03.12.0,0.308,-0.939,0.0,0.0,63
cn03.12.1,-inf,-0.75,-0.9999999999999999,0.9999999999999999,83
cn03.14.0,-0.408,-0.114,0.0,0.0,87
cn03.14.1,0.272,-0.141,-0.9999999999999999,-0.9999999999999999,95
cn03.19.0,0.308,-0.939,0.0,0.0,63
cn03.19.1,0.05,-0.313,-0.9999999999999999,-0.9999999999999999,1
cn03.22.0,-0.756,-0.826,-0.6,0.5,37
cn03.22.1,0.436,0.279,0.5357142857142858,-1.0,65
cn03.29.0,0.512,-0.688,-0.26118109770083087,-0.9999999999999999,18
cn03.29.1,0.512,-0.688,-0.5474069581948922,-0.9999999999999999,18
cn03.31.0,-0.579,-1.63,-0.5357142857142858,1.0,20
cn03.31.1,-0.408,-0.731,-0.942857142857143,1.0,61
cn03.32.0,-0.408,-0.114,0.0,0.0,87
cn03.32.1,0.272,-0.141,-0.9999999999999999,-0.9999999999999999,95
cn03.36.0,-inf,-1.083,-0.40169298856420815,0.8207826816681234,20
cn03.36.1,0.717,0.249,-0.21373260463141072,-0.19999999999999998,28
cn03.36.2,-inf,-1.083,-0.30633062637037917,0.8999999999999998,20
cn03.37.0,-0.008,-0.6,-0.235302425908485,0.19999999999999998,20
cn03.37.1,-0.408,-0.731,-0.674747769796632,0.19999999999999998,61
cn03.51.0,-0.54,-0.265,-0.1626452838913352,0.08571428571428573,61
cn03.51.1,-inf,-0.889,-0.1554960406433644,0.6375355777548621,32
cn03.58.0,-0.008,-0.6,-0.235302425908485,0.19999999999999998,20
cn03.58.1,-0.408,-0.731,-0.674747769796632,0.19999999999999998,61
cn03.73.0,-1.217,-0.723,-0.5548729092001964,1.0,32
cn03.73.1,0.942,0.359,0.30952380952380953,-1.0,65
cn03.78.0,-0.501,-0.575,-0.5090909090909091,0.9999999999999999,117
cn03.78.1,-inf,0.381,0.4054680223446026,0.9999999999999999,115
cn03.81.0,0.168,-0.258,-0.41818181818181815,-0.39999999999999997,28
cn03.81.1,-0.64,-0.839,-0.5393939393939393,-0.19999999999999998,28
cn03.86.0,0.308,-0.939,0.0,0.0,63
cn03.86.1,3.442,2.535,0.9999999999999999,-0.9999999999999999,63
cn03.87.0,0.682,-0.732,-0.7575757575757575,-0.39999999999999997,36
cn03.87.1,-inf,-0.732,-0.8145934285312865,0.7378647873726218,36
cn03.99.0,-0.868,-0.483,-0.32417582417582413,-0.9999999999999999,28
cn03.99.1,-0.409,-0.049,0.16506205436421884,-0.9999999999999999,28
cn03.101.0,1.767,-1.702,0.2302529991922927,-1.0,117
cn03.101.1,1.767,-1.702,0.05369128232286646,-1.0,117
cn03.103.0,-2.07,-0.16,-0.2606060606060606,0.39999999999999997,11
cn03.103.1,0.17,0.123,0.6,-0.5,65
cn03.104.0,0.201,-0.101,-0.30952380952380953,0.39999999999999997,6
cn03.104.1,-0.639,-0.838,-0.6000000000000001,0.5,65
cn03.108.0,-1.236,-0.849,-0.45494505494505494,1.0,61
cn03.108.1,0.228,-0.14,-0.28571428571428575,-0.5,9
cn03.109.0,-inf,-0.701,-0.25895415065243704,0.8660254037844387,32
cn03.109.1,-inf,-0.701,-0.5220276980640302,0.8660254037844387,32
cn03.110.0,-1.039,-0.614,-0.4755244755244756,0.5,28
cn03.110.1,-1.039,-0.614,-0.4755244755244756,0.5,28
cn03.110.2,0.381,-0.373,-0.5,-0.5,9
cn03.117.0,3.109,2.095,-0.042683720332337284,-0.7999999999999999,83
cn03.117.1,-0.325,-1.178,-0.13981827504641486,-0.6,83
cn03.121.0,-0.478,-0.497,-0.23374698221318166,0.316227766016838,61
cn03.121.1,-1.038,-0.553,0.04565542506572064,0.19999999999999998,65
cn03.121.2,-inf,-0.564,-0.3053396443046535,0.632455532033676,61
cn03.124.0,0.512,-0.688,0.0,-0.9999999999999999,18
cn03.124.1,0.512,-0.688,-0.5512388191635098,-0.9999999999999999,18
cn03.130.0,0.892,-0.691,-0.10882352941176471,-1.0,89
cn03.130.1,0.892,-0.691,-1.0,-0.9999999999999999,89
cn03.134.0,0.512,-0.688,0.09277228729196275,-0.7999999999999999,18
cn03.134.1,-0.607,-0.87,-0.10103368753992685,-0.19999999999999998,18
cn03.150.0,-0.585,-0.309,-0.1461202447927114,0.9999999999999999,61
cn03.150.1,-0.585,-0.309,-0.16476360794145414,0.9999999999999999,61
cn03.157.0,0.233,0.381,0.3147058823529411,-0.7999999999999999,115
cn03.157.1,0.233,0.381,0.5357142857142858,-1.0,115
cn03.158.0,-0.078,-0.154,-0.19999999999999998,0.09999999999999999,61
cn03.158.1,-0.078,-0.154,-0.17575757575757575,0.3,61
cn03.161.0,-0.325,-1.178,-0.6007404688291866,-0.316227766016838,83
cn03.161.1,-0.325,-1.178,-0.5096731649123316,-0.316227766016838,83
cn03.163.0,-0.083,0.018,-0.2424251623129198,0.5,61
cn03.163.1,0.168,-0.258,-0.9999999999999999,-0.9999999999999999,28
cn03.167.0,-2.079,-0.293,-0.21176470588235297,0.49999999999999994,61
cn03.167.1,0.171,0.252,0.4285714285714286,-1.0,28
cn03.198.0,0.152,-0.487,0.16666666666666669,-1.0,87
cn03.198.1,0.152,-0.487,-0.3765723339400754,-1.0,87
cn03.200.0,-inf,-1.293,-0.31718138616548663,0.8660254037844387,32
cn03.200.1,-inf,-1.293,-0.17821792962562585,0.8660254037844387,32
cn04.10.0,0.308,-0.939,0.0,0.0,63
cn04.10.1,0.05,-0.313,-0.9999999999999999,-0.9999999999999999,1
cn04.18.0,-0.303,-0.44,0.5,-0.9999999999999999,87
cn04.18.1,-0.5,-0.418,-0.39999999999999997,1.0,18
cn04.20.0,-0.099,-0.599,-0.06666666666666665,-0.9999999999999999,95
cn04.20.1,1.631,-0.839,0.05454545454545454,-0.9999999999999999,55
cn04.22.0,-2.492,-1.408,-0.8999999999999998,0.5,32
cn04.22.1,-inf,-0.937,-0.8857142857142858,0.8660254037844387,32
cn04.23.0,-1.169,-0.357,-0.9999999999999999,-0.9999999999999999,87
cn04.23.1,0.272,-0.141,-0.5,-0.5,95
cn04.30.0,-1.181,0.072,0.1840492182989857,0.0,116
cn04.30.1,-0.192,-0.608,0.17044761020998847,0.0,116
cn04.33.0,1.135,-0.044,0.3545454545454546,-1.0,115
cn04.33.1,1.537,0.381,0.21366057284319562,-1.0,115
cn04.36.0,-0.408,-0.114,0.0,0.0,87
cn04.36.1,-0.5,-0.418,-0.9999999999999999,-0.9999999999999999,18
cn04.41.0,-0.42,-0.644,-0.13238060357011328,-0.8660254037844387,36
cn04.41.1,-0.42,-0.644,-0.09025950243416814,-0.8660254037844387,36
cn04.41.2,-0.42,-0.644,-0.23308270676691725,-0.8660254037844387,36
cn04.44.0,0.678,-0.765,-1.0,-0.9999999999999999,18
cn04.44.1,-1.474,-0.789,-0.47699162299076214,1.0,20
cn04.48.0,-1.039,-0.614,-0.5989501304292861,-0.9999999999999999,28
cn04.48.1,-0.705,-0.738,-0.4473879062559977,0.5,61
cn04.50.0,0.851,-0.055,0.1448456993124818,-1.0,9
cn04.50.1,-0.212,0.575,0.36762012006005296,-0.5,89
cn04.50.2,0.851,-0.055,0.14486032059140794,-1.0,9
cn04.50.3,0.851,-0.055,0.2917425134781102,-0.7,9
cn04.52.0,0.27,-0.822,0.17881158441402784,-0.9999999999999999,87
cn04.52.1,0.27,-0.822,0.042377311913151104,-0.9999999999999999,87
cn04.53.0,0.577,-0.14,0.49090909090909085,-0.9999999999999999,87
cn04.53.1,0.577,-0.14,0.4559291577600484,-0.9999999999999999,87
cn04.56.0,-0.966,-0.176,-0.9999999999999999,-0.9999999999999999,63
cn04.56.1,3.442,2.535,1.0,-1.0,63
cn04.65.0,-1.814,-1.834,-0.23399564833784092,-0.5,14
cn04.65.1,-1.814,-1.04,-1.0,-0.9999999999999999,14
cn04.68.0,0.189,-0.603,-0.023419212464242282,0.5,20
cn04.68.1,0.189,-0.603,-0.07435442441826665,0.5,20
cn04.73.0,-0.882,-0.643,-0.04438169059713927,0.0,18
cn04.73.1,-0.882,-0.643,0.2489912029707246,-0.7999999999999999,18
cn04.76.0,-2.74,-0.258,-0.21666666666666667,1.0,28
cn04.76.1,-2.74,-0.258,-0.7113032974423645,0.8660254037844387,28
cn04.77.0,-0.579,-0.572,0.0,0.5,20
cn04.77.1,0.264,-0.834,-1.0,-0.9999999999999999,95
cn04.80.0,1.059,-0.303,0.2127669402880226,-0.9999999999999999,65
cn04.80.1,-0.801,-0.644,0.0,0.0,2
cn04.80.2,-0.096,0.381,0.2090786021946772,-0.5,115
cn04.91.0,-0.105,-0.834,-0.2843137254901961,-0.9999999999999999,95
cn04.91.1,-0.105,-0.834,-0.2624157452153779,-0.9999999999999999,95
cn04.100.0,-0.31,-0.338,-0.7999999999999999,-0.5,18
cn04.100.1,-2.066,-0.08,0.0,1.0,18
cn04.101.0,0.685,0.112,0.39999999999999997,-0.5,115
cn04.101.1,0.685,0.112,0.3082316460688724,-0.20519567041703085,115
cn04.103.0,-1.571,1.314,0.09442061860553318,-0.19999999999999998,87
cn04.103.1,-1.571,1.314,-0.3548195090025909,-0.39999999999999997,87
cn04.106.0,1.504,-0.15,-0.4071929290505081,0.19999999999999998,61
cn04.106.1,-2.476,-0.362,-0.5714285714285715,0.39999999999999997,61
cn04.107.0,0.308,-0.939,0.0,0.0,63
cn04.107.1,0.308,-0.939,0.0,0.0,63
cn04.110.0,-0.915,-0.453,0.9999999999999999,0.9999999999999999,63
cn04.110.1,0.709,-0.566,-1.0,-0.9999999999999999,63
cn04.114.0,1.059,-0.303,-0.13636363636363638,-0.9999999999999999,65
cn04.114.1,-0.801,-0.644,0.0,0.0,2
cn04.114.2,1.059,-0.303,0.33713071520787186,-0.9999999999999999,65
cn04.119.0,0.074,-0.16,-0.3571428571428572,0.5,20
cn04.119.1,0.053,-0.126,-0.9999999999999999,-0.9999999999999999,87
cn04.124.0,-0.083,0.018,-0.4642857142857144,0.5,61
cn04.124.1,0.168,-0.258,-0.9999999999999999,-0.9999999999999999,28
cn04.126.0,0.308,-0.939,0.0,0.0,63
cn04.126.1,0.274,-0.866,-0.9999999999999999,-0.9999999999999999,18
cn04.129.0,0.074,-0.16,-0.14285714285714282,0.9999999999999999,20
cn04.129.1,0.074,-0.16,-0.1607142857142857,0.9999999999999999,20
cn04.135.0,-1.858,-0.426,-0.30952380952380953,0.5,18
cn04.135.1,-1.858,-0.426,-0.6,0.9999999999999999,18
cn04.139.0,-0.116,-0.572,-0.7426470588235294,0.5,20
cn04.139.1,-0.116,-0.572,-0.7492337398439062,0.5,20
cn04.141.0,-0.448,-0.366,0.33287528305510383,-0.09999999999999999,65
cn04.141.1,-0.235,-0.255,0.45662806320770666,0.0,65
cn04.148.0,1.689,0.774,0.23636363636363633,-0.7999999999999999,55
cn04.148.1,1.689,0.774,0.7999999999999999,-1.0,55
cn04.152.0,0.11,-0.367,-0.3036305467695849,-0.9999999999999999,18
cn04.152.1,0.11,-0.367,-0.4598462628611828,-0.9999999999999999,18
cn04.153.0,0.171,0.252,-0.38095238095238104,-1.0,28
cn04.153.1,-2.079,-0.293,-0.25357142857142856,0.7,61
cn04.153.2,-0.227,-0.491,-0.2142857142857143,-0.5,28
cn04.155.0,-0.413,-0.341,-0.5796976862141348,0.39999999999999997,18
cn04.155.1,-0.413,-0.341,-0.42778321241721906,-0.7999999999999999,18
cn04.157.0,0.659,-0.346,0.5003066544293188,-0.9999999999999999,87
cn04.157.1,0.659,-0.346,0.5003066544293188,-0.9999999999999999,87
cn04.159.0,-0.032,0.097,-0.16572876000644246,0.5,20
cn04.159.1,-0.032,0.097,-0.15328248724834698,0.5,20
cn04.161.0,-1.138,-0.788,-0.2936447234858304,0.5,89
cn04.161.1,-1.138,-0.788,-0.36214299477747347,0.5,89
cn05.2.0,-inf,0.13,0.06293706293706294,0.5,116
cn05.2.1,0.998,0.113,0.3906468619953179,-1.0,63
cn05.10.0,0.659,-0.346,0.0,-0.9999999999999999,87
cn05.10.1,0.659,-0.346,0.0,-0.9999999999999999,87
cn05.12.0,-0.384,-0.021,0.0,0.0,116
cn05.12.1,-0.5,-0.418,-0.9999999999999999,-0.9999999999999999,18
cn05.16.0,-0.967,0.172,0.1398601398601399,0.5,11
cn05.16.1,-1.009,-0.916,-0.35664335664335667,1.0,11
cn05.18.0,-2.255,-0.361,-0.6904761904761906,1.0,20
cn05.18.1,-0.774,-0.6,-0.2833333333333333,0.7999999999999999,20
cn05.19.0,-1.169,-0.357,-0.9999999999999999,-0.9999999999999999,87
cn05.19.1,0.272,-0.141,-1.0,-0.5,95
cn05.21.0,2.359,0.484,0.0986357371345671,-0.316227766016838,103
cn05.21.1,-0.031,-2.737,-0.28571428571428575,-0.9999999999999999,36
cn05.26.0,-0.787,0.028,0.019297398796638863,0.5,20
cn05.26.1,-0.787,0.028,-0.19346879306373832,0.5,20
cn05.27.0,-0.977,-0.147,-0.4642857142857144,0.5,20
cn05.27.1,-0.977,-0.147,-0.6428571428571429,0.5,20
cn05.30.0,-0.504,-0.809,-0.26019621433389134,-0.6000000000000001,116
cn05.30.1,0.359,0.08,-0.057821380963086956,0.0,116
cn05.31.0,-inf,0.13,0.3216783216783217,0.5,116
cn05.31.1,-inf,0.13,0.14685314685314685,0.5,116
cn05.31.2,-0.5,-0.418,0.33516483516483514,1.0,18
cn05.39.0,0.873,0.679,0.1666666666666667,-0.8999999999999998,55
cn05.39.1,0.873,0.679,-0.30952380952380953,-0.7,55
cn05.43.0,-0.384,-0.021,0.0,0.0,116
cn05.43.1,-0.384,-0.021,0.0,0.0,116
cn05.43.2,-0.5,-0.418,-0.9999999999999999,-0.9999999999999999,18
cn05.48.0,-2.255,-0.361,-0.7,1.0,20
cn05.48.1,-0.774,-0.6,-0.942857142857143,1.0,20
cn05.49.0,-2.255,-0.361,-0.3571428571428572,0.6,20
cn05.49.1,-2.255,-0.361,-0.42857142857142866,0.3,20
cn05.54.0,0.118,-0.54,-0.7142857142857144,0.9999999999999999,6
cn05.54.1,1.568,0.039,-0.26347777762091695,0.9999999999999999,6
cn05.59.0,-1.169,-0.357,-0.9999999999999999,-0.9999999999999999,87
cn05.59.1,0.272,-0.141,-0.5,-0.5,95
cn05.67.0,-0.654,-0.321,-0.21678321678321683,0.19999999999999998,20
cn05.67.1,-0.633,-0.297,-0.31523691075225585,0.09999999999999999,20
cn05.68.0,0.084,0.028,-0.07290780518676923,0.19999999999999998,20
cn05.68.1,0.084,0.028,-0.15676889565981367,0.19999999999999998,20
cn05.72.0,-0.408,-0.114,0.0,0.0,87
cn05.72.1,0.272,-0.141,-0.9999999999999999,-0.9999999999999999,95
cn05.79.0,-0.619,0.095,-0.014705882352941175,-0.028571428571428574,28
cn05.79.1,-0.054,0.095,-0.023529411764705882,-0.2571428571428572,28
cn05.82.0,-0.408,-0.114,0.0,0.0,87
cn05.82.1,0.272,-0.141,-0.9999999999999999,-0.9999999999999999,95
cn05.86.0,-0.04,0.328,0.0,0.0,1
cn05.86.1,0.264,-0.599,-1.0,-0.9999999999999999,95
cn05.91.0,-1.169,-0.357,-0.9999999999999999,-0.9999999999999999,87
cn05.91.1,0.272,-0.141,-0.5,-0.5,95
cn05.91.2,-1.169,-0.357,-0.9999999999999999,-0.9999999999999999,87
cn05.94.0,1.409,0.381,0.6879288918430899,-0.7,115
cn05.94.1,1.537,0.381,0.7272727272727273,-0.7,115
cn05.99.0,-0.777,-0.349,0.5495870701215853,-0.19999999999999998,65
cn05.99.1,-0.777,-0.349,0.47387639130338655,-0.19999999999999998,65
cn05.101.0,-0.672,-0.6,-0.3214285714285715,0.5,20
cn05.101.1,0.567,-0.839,-1.0,-0.9999999999999999,55
cn05.107.0,-0.35,-0.5,-0.06666666666666667,-1.0,1
cn05.107.1,0.264,-0.599,-0.15454545454545454,-0.39999999999999997,95
cn05.116.0,-0.315,-0.81,-0.3696969696969697,1.0,61
cn05.116.1,-3.76,-0.649,-0.1945297739776207,1.0,20
cn05.117.0,-0.078,-0.154,-0.15899720766358738,0.39999999999999997,61
cn05.117.1,-0.078,-0.154,-0.39330888211518983,0.19999999999999998,61
cn05.118.0,0.308,-0.939,0.0,0.0,63
cn05.118.1,0.308,-0.939,0.0,0.0,63
cn05.118.2,0.05,-0.313,-0.9999999999999999,-0.9999999999999999,1
cn05.119.0,-0.787,0.028,-0.18818882150062657,0.09999999999999999,20
cn05.119.1,-0.787,0.028,-0.3481210631963542,0.09999999999999999,20
cn05.124.0,-0.977,-0.147,-0.23708524195022443,0.3,20
cn05.124.1,-0.977,-0.147,-0.24084849975895817,0.19999999999999998,20
cn05.135.0,-0.579,-0.6,-0.277867335316122,0.6,20
cn05.135.1,0.233,0.381,0.2643112368594825,-0.8999999999999998,115
cn05.135.2,0.227,-0.839,-0.1205831516920792,-0.028571428571428574,55
cn05.136.0,-0.726,-0.649,-0.21705452443321302,0.19999999999999998,20
cn05.136.1,-0.726,-0.649,-0.38350157268017937,0.19999999999999998,20
cn05.137.0,-0.726,-0.649,-0.19865117161164123,1.0,20
cn05.137.1,-0.726,-0.649,-0.25996326161523425,1.0,20
cn05.138.0,-1.029,-0.006,0.014705882352941176,0.21428571428571433,20
cn05.138.1,-1.029,-0.006,-0.06617647058823531,0.14285714285714288,20
cn05.140.0,-0.224,-0.687,-0.5384615384615384,0.39999999999999997,61
cn05.140.1,-0.252,-0.417,-0.34065934065934067,0.7999999999999999,61
cn05.144.0,-1.474,-0.789,-0.0964285714285714,0.5,20
cn05.144.1,-0.289,-0.294,-0.29696969696969694,-0.5,65
cn05.145.0,-0.806,-0.6,-0.34584262490184037,0.39999999999999997,20
cn05.145.1,-0.806,-0.6,-0.4079533142969231,0.39999999999999997,20
cn05.149.0,0.152,-0.487,0.03571428571428572,-0.9999999999999999,87
cn05.149.1,0.189,-0.603,0.0,0.39999999999999997,20
cn05.149.2,0.152,-0.487,-0.28571428571428575,-0.9999999999999999,87
cn05.150.0,-0.977,-0.147,-0.21428571428571427,0.39999999999999997,20
cn05.150.1,-2.144,-0.673,0.008253102718210942,0.7999999999999999,20
cn05.151.0,0.678,-0.765,-1.0,-0.9999999999999999,18
cn05.151.1,0.678,-0.765,-0.711764705882353,-0.7999999999999999,18
cn05.159.0,0.199,-0.11,-0.1649122807017544,-0.19999999999999998,95
cn05.159.1,0.199,-0.11,-0.9999999999999999,-0.9999999999999999,95
cn05.162.0,-1.338,-0.453,0.7,0.9999999999999999,63
cn05.162.1,-1.338,-0.453,0.7,0.9999999999999999,63
cn05.166.0,-0.768,-0.074,0.002066116804968366,-0.9999999999999999,87
cn05.166.1,-0.768,-0.074,0.2811372887896854,-0.9999999999999999,87
cn05.170.0,-0.726,-0.649,-0.8999999999999998,0.5,20
cn05.170.1,-2.635,-0.372,-0.7,1.0,20
cn05.185.0,0.074,-0.16,-0.2413540020591567,0.0,20
cn05.185.1,0.053,-0.126,0.2883652659957289,-0.05129891760425771,87
cn05.187.0,-1.038,-0.553,-0.002694381090914812,0.028571428571428574,65
cn05.187.1,0.374,-0.12,-0.07966135635511117,-0.48571428571428577,65
cn05.188.0,-2.255,-0.361,-0.03846153846153846,0.7999999999999999,20
cn05.188.1,-0.579,-0.6,-0.004400442706805578,0.39999999999999997,20
cn05.188.2,1.878,1.314,1.0,-1.0,87
cn06.3.0,-0.25,-0.463,-0.3021978021978022,0.39999999999999997,20
cn06.3.1,-2.635,-0.372,-0.35714285714285715,0.49999999999999994,20
cn06.3.2,-1.445,-0.504,-0.24175824175824176,0.7,20
cn06.3.3,-0.25,-0.463,-0.21733170491288814,0.20519567041703085,20
cn06.3.4,-inf,-1.083,-0.43736263736263736,0.7142857142857143,20
cn06.3.5,-2.635,-0.372,-0.33516483516483514,0.9999999999999999,20
cn06.5.0,-0.543,-0.159,-0.049999999999999996,-0.9999999999999999,87
cn06.5.1,-0.543,-0.159,-0.39999999999999997,0.9999999999999999,87
cn06.6.0,-1.474,-0.789,-0.31243912008350466,1.0,20
cn06.6.1,-1.474,-0.789,-0.5844155844155844,1.0,20
cn06.9.0,3.498,1.507,0.0,-0.5,72
cn06.9.1,0.496,-0.212,0.0,0.0,104
cn06.11.0,0.17,0.123,0.9999999999999999,-0.9999999999999999,65
cn06.11.1,0.17,0.123,0.09824621881515054,-0.39999999999999997,65
cn06.12.0,-0.103,0.109,-0.7999999999999999,-1.0,18
cn06.12.1,-0.181,0.124,0.19999999999999998,-1.0,18
cn06.13.0,-0.078,-0.154,-0.22527472527472525,0.39999999999999997,61
cn06.13.1,0.745,0.208,0.9999999999999999,-0.9999999999999999,104
cn06.15.0,1.689,0.774,0.9999999999999999,-0.9999999999999999,55
cn06.15.1,-0.078,-0.154,-0.5357142857142858,0.7999999999999999,61
cn06.19.0,-0.539,-0.517,-0.4039322435103489,0.5,61
cn06.19.1,-2.476,-0.362,0.04285714285714285,1.0,61
cn06.23.0,-0.868,0.461,0.09999999999999999,0.9999999999999999,28
cn06.23.1,-0.574,-0.542,0.01673990935560761,0.5,61
cn06.27.0,-1.024,-0.834,-0.38405982308785575,0.9999999999999999,95
cn06.27.1,-1.024,-0.834,-0.27296760256753183,0.9999999999999999,95
cn06.32.0,-0.149,0.774,0.39999999999999997,-0.5,55
cn06.32.1,-0.787,0.028,-0.18410202992625907,0.39999999999999997,20
cn06.37.0,0.678,-0.765,-0.6339764538462034,-0.9999999999999999,18
cn06.37.1,0.678,-0.765,-0.6339764538462034,-0.9999999999999999,18
cn06.40.0,-0.512,-0.693,-0.12390406187888679,-0.19999999999999998,83
cn06.40.1,-0.512,-0.693,-0.04467066945696384,-0.6000000000000001,83
cn06.41.0,-0.408,-0.114,0.0,0.0,87
cn06.41.1,0.272,-0.141,-0.9999999999999999,-0.9999999999999999,95
cn06.45.0,0.168,-0.258,-0.16666666666666669,-0.7999999999999999,28
cn06.45.1,0.168,-0.258,-0.43333333333333335,-0.39999999999999997,28
cn06.48.0,0.152,-0.487,-0.37839373433213486,-0.9999999999999999,87
cn06.48.1,0.152,-0.487,-0.37839373433213486,-0.9999999999999999,87
cn06.50.0,0.192,0.181,-0.2840428198216913,0.9999999999999999,67
cn06.50.1,0.192,-0.808,-0.0865617715352033,0.9999999999999999,67
cn06.51.0,0.189,-0.603,-0.03394470425571882,0.39999999999999997,20
cn06.51.1,0.189,-0.603,-0.10457158891681119,0.39999999999999997,20
cn06.55.0,2.091,1.146,0.19889253037527543,-0.8999999999999998,55
cn06.55.1,2.091,1.146,0.43049753612389924,-0.8999999999999998,55
cn06.55.2,2.091,1.146,0.2154536539242617,-0.3,55
cn06.57.0,3.298,2.041,-0.039107868551435936,-1.0,28
cn06.57.1,3.298,2.041,0.5499999999999999,-1.0,28
cn06.57.2,3.298,2.041,-0.02087970007696208,-1.0,28
cn06.58.0,0.577,-0.14,0.04529926452927578,-0.8660254037844387,87
cn06.58.1,-2.185,-0.382,0.2666683082125515,0.5,83
cn06.62.0,-0.529,-0.68,-0.1899854784992891,0.9999999999999999,20
cn06.62.1,-0.539,-0.564,-0.2754053060416051,0.9999999999999999,61
cn06.64.0,-2.635,-0.372,-0.6108840083916779,1.0,20
cn06.64.1,-0.551,-0.482,-0.34309923758984645,0.5,61
cn06.68.0,0.223,0.385,0.5797710356524485,-0.9486832980505139,87
cn06.68.1,-0.726,-0.649,-0.2596507211543264,0.35909242322980395,20
cn06.72.0,0.535,-0.367,-0.09999999999999999,-0.9999999999999999,18
cn06.72.1,0.535,-0.367,-0.40917641103489555,-1.0,18
cn06.83.0,-0.25,-0.463,-0.4510262271024232,0.39999999999999997,20
cn06.83.1,-0.481,-0.092,-0.054669845709384636,0.39999999999999997,61
cn06.84.0,0.821,0.523,-0.05030678633505609,-0.9999999999999999,28
cn06.84.1,0.111,-0.715,-0.18079098930559603,0.39999999999999997,61
cn06.86.0,0.512,-0.688,-0.44055944055944063,-0.9999999999999999,18
cn06.86.1,0.512,-0.688,0.09022556390977443,-0.7999999999999999,18
cn06.86.2,0.512,-0.688,-0.44055944055944063,-0.9999999999999999,18
cn06.87.0,1.878,1.314,0.36363636363636365,-1.0,87
cn06.87.1,0.084,0.028,0.0030811394859952316,0.09999999999999999,20
