id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,root_cluster
wsj_1387.7.0,0.717,0.249,0.19831859355137113,-0.4103913408340617,28
wsj_1387.7.1,0.717,0.249,0.3381117565827606,-0.8999999999999998,28
wsj_1387.18.0,0.802,-0.834,0.19824909008567546,-0.7999999999999999,95
wsj_1387.18.1,0.802,-0.834,0.1146892838407375,-1.0,95
wsj_1387.18.2,0.802,-0.834,-0.04068947491905439,-0.6000000000000001,95
wsj_1387.20.0,-1.426,0.381,0.5804195804195805,0.9999999999999999,115
wsj_1387.20.1,-1.426,0.381,-0.10977279360115522,0.19999999999999998,115
wsj_1387.20.2,-1.426,0.381,0.5804195804195805,0.9999999999999999,115
wsj_1387.21.0,0.152,-0.487,-0.10334394242561099,-0.9999999999999999,87
wsj_1387.21.1,0.152,-0.487,-0.018181818181818184,-0.9999999999999999,87
wsj_1387.21.2,0.189,-0.603,-0.4957058946186015,0.39999999999999997,20
wsj_1387.23.0,-0.67,-0.902,-0.7999999999999999,-0.9999999999999999,18
wsj_1387.23.1,-0.67,-0.902,-0.7999999999999999,-0.9999999999999999,18
wsj_1387.24.0,0.233,0.381,0.01535551437508218,-0.6666937223947136,115
wsj_1387.24.1,0.233,0.381,-0.0400578635871709,-0.642857142857143,115
wsj_1387.26.0,-2.449,-0.014,0.0439986770349227,0.9999999999999999,65
wsj_1387.26.1,-2.449,-0.014,-0.011894128664344148,0.9999999999999999,65
wsj_1387.31.0,-2.483,-0.21,0.3318681318681319,0.9999999999999999,116
wsj_1387.31.1,-2.483,-0.21,0.3318681318681319,0.9999999999999999,116
wsj_1387.36.0,0.678,-0.765,-0.2622612636540016,-0.7999999999999999,18
wsj_1387.36.1,0.049,-0.545,0.33636363636363636,-0.19999999999999998,104
wsj_1387.38.0,-1.459,-0.646,0.03117183509547828,0.5,95
wsj_1387.38.1,0.952,-2.474,-0.5,-0.5,63
wsj_1387.38.2,-1.459,-0.646,0.02189531815990529,0.5,95
wsj_1387.39.0,1.294,-0.834,-0.12414180724023069,-0.9999999999999999,95
wsj_1387.39.1,1.294,-0.834,-0.11350898644229779,-0.9999999999999999,95
wsj_1387.42.0,-0.777,-0.349,0.17757537646799668,-0.9999999999999999,65
wsj_1387.42.1,-0.777,-0.349,0.2606319937912188,-0.9999999999999999,65
wsj_1388.1.0,-0.017,-0.599,-0.013163669542797917,-0.9999999999999999,95
wsj_1388.1.1,-0.579,-0.6,-0.06348596083629728,0.19999999999999998,20
wsj_1388.1.2,-0.017,-0.599,-0.07459412740918821,-0.9999999999999999,95
wsj_1388.3.0,3.525,2.862,0.28162833323555697,-0.9999999999999999,63
wsj_1388.3.1,0.496,-0.212,0.0,0.0,104
wsj_1388.4.0,0.571,0.431,0.3333333333333334,-1.0,87
wsj_1388.4.1,0.571,0.431,0.3802197802197802,-0.7500000000000002,87
wsj_1388.8.0,-inf,-inf,-0.3775694528849205,0.0,103
wsj_1388.8.1,-inf,-1.047,-0.294852498099286,0.8660254037844387,103
wsj_1388.13.0,-inf,0.425,0.010332173664634446,0.9999999999999999,37
wsj_1388.13.1,-0.801,-0.644,0.0,0.0,2
wsj_1388.16.0,0.233,0.381,1.0,-0.9999999999999999,115
wsj_1388.16.1,-0.801,-0.644,0.0,0.0,2
wsj_1388.17.0,0.571,0.431,0.03653006119817785,-0.9486832980505139,87
wsj_1388.17.1,-0.188,-0.598,-0.7142857142857143,-0.19999999999999998,18
wsj_1388.19.0,3.525,2.862,0.8660254037844387,-0.9999999999999999,63
wsj_1388.19.1,0.308,-0.939,0.0,0.0,63
wsj_1388.21.0,-0.616,-0.226,0.0,0.0,28
wsj_1388.21.1,0.685,0.112,0.9999999999999999,-0.9999999999999999,115
wsj_1388.24.0,-2.313,0.774,0.2149772012511505,0.3,55
wsj_1388.24.1,-2.313,0.774,0.05111698194979454,0.07142857142857144,55
wsj_1388.25.0,-0.46,-0.453,0.06866954080402414,-0.5,65
wsj_1388.25.1,-0.46,-0.453,-0.9999999999999999,-0.9999999999999999,65
wsj_1388.26.0,-0.322,0.234,0.04126551359105471,-0.9999999999999999,65
wsj_1388.26.1,-0.322,0.234,0.5054945054945055,-0.9999999999999999,65
wsj_1388.29.0,2.674,-0.851,-0.21804703153868651,-0.316227766016838,36
wsj_1388.29.1,2.674,-0.851,-0.08682857391152587,-0.5,36
wsj_1388.30.0,1.689,0.774,0.14285714285714288,-0.7999999999999999,55
wsj_1388.30.1,1.689,0.774,-0.06293706293706294,-0.5428571428571429,55
wsj_1388.33.0,0.233,0.381,0.6019674189651838,-0.9999999999999999,115
wsj_1388.33.1,-0.801,-0.644,0.0,0.0,2
wsj_1388.34.0,0.571,0.431,0.3696438282997345,-0.8999999999999998,87
wsj_1388.34.1,0.571,0.431,0.23851319647273372,-0.7,87
wsj_1388.35.0,-inf,-1.088,0.03615819786111921,0.7745966692414834,103
wsj_1388.35.1,-inf,-1.088,0.00960452130685979,0.7745966692414834,103
wsj_1388.39.0,-0.616,-0.226,0.0,0.0,28
wsj_1388.39.1,0.685,0.112,0.9999999999999999,-0.9999999999999999,115
wsj_1388.40.0,1.018,-0.149,0.2743953449935969,-0.7999999999999999,28
wsj_1388.40.1,-2.148,-0.715,-0.8231860349807907,0.39999999999999997,28
wsj_1388.41.0,-0.374,-0.839,-1.0,-0.5,55
wsj_1388.41.1,-0.806,-0.6,-0.006787340087942373,0.3,20
wsj_1388.51.0,0.709,-0.566,-0.4032354905490733,-0.8660254037844387,63
wsj_1388.51.1,-1.523,-0.638,0.33256360893577114,0.8660254037844387,95
wsj_1388.51.2,1.025,-1.05,-0.19203389768695878,-1.0,63
wsj_1388.51.3,0.709,-0.566,-0.48306403844258416,-0.8660254037844387,63
wsj_1388.51.4,1.025,-1.05,-0.34257131013059755,-0.8660254037844387,63
wsj_1388.51.5,-1.523,-0.638,-0.10736965421775853,0.5,95
wsj_1388.53.0,-0.994,-1.51,-0.32867132867132864,-0.5,14
wsj_1388.53.1,-0.066,-0.184,0.5104895104895105,-0.5,49
wsj_1388.54.0,1.067,0.483,-0.017507724576165444,-0.5,37
wsj_1388.54.1,1.067,0.483,0.03500211327528226,-0.49999999999999994,37
wsj_1388.55.0,-0.616,-0.226,0.0,0.0,28
wsj_1388.55.1,0.685,0.112,0.9999999999999999,-0.9999999999999999,115
wsj_1388.56.0,1.018,-0.149,-0.08571428571428573,-1.0,28
wsj_1388.56.1,1.504,-0.15,-0.4065934065934066,0.09999999999999999,61
wsj_1388.57.0,0.678,-0.765,-0.8999999999999998,-1.0,18
wsj_1388.57.1,0.678,-0.765,-0.49517139365333984,-0.39999999999999997,18
wsj_1389.2.0,0.222,-0.342,-0.18496547129230126,-1.0,65
wsj_1389.2.1,0.222,-0.342,0.20914715270037276,-1.0,65
wsj_1389.10.0,-1.09,-0.696,0.13840832140814763,0.5,61
wsj_1389.10.1,-1.09,-0.696,0.1532756911042921,0.5,61
wsj_1389.13.0,0.199,-0.11,-0.8829187134416479,-0.15389675281277312,95
wsj_1389.13.1,-0.31,-0.338,-0.7857142857142859,-0.09999999999999999,18
wsj_1389.16.0,0.308,-0.939,0.0,0.0,63
wsj_1389.16.1,3.525,2.862,0.8660254037844387,-0.9999999999999999,63
wsj_1389.19.0,0.535,-0.048,-0.16817734449922314,-1.0,18
wsj_1389.19.1,0.535,-0.048,-0.29707381421384277,0.0,18
wsj_1389.22.0,0.308,-0.939,0.0,0.0,63
wsj_1389.22.1,3.525,2.862,0.8660254037844387,-0.9999999999999999,63
wsj_1389.23.0,0.223,0.385,0.46957944898346776,-0.19999999999999998,87
wsj_1389.23.1,0.223,0.385,0.4628267067363368,-0.19999999999999998,87
wsj_1389.27.0,0.308,-0.939,0.0,0.0,63
wsj_1389.27.1,0.937,2.535,0.27545404024004955,-0.9999999999999999,63
wsj_1389.29.0,0.199,-0.11,-0.44852941176470595,-0.5,95
wsj_1389.29.1,0.199,-0.11,-0.303921568627451,-0.5,95
wsj_1390.3.0,0.937,2.535,0.39910998752108856,-0.9999999999999999,63
wsj_1390.3.1,0.241,0.165,0.0,0.0,18
wsj_1390.6.0,-1.126,-0.486,-0.6758241758241759,0.9999999999999999,20
wsj_1390.6.1,-1.126,-0.486,-0.21978021978021978,0.9999999999999999,20
wsj_1390.10.0,1.966,2.535,0.09556844721178934,-0.9999999999999999,63
wsj_1390.10.1,0.241,0.165,0.0,0.0,18
wsj_1390.13.0,-inf,-1.319,-0.35577287209467945,0.9999999999999999,18
wsj_1390.13.1,0.308,-0.939,0.0,0.0,63
wsj_1390.14.0,1.966,2.535,-0.2568283168066276,-0.9999999999999999,63
wsj_1390.14.1,0.308,-0.939,0.0,0.0,63
wsj_1390.15.0,-0.408,-0.114,0.0,0.0,87
wsj_1390.15.1,0.272,-0.141,-0.9999999999999999,-0.9999999999999999,95
wsj_1390.15.2,-0.408,-0.114,0.0,0.0,87
wsj_1390.16.0,1.262,0.381,0.16721682285861195,-0.9999999999999999,115
wsj_1390.16.1,1.262,0.381,0.29247647743905547,-0.7999999999999999,115
wsj_1390.21.0,1.966,2.535,-0.002965892601603163,-0.9999999999999999,63
wsj_1390.21.1,1.966,2.535,-0.002965892601603163,-0.9999999999999999,63
wsj_1390.21.2,0.308,-0.939,0.0,0.0,63
wsj_1390.23.0,0.308,-0.939,0.0,0.0,63
wsj_1390.23.1,-inf,-1.319,-0.8660254037844387,0.9999999999999999,18
wsj_1390.25.0,0.496,-0.212,0.0,0.0,104
wsj_1390.25.1,0.227,-0.325,0.9999999999999999,-0.9999999999999999,37
wsj_1390.26.0,0.308,-0.939,0.0,0.0,63
wsj_1390.26.1,3.525,2.862,0.8660254037844387,-0.9999999999999999,63
wsj_1390.29.0,0.074,-0.16,-0.718019936484352,0.9999999999999999,20
wsj_1390.29.1,0.074,-0.16,-0.7087912087912087,0.9999999999999999,20
wsj_1390.34.0,0.308,-0.939,0.0,0.0,63
wsj_1390.34.1,-1.387,-1.319,-1.0,0.9999999999999999,18
wsj_1390.34.2,0.308,-0.939,0.0,0.0,63
wsj_1390.40.0,0.308,-0.939,0.0,0.0,63
wsj_1390.40.1,-inf,-1.319,-0.8660254037844387,0.9999999999999999,18
wsj_1390.43.0,0.704,0.381,-0.04880445009632581,-0.19999999999999998,115
wsj_1390.43.1,0.704,0.381,-0.03130508736353677,-0.19999999999999998,115
wsj_1390.44.0,-0.602,-0.142,-0.1785714285714286,-0.9999999999999999,37
wsj_1390.44.1,-0.602,-0.142,-0.15013410820738635,-0.6000000000000001,37
wsj_1390.51.0,0.199,-0.11,0.2835164835164835,-0.5,95
wsj_1390.51.1,0.199,-0.11,0.09211645016397037,-0.6668859288553503,95
wsj_1390.52.0,1.626,0.533,0.24686980467612776,-0.7999999999999999,37
wsj_1390.52.1,1.626,0.533,0.35810335064906706,-0.19999999999999998,37
wsj_1391.1.0,-0.633,-1.631,-0.13035741792730227,0.9999999999999999,32
wsj_1391.1.1,-0.607,-0.87,-0.3534613553475146,0.9999999999999999,18
wsj_1391.2.0,0.678,-0.765,-0.7196715715299219,-0.9999999999999999,18
wsj_1391.2.1,0.678,-0.765,-0.4699599582304163,-0.7999999999999999,18
wsj_1391.3.0,0.11,-0.367,-0.5234179640847132,-0.9999999999999999,18
wsj_1391.3.1,0.11,-0.367,-0.7999999999999999,0.9999999999999999,18
wsj_1391.5.0,-2.449,-0.014,0.368941822417264,0.0,65
wsj_1391.5.1,-2.449,-0.014,0.3185755589811217,0.0,65
wsj_1391.7.0,0.269,-0.257,-0.5357142857142858,-0.9999999999999999,1
wsj_1391.7.1,0.269,-0.257,-0.4245640170226148,-0.39999999999999997,1
wsj_1391.9.0,0.942,0.359,-0.017177927041238668,-0.5,65
wsj_1391.9.1,0.942,0.359,0.4294481760309667,-0.5,65
wsj_1391.10.0,-inf,-1.086,-0.17020004883796966,0.9999999999999999,32
wsj_1391.10.1,-1.057,-0.133,0.09999999999999999,0.9999999999999999,55
wsj_1391.10.2,-inf,-1.086,-0.14626549048352075,0.9999999999999999,32
wsj_1391.19.0,-0.034,-1.675,0.06443153444981994,1.0,63
wsj_1391.19.1,-0.034,-1.675,0.23099471212684067,1.0,63
wsj_1391.20.0,0.106,-0.563,-0.07989607436646792,-0.9999999999999999,28
wsj_1391.20.1,-1.474,-0.789,-0.16923360140420393,0.7999999999999999,20
wsj_1391.22.0,0.199,-0.11,0.06666666666666667,-0.5,95
wsj_1391.22.1,0.199,-0.11,-0.6776681768480589,-0.3,95
wsj_1391.23.0,-0.607,-0.87,-0.34556676067447917,-0.9999999999999999,18
wsj_1391.23.1,-0.607,-0.87,-0.5000000000000001,-0.9999999999999999,18
wsj_1392.1.0,-1.057,-0.141,0.20374418770166902,-0.9999999999999999,95
wsj_1392.1.1,-1.057,-0.141,0.1280210500524325,0.9999999999999999,95
wsj_1393.3.0,-2.23,-0.043,0.25941649671427414,1.0,18
wsj_1393.3.1,-1.078,0.084,0.049999999999999996,0.0,83
wsj_1394.1.0,0.568,-inf,-0.1032967032967033,-0.5,63
wsj_1394.1.1,0.568,-inf,-0.8999999999999998,-0.9999999999999999,63
wsj_1394.5.0,0.308,-0.939,0.0,0.0,63
wsj_1394.5.1,3.525,2.862,0.8660254037844387,-0.9999999999999999,63
wsj_1394.5.2,0.308,-0.939,0.0,0.0,63
wsj_1394.11.0,0.726,0.885,0.3467382975265827,-0.9999999999999999,122
wsj_1394.11.1,0.726,0.885,0.3467382975265827,-0.9999999999999999,122
wsj_1394.14.0,-0.107,-0.171,-0.5,-0.9999999999999999,18
wsj_1394.14.1,0.937,2.535,0.6703296703296703,-1.0,63
wsj_1394.18.0,0.512,-0.688,-0.6614938731890561,-0.9999999999999999,18
wsj_1394.18.1,0.512,-0.688,-0.5769069495917546,-0.9999999999999999,18
wsj_1394.20.0,1.966,2.535,0.30362773984785374,-0.9999999999999999,63
wsj_1394.20.1,0.308,-0.939,0.0,0.0,63
wsj_1394.31.0,-0.756,-0.826,-0.6785714285714287,0.5,37
wsj_1394.31.1,-0.756,-0.826,-0.6785714285714287,0.5,37
wsj_1394.32.0,0.571,0.431,0.4523809523809524,-1.0,87
wsj_1394.32.1,0.571,0.431,0.25941649671427414,-1.0,87
wsj_1394.33.0,-0.408,-0.114,0.0,0.0,87
wsj_1394.33.1,0.272,-0.141,-0.9999999999999999,-0.9999999999999999,95
wsj_1394.36.0,-0.408,-0.114,0.0,0.0,87
wsj_1394.36.1,-inf,-0.928,-0.9999999999999999,0.9999999999999999,63
wsj_1394.38.0,0.512,-0.688,-0.4537247334097662,-0.9999999999999999,18
wsj_1394.38.1,0.512,-0.688,-0.07289312761251283,-0.9999999999999999,18
wsj_1394.40.0,-0.933,-0.57,0.04126551359105471,-0.316227766016838,28
wsj_1394.40.1,1.201,0.261,0.45773770821706344,-0.6,54
wsj_1394.40.2,-0.933,-0.57,0.07013702841781916,-0.21251185925162072,28
wsj_1394.42.0,-0.31,-0.338,0.011542901970235867,-0.5,18
wsj_1394.42.1,-0.31,-0.338,-0.07694938890500705,-0.5,18
wsj_1394.44.0,-0.103,-0.516,-0.7447763937925935,-0.5,83
wsj_1394.44.1,-0.103,-0.516,-0.0026098306079170466,-0.7999999999999999,83
wsj_1394.46.0,0.921,-0.333,0.5,-0.9999999999999999,83
wsj_1394.46.1,0.921,-0.333,0.5,-0.9999999999999999,83
wsj_1394.46.2,0.921,-0.333,-0.00494437713239652,-1.0,83
wsj_1394.48.0,0.94,0.053,0.03571428571428572,-1.0,1
wsj_1394.48.1,0.94,0.053,0.07142857142857144,-1.0,1
wsj_1394.50.0,-0.137,0.108,0.18181818181818182,-0.9999999999999999,95
wsj_1394.50.1,-0.137,0.108,0.19090909090909092,-0.9999999999999999,95
wsj_1394.51.0,-2.096,0.042,0.24835164835164836,0.9999999999999999,109
wsj_1394.51.1,-0.801,-0.644,0.0,0.0,2
wsj_1394.52.0,0.471,0.533,0.42532730078012393,-0.19999999999999998,37
wsj_1394.52.1,0.471,0.533,0.31248802589541186,-0.7,37
wsj_1394.53.0,-1.126,-0.486,-0.5244755244755246,0.9999999999999999,20
wsj_1394.53.1,-1.126,-0.486,-0.4685314685314686,0.9999999999999999,20
wsj_1394.54.0,0.308,-0.939,0.0,0.0,63
wsj_1394.54.1,0.274,-0.866,-0.9999999999999999,-0.9999999999999999,18
wsj_1394.54.2,0.308,-0.939,0.0,0.0,63
wsj_1394.56.0,0.512,-0.688,-0.2684270051151402,-0.9999999999999999,18
wsj_1394.56.1,0.512,-0.688,-0.2684270051151402,-0.9999999999999999,18
wsj_1394.57.0,-2.616,-1.339,-0.4055944055944056,0.7999999999999999,20
wsj_1394.57.1,-0.654,-0.321,-0.055944055944055944,0.7999999999999999,20
wsj_1394.61.0,1.668,0.575,-0.14285714285714288,-0.5,89
wsj_1394.61.1,-0.695,-0.207,-0.41681640934447667,0.2571428571428572,67
wsj_1394.63.0,-0.267,-0.027,-0.14844534430469322,0.5,61
wsj_1394.63.1,-0.267,-0.027,-0.049648949615421045,0.5,61
wsj_1394.66.0,-1.549,-0.366,-0.10910894511799621,-0.5,63
wsj_1394.66.1,-1.549,-0.366,-0.571174844285262,0.09999999999999999,63
wsj_1394.67.0,-0.017,-0.599,-0.2966935947907872,-0.5,95
wsj_1394.67.1,-0.579,-0.6,-0.2374541135972853,0.6,20
wsj_1394.68.0,0.496,-0.212,0.0,0.0,104
wsj_1394.68.1,-0.703,-0.276,-0.9999999999999999,-0.9999999999999999,9
wsj_1394.71.0,0.436,-0.289,-0.0571985972216045,-1.0,65
wsj_1394.71.1,0.436,-0.289,-0.0571985972216045,-1.0,65
wsj_1394.71.2,0.436,-0.289,0.08706954404659135,-1.0,65
wsj_1394.72.0,0.809,0.125,0.9999999999999999,-0.9999999999999999,83
wsj_1394.72.1,0.272,-0.141,0.14285714285714288,-0.7745966692414834,95
wsj_1394.78.0,1.966,2.862,0.4666666666666666,-0.9999999999999999,63
wsj_1394.78.1,0.241,0.165,0.0,0.0,18
wsj_1394.80.0,0.27,-0.822,-0.2035765337158699,-0.9999999999999999,87
wsj_1394.80.1,0.27,-0.822,-0.4945054945054945,-0.9999999999999999,87
wsj_1394.83.0,-0.408,-0.114,0.0,0.0,87
wsj_1394.83.1,-0.408,-0.114,0.0,0.0,87
wsj_1394.85.0,-0.977,-0.147,-0.1188811188811189,0.39999999999999997,20
wsj_1394.85.1,-0.977,-0.147,-0.18982136251885168,0.39999999999999997,20
wsj_1394.88.0,0.937,2.535,0.5330309956665001,-0.9999999999999999,63
wsj_1394.88.1,0.937,2.535,0.5330309956665001,-0.9999999999999999,63
wsj_1394.88.2,0.241,0.165,0.0,0.0,18
wsj_1394.89.0,-0.31,-0.338,-0.4065934065934066,-0.5,18
wsj_1394.89.1,-0.31,-0.338,-0.20732805419115252,-1.0,18
wsj_1394.90.0,1.966,2.535,0.346242356159436,-0.9999999999999999,63
wsj_1394.90.1,1.966,2.535,0.346242356159436,-0.9999999999999999,63
wsj_1394.90.2,0.308,-0.939,0.0,0.0,63
wsj_1394.94.0,0.577,-0.14,0.33516483516483514,-0.5,87
wsj_1394.94.1,0.577,-0.14,0.25440313712949075,0.0,87
wsj_1394.98.0,0.199,-0.11,-0.7999999999999999,-0.5,95
wsj_1394.98.1,0.199,-0.11,-0.7999999999999999,-0.5,95
wsj_1394.100.0,-2.602,-0.493,-0.6000000000000001,0.9999999999999999,87
wsj_1394.100.1,0.272,-0.141,-0.19999999999999998,-0.5,95
wsj_1395.3.0,-1.057,-0.141,-0.09883562054376681,-0.9999999999999999,95
wsj_1395.3.1,-1.057,-0.141,-0.0535534268974968,-0.9999999999999999,95
wsj_1396.2.0,0.11,-0.426,-0.14961832758549412,-1.0,18
wsj_1396.2.1,1.032,-0.426,-1.0,-0.9999999999999999,18
wsj_1396.5.0,1.109,0.167,0.2422875027494937,-0.7999999999999999,14
wsj_1396.5.1,-inf,0.167,-0.016553804535679693,0.39999999999999997,14
wsj_1396.9.0,1.025,-1.05,0.2087912087912088,-0.9999999999999999,63
wsj_1396.9.1,1.025,-1.05,0.054882586169601365,-1.0,63
wsj_1396.11.0,0.233,0.381,0.36589191261598764,-1.0,115
wsj_1396.11.1,0.233,0.381,0.2232560822741619,-1.0,115
wsj_1396.13.0,0.308,-0.939,0.0,0.0,63
wsj_1396.13.1,2.95,1.783,0.8660254037844387,-0.9999999999999999,95
wsj_1396.15.0,0.802,-0.664,-0.20079139396971743,-1.0,1
wsj_1396.15.1,0.802,-0.664,-0.10234860664060796,-0.5,1
wsj_1396.16.0,-0.682,0.112,0.2571428571428572,-0.5,115
wsj_1396.16.1,-0.682,0.112,0.06958995256211449,-0.19999999999999998,115
wsj_1397.1.0,0.032,-0.858,-0.6139980138197428,-0.8660254037844387,63
wsj_1397.1.1,0.032,-0.858,-0.19648833827101717,-0.5642880936468347,63
wsj_1397.9.0,-inf,-0.656,0.2024297855665153,0.39999999999999997,116
wsj_1397.9.1,-inf,-0.656,0.2024297855665153,0.39999999999999997,116
wsj_1397.12.0,1.025,-1.05,0.0,-0.9999999999999999,63
wsj_1397.12.1,-1.126,-0.486,-0.36344868033940375,0.39999999999999997,20
wsj_1397.16.0,-0.42,-0.644,0.0,0.9999999999999999,36
wsj_1397.16.1,-inf,0.44,0.017616731653959685,-0.2581988897471611,103
wsj_1397.16.2,-inf,-0.3,0.21666666666666667,0.9999999999999999,36
wsj_1397.20.0,-0.105,0.433,0.1887818194523535,-0.9999999999999999,95
wsj_1397.20.1,-1.462,-0.338,-0.38587576779913163,0.9999999999999999,18
wsj_1397.28.0,0.171,0.252,0.3163689375314194,0.05129891760425771,28
wsj_1397.28.1,0.171,0.252,0.09144835521609754,-0.2882999880625789,28
wsj_1397.31.0,0.802,-0.834,-0.7999999999999999,-0.9999999999999999,95
wsj_1397.31.1,0.802,-0.834,0.07327974329170048,-0.39999999999999997,95
wsj_1397.34.0,0.118,-0.54,-0.1712197125584987,0.5642880936468347,6
wsj_1397.34.1,0.118,-0.54,-0.06465269501284385,0.5642880936468347,6
wsj_1397.39.0,-0.639,-0.838,-0.08712333998775973,0.5642880936468347,65
wsj_1397.39.1,-0.639,-0.838,-0.08712333998775973,0.5642880936468347,65
wsj_1397.45.0,0.678,-0.765,-0.6,-0.5,18
wsj_1397.45.1,2.068,0.992,1.0,-1.0,89
wsj_1397.47.0,0.873,0.679,0.6180885981479114,-1.0,55
wsj_1397.47.1,0.873,0.679,0.4382434207603919,-1.0,55
wsj_1397.62.0,0.887,0.461,0.39999999999999997,-1.0,28
wsj_1397.62.1,-0.726,-0.649,-0.5278880295377374,0.09999999999999999,20
wsj_1398.4.0,-0.819,0.013,0.08143623038828249,0.5,117
wsj_1398.4.1,-0.819,0.013,0.09650711488258619,0.5,117
wsj_1399.1.0,0.032,-0.858,0.04461976269503003,-1.0,63
wsj_1399.1.1,0.032,-0.858,-0.13843903084444323,-1.0,63
wsj_1399.5.0,1.966,2.535,0.5122717640554155,-0.9999999999999999,63
wsj_1399.5.1,0.308,-0.939,0.0,0.0,63
wsj_1399.8.0,-0.04,0.328,0.0,0.0,1
wsj_1399.8.1,0.264,-0.599,-1.0,-0.9999999999999999,95
wsj_1399.10.0,-0.384,-0.021,0.0,0.0,116
wsj_1399.10.1,-0.384,-0.021,0.0,0.0,116
wsj_1399.10.2,-0.384,-0.021,0.0,0.0,116
wsj_1399.10.3,-inf,-0.599,-1.0,0.9999999999999999,95
wsj_1399.12.0,0.512,-0.688,0.02704596837452281,-0.9999999999999999,18
wsj_1399.12.1,0.512,-0.688,-0.7999999999999999,-0.9999999999999999,18
wsj_1399.15.0,-0.475,0.774,-0.07142857142857144,-0.5,55
wsj_1399.15.1,0.033,-0.808,-0.4874121679532904,-0.5,37
wsj_1400.1.0,-1.057,-0.141,-0.0010544250269873714,-0.9999999999999999,95
wsj_1400.1.1,-1.057,-0.141,0.06902148263699913,-0.9999999999999999,95
wsj_1400.1.2,-1.057,-0.141,-0.06983538063354822,0.9999999999999999,95
wsj_1400.1.3,-1.057,-0.141,-0.05474899178588275,0.9999999999999999,95
wsj_1400.1.4,-1.057,-0.141,-0.14359678402774806,0.9999999999999999,95
wsj_1400.1.5,-1.057,-0.141,-0.0010544250269873714,0.9999999999999999,95
wsj_1400.2.0,-0.702,-0.866,-0.803354312405494,-0.9999999999999999,18
wsj_1400.2.1,0.241,0.165,0.0,0.0,18
wsj_1403.1.0,0.308,-0.939,0.0,0.0,63
wsj_1403.1.1,-1.152,-0.599,-0.39999999999999997,-0.9999999999999999,95
wsj_1403.1.2,0.308,-0.939,0.0,0.0,63
wsj_1404.1.0,-0.295,-0.599,-0.027709085451584004,0.9999999999999999,95
wsj_1404.1.1,-1.389,-0.171,-0.14981462711161456,-0.9999999999999999,18
wsj_1404.3.0,1.032,-0.323,0.24971795673453187,-0.9999999999999999,18
wsj_1404.3.1,1.032,-0.323,0.3026956963802768,-0.9999999999999999,18
wsj_1404.11.0,-0.295,-0.599,0.18563951410966179,-0.9999999999999999,95
wsj_1404.11.1,-0.295,-0.599,-0.08391608391608392,0.9999999999999999,95
wsj_1404.14.0,-0.408,-0.114,0.0,0.0,87
wsj_1404.14.1,-inf,-0.928,-0.9999999999999999,0.9999999999999999,63
wsj_1404.16.0,-inf,-0.299,-0.5385236420399826,0.19999999999999998,65
wsj_1404.16.1,-inf,-0.299,-0.4394315439945285,0.19999999999999998,65
wsj_1404.16.2,-inf,-0.299,-0.45233543003612336,0.39999999999999997,65
wsj_1404.18.0,-0.322,0.234,0.3397207064525425,-0.9999999999999999,65
wsj_1404.18.1,-0.322,0.234,0.6086392006616296,0.9999999999999999,65
wsj_1405.2.0,0.602,-0.411,0.16217556994260585,-0.39999999999999997,63
wsj_1405.2.1,0.568,0.306,0.11023234169291757,-0.7999999999999999,63
wsj_1405.8.0,-2.23,-0.106,-0.6668859288553503,0.9999999999999999,18
wsj_1405.8.1,0.241,0.165,0.0,0.0,18
wsj_1405.10.0,-0.801,-0.644,0.0,0.0,2
wsj_1405.10.1,0.233,0.381,1.0,-0.9999999999999999,115
wsj_1405.11.0,1.966,2.535,0.0955787544146425,-0.9999999999999999,63
wsj_1405.11.1,0.308,-0.939,0.0,0.0,63
wsj_1405.13.0,0.78,-0.449,0.06048430038920688,-0.9999999999999999,116
wsj_1405.13.1,0.512,-0.688,-0.7999999999999999,-0.9999999999999999,18
wsj_1405.18.0,0.241,0.165,0.0,0.0,18
wsj_1405.18.1,0.646,0.483,1.0,-0.9999999999999999,37
wsj_1405.29.0,0.776,0.694,-0.1250920132623678,-0.9999999999999999,1
wsj_1405.29.1,0.776,0.694,-0.11135277260446065,-0.39999999999999997,1
wsj_1406.1.0,0.308,-0.939,0.0,0.0,63
wsj_1406.1.1,1.294,-0.599,-0.09999999999999999,-0.9999999999999999,95
wsj_1407.4.0,-0.703,-0.276,0.13101425905979305,-0.3,9
wsj_1407.4.1,0.942,0.359,0.24811819878765293,-0.7,65
wsj_1407.7.0,-0.04,0.328,0.0,0.0,1
wsj_1407.7.1,-0.04,0.328,0.0,0.0,1
wsj_1407.7.2,0.264,-0.599,-1.0,-0.9999999999999999,95
wsj_1407.9.0,1.19,0.574,-0.1278321360597962,-1.0,55
wsj_1407.9.1,1.19,0.574,0.1511620574535486,-0.8660254037844387,55
wsj_1409.5.0,-1.841,-1.263,-0.4376947148859985,0.632455532033676,61
wsj_1409.5.1,-0.005,0.198,0.2142857142857143,-1.0,28
wsj_1409.8.0,0.152,-0.487,-0.04828799051583989,-0.9999999999999999,87
wsj_1409.8.1,0.152,-0.487,-0.03162654189033221,-0.9999999999999999,87
wsj_1409.8.2,0.152,-0.487,-0.19036875216031648,-0.9999999999999999,87
wsj_1409.9.0,1.025,-1.05,-0.7999999999999999,-0.9999999999999999,63
