id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,dlg,wtembdep,ldep,lm,bkpsl,target
wsj_1375.12.2,0.0,0.0,0.0,0.0,0.0,612.9525628,41.0,-1.5118,0.6624478079999999,1
wsj_1375.12.3,0.0,0.0,0.0,0.0,4.0,-120.3888415,-35.0,-2.6488,-1.240584911,0
wsj_1375.12.4,0.0,0.0,0.0,0.0,-2.0,727.0287823,37.0,3.8286,1.5931531280000002,1
wsj_1375.12.5,0.0,0.0,0.0,0.0,4.0,-724.3989163,-30.0,-2.8447,-1.1351080059999998,0
wsj_1375.12.6,0.0,0.0,0.0,0.0,-2.0,750.2809547,32.0,1.5116,0.512008857,1
wsj_1375.15.1,0.0,0.0,-1.2728553661283837,-1.5,7.0,-175.36523540000002,-1.0,0.8315,-2.534314101,0
wsj_1375.17.1,0.09200000000000003,0.304,1.0,1.0,0.0,1340.550375,-6.0,4.7254,9.022127872,1
wsj_1375.18.1,0.0,0.0,-0.0175807691546211,0.0,-1.0,-374.1576952,-2.0,-1.0728,1.980713647,0
wsj_1375.22.1,0.10199999999999998,0.316,0.5240144981540378,0.0,-12.0,2424.470878,0.0,6.7976,5.958921741,1
wsj_1375.23.1,-0.29399999999999993,-1.172,-0.5893939393939392,0.0,0.0,-902.8721834,0.0,-1.7015,-1.929033505,0
wsj_1375.24.1,0.0,0.0,0.0,0.0,-5.0,-1282.071288,-9.0,0.2381,4.515045058,1
wsj_1375.24.2,-0.033999999999999975,0.07299999999999995,-1.0,-1.0,-1.0,-82.8602532,5.0,-1.1513,-4.989636514,0
wsj_1375.26.1,2.067,-0.685,-0.3537992122746213,-2.0,-18.0,264.5783005,15.0,6.6304,12.83355945,1
wsj_1375.27.1,3.1340000000000003,3.474,1.0,-1.0,-1.0,-2.005496965,2.0,0.1812,-2.339868618,0
wsj_1375.30.1,1.725,2.37,0.7857142857142858,-1.0,-5.0,-742.9417856000001,-1.0,1.2964,7.784200562,1
wsj_1375.33.1,0.6799999999999999,-0.026999999999999982,-1.0,-1.0,0.0,-2.943722738,0.0,-5.6226,-10.87245479,0
wsj_1375.34.1,0.0,0.0,0.0,0.0,-2.0,2186.3066710000003,0.0,2.542,8.334579384,1
wsj_1375.34.2,0.0,0.0,0.0,0.0,4.0,-89.92081782,-40.0,1.043,-1.331497705,0
wsj_1375.35.1,-inf,0.0,0.2232352033133205,-1.0,-3.0,26.49387973,-66.0,1.5551,0.232773325,1
wsj_1375.36.1,0.6799999999999999,-0.026999999999999982,-1.0,-1.0,0.0,-93.32204478,-3.0,-5.1076,-12.43950761,0
wsj_1375.38.1,0.013999999999999985,0.557,1.0,1.0,1.0,-111.1974762,-2.0,1.1314,7.495867085,1
wsj_1375.39.1,0.0,0.0,0.0,0.0,6.0,2315.870032,0.0,-4.5387,-1.851534127,0
wsj_1375.39.2,0.629,3.474,0.0858896352061933,-1.0,-15.0,759.6986588,-33.0,2.495,8.108295132,1
wsj_1375.40.1,0.0,0.0,0.0,0.0,5.0,-76.30763583,6.0,-3.1704,-3.0760974080000003,0
wsj_1375.42.1,0.0,0.0,0.007140652527267005,0.0,1.0,209.4224338,12.0,-0.6679999999999999,1.578198845,1
wsj_1375.42.2,0.0,0.0,-0.012395661490848302,0.0,-2.0,-336.8739978,3.0,-1.171,-2.151584868,0
wsj_1375.42.3,0.0,0.0,-0.011912265493459195,0.0,0.0,-5.539326935,-7.0,-1.109,0.355494983,1
wsj_1375.42.4,0.0,0.0,0.024998743290919695,0.0,1.0,-2089.5411280000003,50.0,-1.564,-13.12459019,0
wsj_1375.42.5,0.0,0.0,0.0037096825762330046,0.0,0.0,1968.345556,-51.0,6.524,8.043982878,1
wsj_1375.46.1,0.0,0.0,0.133523014377886,0.0,3.0,-3646.631551,-5.0,1.758,-0.83831183,0
wsj_1375.46.2,0.0,0.0,-0.07061720957009049,0.0,-3.0,1394.066423,42.0,-0.2468,1.968836825,1
wsj_1375.48.1,0.0,0.0,0.0,0.0,0.0,-477.092967,50.0,-2.087,-0.006770137,0
wsj_1375.49.1,0.0,0.0,-0.5287601227082745,-0.20000000000000007,-3.0,-21.00291799,-2.0,1.7323,5.07899013,1
wsj_1375.51.1,-0.629,-3.474,0.0919600979743405,1.0,13.0,-1391.938628,3.0,-2.1119,-8.299909732,0
wsj_1376.1.1,-0.7739999999999999,0.503,0.5676281493689758,0.3000000000000001,-3.0,148.87774140000002,7.0,1.0964,0.3705438239999999,1
wsj_1376.5.1,-0.629,-3.474,0.1944718018004235,1.0,17.0,4413.171209,18.0,-0.0108,-7.43699656,0
wsj_1376.7.1,-1.379,0.593,0.020618579061938425,0.0999999999999999,-1.0,143.741673,0.0,6.2888,3.946850737,1
wsj_1376.10.1,0.0,0.0,0.0,0.0,2.0,408.529577,0.0,-3.9765,-4.090048552,0
wsj_1376.10.2,0.6960000000000001,2.37,0.5604395604395606,-1.0,-9.0,1023.449085,47.0,1.4702,6.226151664,1
wsj_1376.14.1,-0.759,-0.383,0.09313293052714111,2.0,16.0,-4441.825579,62.0,-2.6179,-12.02169455,0
wsj_1376.21.1,0.0,0.0,0.0,0.0,-3.0,467.98772919999993,10.0,2.6284,7.61252861,1
wsj_1376.21.2,-0.629,-3.474,-0.5,1.0,1.0,94.58989911,26.0,-0.6719,-0.213767202,0
wsj_1376.23.1,0.0,0.0,0.0,0.0,-4.0,524.1829745,44.0,0.7026,0.973696764,1
wsj_1376.23.2,0.6799999999999999,-0.026999999999999982,-1.0,-1.0,0.0,-271.89034110000006,-31.0,-5.2503,-9.168723278,0
wsj_1376.23.3,0.0,0.0,0.0,0.0,0.0,-1171.229022,44.0,2.2880000000000003,0.719157156,1
wsj_1376.25.1,-0.629,-3.474,-0.2857142857142857,1.0,5.0,-191.2483407,2.0,-1.0429,-6.250050572,0
wsj_1376.31.1,2.6420000000000003,2.722,0.8660254037844387,-1.0,-1.0,447.0072081,3.0,-1.7990000000000002,0.641387748,1
wsj_1376.38.1,-0.6960000000000001,-2.37,-0.4107345288286511,1.0,19.0,-4446.651727,0.0,-1.1732,-7.755881137,0
wsj_1376.38.2,0.0,0.0,0.0,0.0,-1.0,-740.6914397,-28.0,0.7352,-1.904001457,1
wsj_1376.40.1,3.217,3.801,0.8660254037844387,-1.0,-1.0,174.70472990000002,98.0,-0.6121,1.006304306,0
wsj_1376.42.1,0.6960000000000001,2.37,0.1058471359117103,-1.0,-19.0,3672.301408,33.0,-0.356,8.299841914,1
wsj_1376.42.2,0.0,0.0,0.0,0.0,2.0,-437.3972993,-81.0,1.457,1.232645951,0
wsj_1376.45.1,,0.0,-0.4952819325275051,0.0,-12.0,1275.277886,-113.0,1.5699,2.188693705,1
wsj_1376.46.1,0.0,0.0,0.0,0.0,2.0,-578.7354417,-10.0,-1.7524,-0.822435578,0
wsj_1376.46.2,2.527,2.749,0.24713580606128893,-0.29999999999999993,1.0,1003.913165,96.0,-1.5496,0.0964233519999999,1
wsj_1376.50.1,0.0,0.0,-0.273095153498075,0.0,6.0,4944.054056,19.0,-0.742,-0.163858578,0
wsj_1376.52.1,0.0,0.0,0.0,0.0,-2.0,33.3917548,-29.0,2.7308,0.324142971,1
wsj_1376.52.2,1.658,3.801,1.0,-1.0,-1.0,15.76366842,41.0,-1.1172,0.611398372,0
wsj_1376.52.3,0.0,0.0,0.0,0.0,-4.0,252.7385955,-35.0,3.5971,0.591170854,1
wsj_1376.55.1,-1.658,-3.801,-1.0,1.0,1.0,-86.64639325,-4.0,1.5864,-0.8023112720000001,0
wsj_1376.57.1,-1.075,0.067,0.2164675061946244,0.6000000000000001,4.0,492.4837663,-12.0,3.5104,-2.193485229,1
wsj_1376.61.1,0.0,0.0,0.0,0.0,4.0,2867.525584,0.0,-1.334,-4.367997085,0
wsj_1376.61.2,1.725,2.37,0.5410429218688851,-1.0,-13.0,6213.330910000001,-14.0,1.535,6.40035968,1
wsj_1376.63.1,-1.658,-3.801,-1.0,1.0,1.0,42.34376647,64.0,0.8788,1.349107118,0
wsj_1376.65.1,-0.33499999999999996,0.309,0.12353026764324748,-0.3999999999999999,-1.0,-836.0248361,-11.0,-2.2527,0.5583104170000001,1
wsj_1376.68.1,-0.17099999999999993,-1.052,-1.2184951097721646,-0.6000000000000001,1.0,-43.78007698,2.0,-1.8208,3.306726874,0
wsj_1377.4.1,0.0,0.0,0.0,0.0,1.0,-1001.885219,5.0,-0.418,1.438623357,1
wsj_1377.7.1,0.0,0.0,0.1612338635118185,0.0,-2.0,79.48830079999999,-1.0,-2.7822,-1.291538791,0
wsj_1377.14.1,0.0,0.0,0.03488446726550881,0.0,-1.0,230.40806380000004,3.0,3.3843,3.866900141,1
wsj_1377.14.2,0.0,0.0,-0.043162465059341515,0.0,0.0,-8.706438313,18.0,1.133,-1.119235624,0
wsj_1377.16.1,,0.0,0.156244012947706,0.0,-12.0,976.6958639,-4.0,0.8666,1.150668993,1
wsj_1377.19.1,-1.658,-3.474,-0.1618837818689465,1.0,15.0,-3075.867422,-8.0,-3.6234,-7.966226485,0
wsj_1377.24.1,inf,0.907,1.0,-1.0,0.0,445.06469060000006,-2.0,4.4582,8.850591917000001,1
wsj_1377.30.1,0.0,0.0,0.1828458498023714,0.0,5.0,-1609.483557,-13.0,-1.1565,-5.754251769,0
wsj_1377.36.1,0.0,0.0,0.4573426573426574,0.0,1.0,48.92588476,0.0,1.1122,1.923522081,1
wsj_1377.39.1,0.0,0.0,-0.34285714285714286,0.0,1.0,19.64510525,0.0,-1.245,-0.6936601790000001,0
wsj_1377.42.1,0.0,0.0,0.31269304384913277,0.0,0.0,-464.828189,-3.0,-2.2892,-0.158666734,1
wsj_1377.43.1,0.0,0.0,0.8285740193990478,-0.3000000000000001,2.0,-848.7387107000001,1.0,-1.6995,-3.3884296000000003,0
wsj_1377.46.1,0.993,0.12199999999999997,0.27555948242923645,-0.5,-4.0,7.644238746,17.0,2.0015,2.110012993,1
wsj_1377.47.1,-1.658,-3.474,-0.001477119377281,1.0,17.0,-1368.794344,-7.0,-3.2755,-8.022407383,0
wsj_1377.48.1,0.35300000000000004,0.34500000000000003,0.4725274725274725,-1.0,-7.0,365.2952296,1.0,3.4715,2.908082343,1
wsj_1377.50.1,1.2060000000000002,-0.013000000000000001,0.24908289271832545,-0.7,2.0,-239.220153,15.0,0.1044,1.6081971330000002,0
wsj_1377.53.1,0.0,0.0,0.0,0.0,-1.0,-973.2684507,0.0,3.6245,2.329574901,1
wsj_1377.53.2,-2.237,-1.1840000000000002,-0.5171944370078857,1.0,13.0,-742.2171158,-1.0,-1.5783,-7.371803327,0
wsj_1377.55.1,-1.6280000000000001,-1.484,-0.2198376889917831,-1.0,-17.0,4712.089338000001,-18.0,1.664,8.326078138,1
wsj_1377.56.1,0.695,0.785,-0.0953097451930994,0.0,6.0,-1244.810867,19.0,-1.8886,-3.806576149,0
wsj_1377.63.1,0.0,1.447,-0.3176470588235294,0.0,-8.0,2425.499172,-15.0,2.5780000000000003,17.04945939,1
wsj_1377.68.1,0.0,0.0,0.060116565865264704,0.0,6.0,-2929.661441,6.0,-1.9219,-2.44343171,0
wsj_1379.5.1,0.0,0.0,0.18333333333333338,0.0,-1.0,-99.22846654,-7.0,-0.3077,0.694312695,1
wsj_1379.7.1,,-0.2370000000000001,0.3669825242048584,-1.1673888716662697,2.0,-1442.338849,7.0,-4.1,-3.3534855460000004,0
wsj_1379.8.1,1.658,3.221,-0.4064124514626652,-1.0,-19.0,-132.0139525,3.0,1.479,7.168637665,1
wsj_1379.9.1,0.0,0.0,-0.2160937891073347,-0.5,-3.0,-322.7903235,-1.0,0.9821,1.876452125,0
wsj_1379.10.1,-0.6799999999999999,0.026999999999999982,1.0,1.0,0.0,61.14763598,-12.0,4.7135,8.968765969,1
wsj_1379.11.1,0.0,0.0,-0.07252880752900637,0.0,1.0,160.9952245,-11.0,-3.5001,-2.59359336,0
wsj_1379.12.1,0.0,0.0,0.0859745188139257,0.0,-3.0,702.2822585,9.0,0.3354,2.80531076,1
wsj_1379.13.1,-0.6960000000000001,-2.37,-0.3099057020928984,1.0,23.0,-1848.514929,-1.0,-2.4965,-4.589770572,0
wsj_1379.16.1,-1.441,-0.216,-0.5,-0.5,0.0,474.1584037,0.0,4.2743,10.12267769,1
wsj_1379.16.2,0.0,0.0,0.0,0.0,7.0,-2134.915184,38.0,-2.1433,2.289872579,0
wsj_1380.3.1,0.0,0.0,0.3599098175867821,0.0,1.0,-104.3627666,44.0,0.5726,-0.299422266,1
wsj_1380.9.1,inf,0.2370000000000001,-0.12557719182210147,-1.8660254037844388,2.0,-226.6130892,3.0,-1.2375,0.14249993,0
wsj_1381.8.1,1.646,0.128,0.13457167380961,-1.7999999999999998,4.0,-213.9374421,0.0,1.5313,1.394888188,1
wsj_1384.1.1,-1.59,-1.7459999999999998,-0.4202289643475515,0.0,2.0,403.6307932,-7.0,-5.2521,-5.78143414,0
wsj_1384.1.2,0.0,0.0,0.0,0.0,0.0,231.39439590000003,-15.0,5.7189,-0.707177058,1
wsj_1385.1.1,0.0,0.0,0.01829419538986707,-0.4,4.0,-449.6247849,-1.0,-4.7606,-5.799459351,0
wsj_1386.3.1,inf,0.7779999999999998,0.09026439078432189,1.258198889747161,-8.0,104.0550944,-5.0,2.7616,2.448607882,1
wsj_1386.4.1,-1.725,-2.37,-0.1090593066261133,1.0,15.0,-2308.446534,7.0,-2.2476,-7.689651196,0
wsj_1386.5.1,0.0,0.0,-0.1098490535514001,0.0,-16.0,2055.112403,-18.0,2.476,11.03711374,1
wsj_1386.12.1,-1.658,-3.474,-0.1973141548744789,1.0,15.0,-2602.87001,7.0,-0.1244,-2.037332348,0
wsj_1386.13.1,1.658,3.801,-0.0307287212373526,-1.0,-19.0,2483.6670510000004,-3.0,0.9538,3.215391613,1
wsj_1386.16.1,-0.16799999999999993,0.11100000000000002,0.5,-1.0,-1.0,53.28845465,7.0,-1.1066,-7.317926169,0
wsj_1386.17.1,1.643,-0.21999999999999986,0.029433032688855082,-1.4,-4.0,540.8746036,-10.0,1.1209,5.036357802,1
wsj_1386.18.1,-1.159,0.02100000000000002,-0.0657070357110171,0.0,3.0,5.375276436,0.0,1.4347,0.1780648769999999,0
wsj_1386.19.1,1.658,3.474,0.0495868033192407,-1.0,-19.0,5632.049149,2.0,1.8449,8.022134254,1
wsj_1386.23.1,0.0,0.0,-0.0984234354410479,0.0,9.0,-2284.86099,0.0,-3.2312,-3.987163799,0
wsj_1386.30.1,1.658,3.801,0.3,-1.0,-1.0,212.2548227,7.0,-0.7613,3.751657233,1
wsj_1387.3.1,0.0,0.0,-0.3107777784200775,0.683772233983162,1.0,-299.6171251,5.0,-1.202,-1.638990287,0
wsj_1387.4.1,0.0,0.0,0.0,0.0,0.0,-171.25248330000002,-1.0,3.6421,1.560618354,1
wsj_1387.6.1,0.0,0.0,0.0,0.0,12.0,-4296.039312,-1.0,-7.1199,-13.202315099999998,0
wsj_1387.6.2,1.725,2.697,0.284241839925293,-1.0,-13.0,2975.909278,-39.0,-0.8234,6.91941756,1
wsj_1387.7.1,0.0,0.0,0.1397931630313895,-0.4896086591659381,5.0,-1514.27108,9.0,-6.5018,-10.078312400000002,0
wsj_1387.20.1,0.0,0.0,0.6901923740207357,0.8,12.0,-2422.801593,-25.0,-0.4418,2.81087376,1
wsj_1387.20.2,0.0,0.0,0.0,0.0,4.0,-54.77063056,-48.0,-0.2131,-2.998778835,0
wsj_1387.21.1,0.0,0.0,-0.0851621242437928,0.0,-2.0,456.225299,2.0,0.9292,1.966500361,1
wsj_1387.21.2,0.037000000000000005,-0.11599999999999999,-0.3923619521929906,1.4,0.0,-353.8737417,-7.0,-2.9863,-2.60718123,0
wsj_1387.23.1,0.0,0.0,0.0,0.0,0.0,-295.69260519999995,40.0,0.6575,2.769171183,1
wsj_1387.24.1,0.0,0.0,-0.055413377962253,0.023836579537570568,13.0,933.2802876,-6.0,-0.8007,-3.793952429,0
wsj_1387.26.1,0.0,0.0,0.055892805699266794,0.0,-8.0,1976.339296,1.0,4.057,5.120014824,1
wsj_1387.31.1,0.0,0.0,0.0,0.0,0.0,-195.3317838,13.0,-1.4573,-4.438484143999999,0
wsj_1387.36.1,0.629,-0.21999999999999997,-0.5986249000176379,-0.6000000000000001,-3.0,580.2976767000001,-2.0,1.5896,4.437847801,1
wsj_1387.38.1,2.411,-1.8280000000000003,-0.5311718350954782,-1.0,20.0,-3691.211783,1.0,-4.6831,-5.655750157000001,0
wsj_1387.38.2,0.0,0.0,0.009276516935573,0.0,0.0,-662.9949915,-12.0,-1.2341,-2.339303387,1
wsj_1387.39.1,0.0,0.0,0.010632820797932901,0.0,6.0,188.5320562,2.0,-5.29,-0.55068777,0
wsj_1387.42.1,0.0,0.0,-0.08305661732322223,0.0,-21.0,2312.599819,21.0,0.595,6.986402665,1
wsj_1388.3.1,-3.029,-3.0740000000000003,-0.2816283332355569,1.0,11.0,-1574.609788,-58.0,-2.5165,-8.131081827000001,0
wsj_1388.4.1,0.0,0.0,-0.046886446886446775,-0.24999999999999978,2.0,303.0109044,-61.0,3.2582,5.369382882000001,1
wsj_1388.8.1,,inf,0.08271695478563451,0.8660254037844387,20.0,-1734.209794,0.0,-2.437,-5.784373382,0
wsj_1388.13.1,-inf,1.069,0.0103321736646344,1.0,-7.0,1070.723788,-1.0,0.6316,6.843464971,1
wsj_1388.16.1,-1.034,-1.025,-1.0,1.0,1.0,77.4166932,-1.0,0.0193,2.205753451,0
wsj_1388.17.1,0.7589999999999999,1.029,0.7508157754838921,-0.748683298050514,-3.0,474.5125631,-9.0,1.1694,9.248377501,1
wsj_1388.19.1,-3.217,-3.801,-0.8660254037844387,1.0,1.0,-120.7977397,0.0,1.6652,-0.916103286,0
wsj_1388.21.1,-1.3010000000000002,-0.338,-1.0,1.0,0.0,171.22269709999998,-3.0,3.8294,8.042585289,1
wsj_1388.25.1,0.0,0.0,-1.068669540804024,-0.5,7.0,-300.7952575,-1.0,-1.592,-6.371176817,0
wsj_1388.26.1,0.0,0.0,-0.4642289919034508,0.0,-1.0,-97.21768152,74.0,2.1193,0.359222139,1
wsj_1388.29.1,0.0,0.0,0.13121845762716067,-0.183772233983162,-3.0,-1607.803631,-3.0,-6.6361,-13.75958629,0
wsj_1388.30.1,0.0,0.0,0.2057942057942057,-0.257142857142857,4.0,-464.4692411,2.0,3.7189,-0.3234653389999999,1
wsj_1388.33.1,-1.034,-1.025,-0.6019674189651838,1.0,13.0,-781.7910739,2.0,-1.5769,-7.776450327,0
wsj_1388.34.1,0.0,0.0,0.13113063182700083,-0.19999999999999984,-5.0,-77.94269969,1.0,2.7462,3.411984204,1
wsj_1388.35.1,,0.0,-0.026553676554259498,0.0,6.0,-1791.6014899999998,-3.0,-4.2211,-5.669221601,0
wsj_1388.39.1,-1.3010000000000002,-0.338,-1.0,1.0,0.0,94.06942222,4.0,3.7583,8.758601549,1
wsj_1388.40.1,-3.1660000000000004,-0.566,-1.0975813799743876,1.1999999999999997,2.0,232.7561314,0.0,-0.8036,-1.598089124,0
wsj_1388.41.1,0.43200000000000005,-0.239,-0.9932126599120576,-0.8,5.0,175.1461433,-1.0,1.807,2.536334671,1
wsj_1388.51.1,-2.2319999999999998,-0.07200000000000006,0.7357990994848445,1.7320508075688774,4.0,263.7857796,-2.0,-0.4369,-1.206837091,0
wsj_1388.51.2,-0.31599999999999995,0.4840000000000001,-0.21120159286211462,0.1339745962155613,-12.0,44.39242523,-25.0,0.7325,1.466318799,1
wsj_1388.51.3,0.0,0.0,-0.07982854789351079,0.0,2.0,521.7039748,25.0,-1.0924,0.427622899,0
wsj_1388.51.4,-0.31599999999999995,0.4840000000000001,-0.06066418041847582,0.0,-8.0,102.4673332,-39.0,0.5106,1.191317679,1
wsj_1388.51.5,-2.2319999999999998,-0.07200000000000006,0.2958658363313148,1.3660254037844388,10.0,-405.0438626,44.0,-2.0571,-0.997582468,0
wsj_1388.53.1,-0.9279999999999999,-1.326,-0.8391608391608392,0.0,-3.0,-5.289262349,13.0,-0.2255,-1.714418058,1
wsj_1388.54.1,0.0,0.0,0.0525098378514476,1.1102230246251565e-16,9.0,-140.9316185,1.0,0.409,3.685919241,0
wsj_1388.55.1,-1.3010000000000002,-0.338,-1.0,1.0,0.0,205.2197552,0.0,3.8663,9.082920247,1
wsj_1388.56.1,0.486,-0.0010000000000000009,-0.3208791208791209,1.0999999999999999,-1.0,782.0351417999999,3.0,-0.9746,-4.436435271000001,0
wsj_1388.57.1,0.0,0.0,-0.40482860634666,-0.6000000000000001,4.0,530.0589369,0.0,0.0998,3.861534112,1
wsj_1389.2.1,0.0,0.0,0.3941126239926739,0.0,-2.0,304.7737277,-5.0,-4.2168,-1.485346141,0
wsj_1389.10.1,0.0,0.0,-0.014867369696144495,0.0,7.0,-229.678989,-1.0,4.7274,-0.3248275889999999,1
wsj_1389.13.1,-0.509,-0.22800000000000004,0.09720442772736193,0.0538967528127732,1.0,-137.063075,0.0,-6.6884,-3.965553225,0
wsj_1389.16.1,-3.217,-3.801,-0.8660254037844387,1.0,1.0,-265.0937579,-4.0,1.8856,5.051384491,1
wsj_1389.22.1,3.217,3.801,0.8660254037844387,-1.0,-1.0,105.2974415,0.0,-1.8856,0.970222364,0
wsj_1389.23.1,0.0,0.0,0.006752742247130905,0.0,-2.0,-2219.659166,115.0,0.294,-0.814894937,1
wsj_1389.27.1,0.629,3.474,0.2754540402400495,-1.0,-8.0,1142.713613,0.0,2.2728,6.387183516,0
wsj_1389.29.1,0.0,0.0,-0.1446078431372549,0.0,-2.0,-55.79808467,1.0,5.2205,3.0003778110000003,1
wsj_1390.3.1,-0.6960000000000001,-2.37,-0.3991099875210885,1.0,19.0,-419.9007455,-3.0,-1.3028,-8.563611300000002,0
wsj_1390.6.1,0.0,0.0,-0.4560439560439562,0.0,1.0,-65.68221297,0.0,-2.3168,-3.667873496,1
wsj_1390.10.1,-1.725,-2.37,-0.0955684472117893,1.0,23.0,-820.4511004999999,-20.0,-0.3153,-2.714691822,0
wsj_1390.13.1,-inf,-0.38,-0.3557728720946794,1.0,-15.0,2657.2861940000003,0.0,0.0184,7.973722835,1
wsj_1390.14.1,-1.658,-3.474,0.2568283168066276,1.0,15.0,-2654.401537,4.0,-4.001,-7.960603334,0
wsj_1390.15.1,-0.6799999999999999,0.026999999999999982,1.0,1.0,0.0,-208.3024243,-15.0,3.6337,6.241421326,1
wsj_1390.15.2,0.0,0.0,0.0,0.0,1.0,464.8227185,47.0,0.9104,-2.282547608,0
wsj_1390.16.1,0.0,0.0,-0.12525965458044352,-0.20000000000000007,1.0,-689.9555964,48.0,1.0305,0.231664326,1
wsj_1390.21.1,0.0,0.0,0.0,0.0,2.0,3782.602899,-1.0,-0.4645,-2.017425898,0
wsj_1390.21.2,1.658,3.474,-0.0029658926016031,-1.0,-19.0,1165.525416,0.0,-0.8574,7.628801698999999,1
wsj_1390.23.1,-inf,-0.38,-0.8660254037844387,1.0,-1.0,119.8064805,19.0,-1.8674,0.95688141,0
wsj_1390.25.1,0.269,0.11300000000000002,-1.0,1.0,0.0,146.640261,5.0,1.3072,-0.7711868140000001,1
wsj_1390.26.1,3.217,3.801,0.8660254037844387,-1.0,-1.0,177.4357008,0.0,-1.8675,0.935058602,0
wsj_1390.29.1,0.0,0.0,-0.009228727693143313,0.0,2.0,90.49761381,-1.0,-0.0554,0.076809085,1
wsj_1390.34.1,-1.695,-0.38,-1.0,1.0,-1.0,144.5462017,0.0,-0.8656,-1.934959528,0
wsj_1390.34.2,0.0,0.0,0.0,0.0,-5.0,646.541476,-1.0,3.8602,-1.689223244,1
wsj_1390.40.1,-inf,-0.38,-0.8660254037844387,1.0,-1.0,73.62370711,14.0,-1.8675,0.965307362,0
wsj_1390.43.1,0.0,0.0,-0.017499362732789098,0.0,-9.0,-2618.951685,-10.0,4.126,-1.027707632,1
wsj_1390.44.1,0.0,0.0,0.028437320364042312,0.3999999999999999,-5.0,961.8275846,0.0,-2.0819,-0.010170965,0
wsj_1390.51.1,0.0,0.0,0.1914000333525132,0.16688592885535025,0.0,552.9242094,-5.0,-0.6211,1.19224409,1
wsj_1390.52.1,0.0,0.0,0.1112335459729393,0.6000000000000001,0.0,-11.11411507,4.0,-5.3648,0.00276868,0
wsj_1391.1.1,-0.026000000000000023,-0.761,0.2231039374202124,0.0,-5.0,1412.301861,-3.0,-0.9683,2.857242869,1
wsj_1391.2.1,0.0,0.0,0.24971161329950559,0.20000000000000007,-17.0,3602.358954,-1.0,-2.0944,1.284271842,0
wsj_1391.3.1,0.0,0.0,0.27658203591528674,-2.0,-8.0,840.9850023,0.0,-0.3324,6.157792315,1
wsj_1391.5.1,0.0,0.0,-0.050366263436142256,0.0,10.0,-1604.654316,-13.0,-8.7716,-12.60701883,0
wsj_1391.7.1,0.0,0.0,-0.111150268691671,-0.6000000000000001,6.0,-171.9350567,-6.0,-0.8106,1.408968643,1
wsj_1391.9.1,0.0,0.0,0.4466261030722053,0.0,0.0,235.6902309,2.0,-0.0576,-0.7250431629999999,0
wsj_1391.10.1,-inf,-0.9530000000000001,-0.2702000488379695,0.0,-21.0,5365.265728,-1.0,1.4107,10.30632164,1
wsj_1391.10.2,,0.0,0.02393455835444891,0.0,12.0,-2123.892793,2.0,-1.7744,-4.717260744,0
wsj_1391.19.1,0.0,0.0,-0.16656317767702072,0.0,-7.0,800.9925734,-27.0,2.3464,0.523627112,1
wsj_1391.20.1,-1.58,-0.2260000000000001,-0.08933752703773601,1.7999999999999998,5.0,-279.3613318,-14.0,-2.3605,-5.1294280080000005,0
wsj_1391.22.1,0.0,0.0,0.7443348435147255,-0.2,1.0,63.02750825,3.0,-1.0485,2.148144702,1
wsj_1391.23.1,0.0,0.0,-0.154433239325521,0.0,13.0,-1633.08155,0.0,-5.1251,-5.982513957999999,0
wsj_1392.1.1,0.0,0.0,0.0757231376492365,-2.0,1.0,-306.3346723,-5.0,-2.2092,-2.922377918,1
wsj_1393.3.1,1.152,0.127,-0.20941649671427418,-1.0,-1.0,67.92855497,7.0,-0.127,3.883167383,0
wsj_1394.1.1,0.0,,0.7967032967032965,0.5,3.0,-137.3993656,6.0,1.1198,5.888906842000001,1
wsj_1394.5.1,3.217,3.801,0.8660254037844387,-1.0,-1.0,336.1431356,3.0,-0.48,-1.5926186269999998,0
wsj_1394.5.2,0.0,0.0,0.0,0.0,-7.0,1392.751455,14.0,1.4122,-4.262259118,1
wsj_1394.11.1,0.0,0.0,0.0,0.0,-2.0,243.3561987,17.0,-0.2864,0.41277978,0
wsj_1394.14.1,-1.044,-2.706,-1.1703296703296702,0.0,1.0,-1409.257133,-6.0,1.548,-5.802437688,1
wsj_1394.18.1,0.0,0.0,0.08458692359730147,0.0,7.0,339.5116986,-3.0,-2.4043,0.238542233,0
wsj_1394.20.1,1.658,3.474,0.3036277398478537,-1.0,-15.0,3136.227451,-9.0,-0.4413,6.069835438999999,1
wsj_1394.31.1,0.0,0.0,0.0,0.0,0.0,-26.8371786,-3.0,-1.415,-0.101061555,0
wsj_1394.32.1,0.0,0.0,0.1929644556666783,0.0,-1.0,357.2632483,-11.0,-2.4908,-0.481818645,1
wsj_1394.33.1,0.6799999999999999,-0.026999999999999982,-1.0,-1.0,0.0,-86.88280622,0.0,-4.7135,-6.483647191,0
wsj_1394.36.1,inf,0.8140000000000001,1.0,-1.0,0.0,58.75326874,-1.0,4.4127,8.992980065,1
wsj_1394.38.1,0.0,0.0,0.3808316057972534,0.0,6.0,-1374.552504,0.0,-3.792,-9.124778286,0
wsj_1394.42.1,0.0,0.0,0.0884922908752428,0.0,-11.0,528.7663124,-32.0,0.4295,2.315541554,1
